"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1591,06/23/22 11:19:30 AM,371.8,369.5,11.53,,,,,
1592,06/23/22 11:19:33 AM,371.4,369.5,11.49,,,,,
1593,06/23/22 11:19:36 AM,371.0,368.4,11.47,,,,,
1594,06/23/22 11:19:39 AM,371.7,369.5,11.51,,,,,
1595,06/23/22 11:19:42 AM,371.9,369.5,11.53,,,,,
1596,06/23/22 11:19:45 AM,371.0,368.4,11.49,,,,,
1597,06/23/22 11:19:48 AM,371.1,368.7,11.52,,,,,
1598,06/23/22 11:19:51 AM,370.8,368.7,11.49,,,,,
1599,06/23/22 11:19:54 AM,371.3,369.5,11.51,,,,,
1600,06/23/22 11:19:57 AM,370.5,368.4,11.47,,,,,
1601,06/23/22 11:20:00 AM,371.4,369.5,11.51,,,,,
1602,06/23/22 11:20:03 AM,371.4,369.5,11.56,,,,,
1603,06/23/22 11:20:06 AM,371.9,369.5,11.55,,,,,
1604,06/23/22 11:20:09 AM,371.1,368.7,11.55,,,,,
1605,06/23/22 11:20:12 AM,371.8,369.5,11.58,,,,,
1606,06/23/22 11:20:15 AM,372.3,370.2,11.61,,,,,
1607,06/23/22 11:20:18 AM,370.7,368.4,11.50,,,,,
1608,06/23/22 11:20:21 AM,371.4,368.7,11.55,,,,,
1609,06/23/22 11:20:24 AM,371.8,369.5,11.56,,,,,
1610,06/23/22 11:20:27 AM,371.6,369.5,11.57,,,,,
1611,06/23/22 11:20:30 AM,370.8,368.4,11.51,,,,,
1612,06/23/22 11:20:33 AM,371.0,368.7,11.55,,,,,
1613,06/23/22 11:20:36 AM,371.1,368.7,11.52,,,,,
1614,06/23/22 11:20:39 AM,371.3,369.1,11.56,,,,,
1615,06/23/22 11:20:42 AM,371.4,369.5,11.56,,,,,
1616,06/23/22 11:20:45 AM,371.8,369.5,11.57,,,,,
1617,06/23/22 11:20:48 AM,371.2,369.1,11.56,,,,,
1618,06/23/22 11:20:51 AM,371.7,369.5,11.60,,,,,
1619,06/23/22 11:20:54 AM,371.6,369.1,11.58,,,,,
1620,06/23/22 11:20:57 AM,372.1,369.4,11.66,,,,,
1621,06/23/22 11:21:00 AM,371.4,369.5,11.57,,,,,
1622,06/23/22 11:21:03 AM,370.7,368.3,11.53,,,,,
1623,06/23/22 11:21:06 AM,371.5,369.5,11.58,,,,,
1624,06/23/22 11:21:09 AM,370.8,368.3,11.53,,,,,
1625,06/23/22 11:21:12 AM,370.9,368.7,11.53,,,,,
1626,06/23/22 11:21:15 AM,371.0,368.7,11.56,,,,,
1627,06/23/22 11:21:18 AM,371.5,369.4,11.61,,,,,
1628,06/23/22 11:21:21 AM,370.7,368.3,11.57,,,,,
1629,06/23/22 11:21:24 AM,371.7,369.4,11.61,,,,,
1630,06/23/22 11:21:27 AM,371.1,368.7,11.58,,,,,
1631,06/23/22 11:21:30 AM,371.3,369.1,11.57,,,,,
1632,06/23/22 11:21:33 AM,370.8,368.4,11.51,,,,,
1633,06/23/22 11:21:36 AM,370.1,368.0,11.46,,,,,
1634,06/23/22 11:21:39 AM,371.3,368.7,11.57,,,,,
1635,06/23/22 11:21:42 AM,371.5,369.4,11.62,,,,,
1636,06/23/22 11:21:45 AM,371.8,369.4,11.61,,,,,
1637,06/23/22 11:21:48 AM,371.5,369.4,11.62,,,,,
1638,06/23/22 11:21:51 AM,371.1,369.1,11.61,,,,,
1639,06/23/22 11:21:54 AM,371.0,368.7,11.56,,,,,
1640,06/23/22 11:21:57 AM,371.1,368.7,11.60,,,,,
1641,06/23/22 11:22:00 AM,371.7,369.4,11.64,,,,,
1642,06/23/22 11:22:03 AM,370.2,368.0,11.56,,,,,
1643,06/23/22 11:22:06 AM,371.3,368.7,11.60,,,,,
1644,06/23/22 11:22:09 AM,370.4,368.3,11.53,,,,,
1645,06/23/22 11:22:12 AM,371.2,368.7,11.61,,,,,
1646,06/23/22 11:22:15 AM,371.4,369.4,11.61,,,,,
1647,06/23/22 11:22:18 AM,371.1,369.1,11.61,,,,,
1648,06/23/22 11:22:21 AM,370.5,368.4,11.52,,,,,
1649,06/23/22 11:22:24 AM,370.5,368.3,11.57,,,,,
1650,06/23/22 11:22:27 AM,370.3,368.0,11.50,,,,,
1651,06/23/22 11:22:30 AM,370.6,368.3,11.56,,,,,
1652,06/23/22 11:22:33 AM,371.0,368.7,11.57,,,,,
1653,06/23/22 11:22:36 AM,370.8,368.7,11.57,,,,,
1654,06/23/22 11:22:39 AM,370.0,367.6,11.50,,,,,
1655,06/23/22 11:22:42 AM,370.5,368.3,11.53,,,,,
1656,06/23/22 11:22:45 AM,370.3,368.0,11.57,,,,,
1657,06/23/22 11:22:48 AM,370.2,368.0,11.51,,,,,
1658,06/23/22 11:22:51 AM,370.2,368.0,11.52,,,,,
1659,06/23/22 11:22:54 AM,369.9,367.6,11.47,,,,,
1660,06/23/22 11:22:57 AM,370.4,368.0,11.53,,,,,
1661,06/23/22 11:23:00 AM,370.0,367.6,11.50,,,,,
1662,06/23/22 11:23:03 AM,370.0,368.0,11.50,,,,,
1663,06/23/22 11:23:06 AM,371.2,369.1,11.61,,,,,
1664,06/23/22 11:23:09 AM,371.1,368.7,11.62,,,,,
1665,06/23/22 11:23:12 AM,371.7,369.4,11.68,,,,,
1666,06/23/22 11:23:15 AM,370.7,368.3,11.61,,,,,
1667,06/23/22 11:23:18 AM,370.2,368.0,11.53,,,,,
1668,06/23/22 11:23:21 AM,370.2,368.0,11.55,,,,,
1669,06/23/22 11:23:24 AM,369.8,367.2,11.52,,,,,
1670,06/23/22 11:23:27 AM,370.2,368.0,11.55,,,,,
1671,06/23/22 11:23:30 AM,371.1,368.7,11.61,,,,,
1672,06/23/22 11:23:33 AM,370.2,368.0,11.56,,,,,
1673,06/23/22 11:23:36 AM,370.0,367.6,11.49,,,,,
1674,06/23/22 11:23:39 AM,370.7,368.3,11.57,,,,,
1675,06/23/22 11:23:42 AM,371.1,368.7,11.67,,,,,
1676,06/23/22 11:23:45 AM,371.8,369.8,11.70,,,,,
1677,06/23/22 11:23:48 AM,371.0,368.7,11.63,,,,,
1678,06/23/22 11:23:51 AM,370.8,368.7,11.63,,,,,
1679,06/23/22 11:23:54 AM,371.2,369.0,11.67,,,,,
1680,06/23/22 11:23:57 AM,371.2,369.4,11.68,,,,,
1681,06/23/22 11:24:00 AM,370.7,368.3,11.63,,,,,
1682,06/23/22 11:24:03 AM,371.5,369.4,11.67,,,,,
1683,06/23/22 11:24:06 AM,369.9,367.6,11.57,,,,,
1684,06/23/22 11:24:09 AM,370.1,367.9,11.60,,,,,
1685,06/23/22 11:24:12 AM,369.8,367.6,11.56,,,,,
1686,06/23/22 11:24:15 AM,370.4,367.9,11.60,,,,,
1687,06/23/22 11:24:18 AM,371.0,368.7,11.62,,,,,
1688,06/23/22 11:24:21 AM,371.0,368.7,11.63,,,,,
1689,06/23/22 11:24:24 AM,371.0,368.7,11.66,,,,,
1690,06/23/22 11:24:27 AM,371.7,369.4,11.72,,,,,
1691,06/23/22 11:24:30 AM,370.3,367.9,11.61,,,,,
1692,06/23/22 11:24:33 AM,370.3,368.3,11.60,,,,,
1693,06/23/22 11:24:36 AM,369.7,367.6,11.60,,,,,
1694,06/23/22 11:24:39 AM,370.7,368.3,11.61,,,,,
1695,06/23/22 11:24:42 AM,370.4,368.3,11.58,,,,,
1696,06/23/22 11:24:45 AM,369.0,366.5,11.46,,,,,
1697,06/23/22 11:24:48 AM,369.2,366.9,11.45,,,,,
1698,06/23/22 11:24:51 AM,369.2,367.2,11.45,,,,,
1699,06/23/22 11:24:54 AM,369.3,366.9,11.45,,,,,
1700,06/23/22 11:24:57 AM,369.1,366.9,11.46,,,,,
1701,06/23/22 11:25:00 AM,369.9,367.6,11.56,,,,,
1702,06/23/22 11:25:03 AM,370.0,368.0,11.55,,,,,
1703,06/23/22 11:25:06 AM,369.6,367.2,11.53,,,,,
1704,06/23/22 11:25:09 AM,370.2,368.0,11.56,,,,,
1705,06/23/22 11:25:12 AM,370.6,368.3,11.62,,,,,
1706,06/23/22 11:25:15 AM,370.0,367.2,11.58,,,,,
1707,06/23/22 11:25:18 AM,370.2,368.0,11.58,,,,,
1708,06/23/22 11:25:21 AM,369.5,367.2,11.53,,,,,
1709,06/23/22 11:25:24 AM,369.1,367.2,11.52,,,,,
1710,06/23/22 11:25:27 AM,369.4,367.2,11.50,,,,,
1711,06/23/22 11:25:30 AM,368.9,366.5,11.45,,,,,
1712,06/23/22 11:25:33 AM,369.1,366.9,11.49,,,,,
1713,06/23/22 11:25:36 AM,368.9,366.5,11.44,,,,,
1714,06/23/22 11:25:39 AM,369.1,366.5,11.46,,,,,
1715,06/23/22 11:25:42 AM,369.2,366.9,11.49,,,,,
1716,06/23/22 11:25:45 AM,369.4,367.2,11.49,,,,,
1717,06/23/22 11:25:48 AM,368.9,366.9,11.46,,,,,
1718,06/23/22 11:25:51 AM,369.1,366.9,11.49,,,,,
1719,06/23/22 11:25:54 AM,369.1,366.9,11.47,,,,,
1720,06/23/22 11:25:57 AM,369.5,367.2,11.47,,,,,
1721,06/23/22 11:26:00 AM,369.1,366.9,11.45,,,,,
1722,06/23/22 11:26:03 AM,369.0,366.5,11.45,,,,,
1723,06/23/22 11:26:06 AM,369.1,366.9,11.47,,,,,
1724,06/23/22 11:26:09 AM,369.0,366.9,11.46,,,,,
1725,06/23/22 11:26:12 AM,370.1,368.0,11.57,,,,,
1726,06/23/22 11:26:15 AM,370.0,367.9,11.60,,,,,
1727,06/23/22 11:26:18 AM,370.5,368.3,11.63,,,,,
1728,06/23/22 11:26:21 AM,370.0,368.0,11.58,,,,,
1729,06/23/22 11:26:24 AM,369.9,367.9,11.63,,,,,
1730,06/23/22 11:26:27 AM,369.1,366.8,11.53,,,,,
1731,06/23/22 11:26:30 AM,370.3,367.9,11.62,,,,,
1732,06/23/22 11:26:33 AM,369.8,367.6,11.61,,,,,
1733,06/23/22 11:26:36 AM,369.5,367.2,11.57,,,,,
1734,06/23/22 11:26:39 AM,370.4,368.3,11.64,,,,,
1735,06/23/22 11:26:42 AM,369.9,367.2,11.64,,,,,
1736,06/23/22 11:26:45 AM,369.7,367.2,11.60,,,,,
1737,06/23/22 11:26:48 AM,370.4,368.3,11.62,,,,,
1738,06/23/22 11:26:51 AM,369.0,366.8,11.57,,,,,
1739,06/23/22 11:26:54 AM,369.8,367.6,11.57,,,,,
1740,06/23/22 11:26:57 AM,370.1,367.9,11.62,,,,,
1741,06/23/22 11:27:00 AM,369.5,367.2,11.57,,,,,
1742,06/23/22 11:27:03 AM,369.9,367.9,11.60,,,,,
1743,06/23/22 11:27:06 AM,369.0,366.8,11.55,,,,,
1744,06/23/22 11:27:09 AM,370.1,367.6,11.61,,,,,
1745,06/23/22 11:27:12 AM,370.0,367.9,11.61,,,,,
1746,06/23/22 11:27:15 AM,370.2,367.9,11.63,,,,,
1747,06/23/22 11:27:18 AM,370.3,368.3,11.62,,,,,
1748,06/23/22 11:27:21 AM,369.8,367.9,11.61,,,,,
1749,06/23/22 11:27:24 AM,370.3,368.3,11.67,,,,,
1750,06/23/22 11:27:27 AM,369.4,367.2,11.57,,,,,
1751,06/23/22 11:27:30 AM,369.3,367.2,11.55,,,,,
1752,06/23/22 11:27:33 AM,369.0,366.5,11.47,,,,,
1753,06/23/22 11:27:36 AM,368.6,366.5,11.45,,,,,
1754,06/23/22 11:27:39 AM,368.6,366.1,11.44,,,,,
1755,06/23/22 11:27:42 AM,368.6,366.1,11.43,,,,,
1756,06/23/22 11:27:45 AM,368.8,366.1,11.44,,,,,
1757,06/23/22 11:27:48 AM,368.5,366.1,11.44,,,,,
1758,06/23/22 11:27:51 AM,368.5,366.1,11.43,,,,,
1759,06/23/22 11:27:54 AM,368.5,366.1,11.41,,,,,
1760,06/23/22 11:27:57 AM,368.5,366.1,11.43,,,,,
1761,06/23/22 11:28:00 AM,368.3,366.1,11.41,,,,,
1762,06/23/22 11:28:03 AM,368.4,366.1,11.40,,,,,
1763,06/23/22 11:28:06 AM,368.4,366.1,11.40,,,,,
1764,06/23/22 11:28:09 AM,368.3,365.8,11.40,,,,,
1765,06/23/22 11:28:12 AM,368.2,365.8,11.38,,,,,
1766,06/23/22 11:28:15 AM,368.1,365.8,11.39,,,,,
1767,06/23/22 11:28:18 AM,368.4,366.1,11.41,,,,,
1768,06/23/22 11:28:21 AM,368.3,365.8,11.38,,,,,
1769,06/23/22 11:28:24 AM,368.1,365.8,11.39,,,,,
1770,06/23/22 11:28:27 AM,368.2,366.1,11.40,,,,,
1771,06/23/22 11:28:30 AM,368.4,366.1,11.41,,,,,
1772,06/23/22 11:28:33 AM,368.4,365.8,11.40,,,,,
1773,06/23/22 11:28:36 AM,368.4,366.1,11.41,,,,,
1774,06/23/22 11:28:39 AM,368.4,366.1,11.44,,,,,
1775,06/23/22 11:28:42 AM,368.4,365.7,11.44,,,,,
1776,06/23/22 11:28:45 AM,368.3,365.8,11.41,,,,,
1777,06/23/22 11:28:48 AM,368.6,366.1,11.47,,,,,
1778,06/23/22 11:28:51 AM,369.4,367.2,11.52,,,,,
1779,06/23/22 11:28:54 AM,368.5,366.1,11.46,,,,,
1780,06/23/22 11:28:57 AM,368.7,366.5,11.50,,,,,
1781,06/23/22 11:29:00 AM,368.3,366.1,11.49,,,,,
1782,06/23/22 11:29:03 AM,368.3,366.1,11.46,,,,,
1783,06/23/22 11:29:06 AM,368.8,366.5,11.50,,,,,
1784,06/23/22 11:29:09 AM,368.8,366.5,11.50,,,,,
1785,06/23/22 11:29:12 AM,369.1,367.2,11.52,,,,,
1786,06/23/22 11:29:15 AM,368.8,366.5,11.49,,,,,
1787,06/23/22 11:29:18 AM,368.6,366.1,11.47,,,,,
1788,06/23/22 11:29:21 AM,368.5,366.1,11.46,,,,,
1789,06/23/22 11:29:24 AM,368.6,366.1,11.46,,,,,
1790,06/23/22 11:29:27 AM,368.6,366.1,11.45,,,,,
1791,06/23/22 11:29:30 AM,368.3,366.1,11.45,,,,,
1792,06/23/22 11:29:33 AM,368.6,366.1,11.46,,,,,
1793,06/23/22 11:29:36 AM,368.4,365.7,11.45,,,,,
1794,06/23/22 11:29:39 AM,368.2,365.8,11.43,,,,,
1795,06/23/22 11:29:42 AM,368.0,365.8,11.41,,,,,
1796,06/23/22 11:29:45 AM,368.1,365.8,11.43,,,,,
1797,06/23/22 11:29:48 AM,368.1,365.8,11.41,,,,,
1798,06/23/22 11:29:51 AM,368.6,366.1,11.49,,,,,
1799,06/23/22 11:29:54 AM,368.6,366.5,11.49,,,,,
1800,06/23/22 11:29:57 AM,367.8,365.4,11.40,,,,,
1801,06/23/22 11:30:00 AM,368.3,366.1,11.47,,,,,
1802,06/23/22 11:30:03 AM,368.1,365.7,11.44,,,,,
1803,06/23/22 11:30:06 AM,368.6,366.1,11.47,,,,,
1804,06/23/22 11:30:09 AM,369.0,366.8,11.53,,,,,
1805,06/23/22 11:30:12 AM,368.8,366.8,11.56,,,,,
1806,06/23/22 11:30:15 AM,369.2,367.2,11.61,,,,,
1807,06/23/22 11:30:18 AM,369.8,367.2,11.63,,,,,
1808,06/23/22 11:30:21 AM,369.4,367.2,11.61,,,,,
1809,06/23/22 11:30:24 AM,369.5,367.2,11.60,,,,,
1810,06/23/22 11:30:27 AM,369.0,366.8,11.60,,,,,
1811,06/23/22 11:30:30 AM,368.8,366.5,11.53,,,,,
1812,06/23/22 11:30:33 AM,368.6,366.1,11.52,,,,,
1813,06/23/22 11:30:36 AM,369.3,367.2,11.55,,,,,
1814,06/23/22 11:30:39 AM,369.2,366.8,11.57,,,,,
1815,06/23/22 11:30:42 AM,368.3,366.1,11.46,,,,,
1816,06/23/22 11:30:45 AM,368.1,365.7,11.45,,,,,
1817,06/23/22 11:30:48 AM,368.2,365.7,11.46,,,,,
1818,06/23/22 11:30:51 AM,368.5,366.1,11.49,,,,,
1819,06/23/22 11:30:54 AM,368.6,366.1,11.47,,,,,
1820,06/23/22 11:30:57 AM,368.3,366.1,11.45,,,,,
1821,06/23/22 11:31:00 AM,368.0,365.4,11.41,,,,,
1822,06/23/22 11:31:03 AM,368.1,365.8,11.40,,,,,
1823,06/23/22 11:31:06 AM,367.8,365.4,11.39,,,,,
1824,06/23/22 11:31:09 AM,367.9,365.4,11.41,,,,,
1825,06/23/22 11:31:12 AM,367.6,365.4,11.38,,,,,
1826,06/23/22 11:31:15 AM,367.8,365.4,11.38,,,,,
1827,06/23/22 11:31:18 AM,367.6,365.4,11.38,,,,,
1828,06/23/22 11:31:21 AM,367.6,365.4,11.38,,,,,
1829,06/23/22 11:31:24 AM,367.6,365.4,11.38,,,,,
1830,06/23/22 11:31:27 AM,367.6,365.4,11.36,,,,,
1831,06/23/22 11:31:30 AM,367.6,365.4,11.36,,,,,
1832,06/23/22 11:31:33 AM,367.6,365.4,11.38,,,,,
1833,06/23/22 11:31:36 AM,367.6,365.4,11.38,,,,,
1834,06/23/22 11:31:39 AM,367.6,365.4,11.38,,,,,
1835,06/23/22 11:31:42 AM,367.6,365.4,11.38,,,,,
1836,06/23/22 11:31:45 AM,367.6,365.4,11.38,,,,,
1837,06/23/22 11:31:48 AM,367.3,365.0,11.35,,,,,
1838,06/23/22 11:31:51 AM,367.3,365.0,11.35,,,,,
1839,06/23/22 11:31:54 AM,367.3,365.0,11.35,,,,,
1840,06/23/22 11:31:57 AM,367.4,365.4,11.34,,,,,
1841,06/23/22 11:32:00 AM,367.3,365.0,11.35,,,,,
1842,06/23/22 11:32:03 AM,367.4,365.4,11.35,,,,,
1843,06/23/22 11:32:06 AM,367.4,365.4,11.35,,,,,
1844,06/23/22 11:32:09 AM,367.4,365.4,11.35,,,,,
1845,06/23/22 11:32:12 AM,367.3,365.0,11.35,,,,,
1846,06/23/22 11:32:15 AM,367.4,365.0,11.36,,,,,
1847,06/23/22 11:32:18 AM,367.5,365.0,11.36,,,,,
1848,06/23/22 11:32:21 AM,367.3,365.0,11.35,,,,,
1849,06/23/22 11:32:24 AM,367.4,365.4,11.36,,,,,
1850,06/23/22 11:32:27 AM,367.3,365.0,11.34,,,,,
1851,06/23/22 11:32:30 AM,367.2,365.0,11.33,,,,,
1852,06/23/22 11:32:33 AM,367.1,365.0,11.32,,,,,
1853,06/23/22 11:32:36 AM,367.1,365.0,11.33,,,,,
1854,06/23/22 11:32:39 AM,367.2,365.0,11.34,,,,,
1855,06/23/22 11:32:42 AM,367.2,365.4,11.34,,,,,
1856,06/23/22 11:32:45 AM,367.1,365.0,11.33,,,,,
1857,06/23/22 11:32:48 AM,367.2,364.7,11.34,,,,,
1858,06/23/22 11:32:51 AM,367.3,365.0,11.35,,,,,
1859,06/23/22 11:32:54 AM,367.2,365.0,11.34,,,,,
1860,06/23/22 11:32:57 AM,367.1,365.0,11.33,,,,,
1861,06/23/22 11:33:00 AM,367.1,365.0,11.33,,,,,
1862,06/23/22 11:33:03 AM,367.1,365.0,11.32,,,,,
1863,06/23/22 11:33:06 AM,367.1,365.0,11.33,,,,,
1864,06/23/22 11:33:09 AM,367.1,364.7,11.33,,,,,
1865,06/23/22 11:33:12 AM,367.1,365.0,11.33,,,,,
1866,06/23/22 11:33:15 AM,367.1,364.3,11.33,,,,,
1867,06/23/22 11:33:18 AM,367.1,365.0,11.33,,,,,
1868,06/23/22 11:33:21 AM,367.3,365.0,11.33,,,,,
1869,06/23/22 11:33:24 AM,367.1,365.0,11.33,,,,,
1870,06/23/22 11:33:27 AM,367.1,365.0,11.33,,,,,
1871,06/23/22 11:33:30 AM,367.1,364.3,11.33,,,,,
1872,06/23/22 11:33:33 AM,367.1,365.0,11.33,,,,,
1873,06/23/22 11:33:36 AM,367.1,364.3,11.33,,,,,
1874,06/23/22 11:33:39 AM,367.1,364.7,11.32,,,,,
1875,06/23/22 11:33:42 AM,367.1,364.7,11.33,,,,,
1876,06/23/22 11:33:45 AM,367.1,364.7,11.33,,,,,
1877,06/23/22 11:33:48 AM,366.9,364.7,11.32,,,,,
1878,06/23/22 11:33:51 AM,366.9,364.3,11.32,,,,,
1879,06/23/22 11:33:54 AM,366.9,364.3,11.32,,,,,
1880,06/23/22 11:33:57 AM,367.0,364.3,11.30,,,,,
1881,06/23/22 11:34:00 AM,367.0,365.0,11.32,,,,,
1882,06/23/22 11:34:03 AM,366.9,364.3,11.32,,,,,
1883,06/23/22 11:34:06 AM,366.9,365.0,11.32,,,,,
1884,06/23/22 11:34:09 AM,366.9,365.0,11.32,,,,,
1885,06/23/22 11:34:12 AM,366.9,364.3,11.30,,,,,
1886,06/23/22 11:34:15 AM,367.1,364.7,11.32,,,,,
1887,06/23/22 11:34:18 AM,367.1,364.7,11.32,,,,,
1888,06/23/22 11:34:21 AM,366.8,364.3,11.32,,,,,
1889,06/23/22 11:34:24 AM,367.0,365.0,11.34,,,,,
1890,06/23/22 11:34:27 AM,367.0,365.0,11.32,,,,,
1891,06/23/22 11:34:30 AM,366.8,364.3,11.32,,,,,
1892,06/23/22 11:34:33 AM,367.0,364.3,11.32,,,,,
1893,06/23/22 11:34:36 AM,367.0,364.3,11.33,,,,,
1894,06/23/22 11:34:39 AM,367.0,364.3,11.33,,,,,
1895,06/23/22 11:34:42 AM,366.8,364.3,11.32,,,,,
1896,06/23/22 11:34:45 AM,366.9,364.3,11.32,,,,,
1897,06/23/22 11:34:48 AM,366.8,364.3,11.30,,,,,
1898,06/23/22 11:34:51 AM,366.9,364.7,11.30,,,,,
1899,06/23/22 11:34:54 AM,366.8,364.3,11.30,,,,,
1900,06/23/22 11:34:57 AM,366.9,364.3,11.30,,,,,
1901,06/23/22 11:35:00 AM,366.7,364.7,11.30,,,,,
1902,06/23/22 11:35:03 AM,366.8,364.3,11.30,,,,,
1903,06/23/22 11:35:06 AM,366.8,364.3,11.29,,,,,
1904,06/23/22 11:35:09 AM,366.6,364.3,11.29,,,,,
1905,06/23/22 11:35:12 AM,366.7,364.7,11.29,,,,,
1906,06/23/22 11:35:15 AM,366.6,364.3,11.29,,,,,
1907,06/23/22 11:35:18 AM,366.8,364.3,11.29,,,,,
1908,06/23/22 11:35:21 AM,366.8,364.3,11.29,,,,,
1909,06/23/22 11:35:24 AM,366.8,364.3,11.30,,,,,
1910,06/23/22 11:35:27 AM,366.8,364.3,11.29,,,,,
1911,06/23/22 11:35:30 AM,366.8,364.3,11.30,,,,,
1912,06/23/22 11:35:33 AM,366.8,364.3,11.32,,,,,
1913,06/23/22 11:35:36 AM,366.8,364.3,11.30,,,,,
1914,06/23/22 11:35:39 AM,366.7,364.3,11.30,,,,,
1915,06/23/22 11:35:42 AM,366.7,364.3,11.30,,,,,
1916,06/23/22 11:35:45 AM,366.4,364.3,11.28,,,,,
1917,06/23/22 11:35:48 AM,366.7,364.3,11.29,,,,,
1918,06/23/22 11:35:51 AM,366.6,364.3,11.28,,,,,
1919,06/23/22 11:35:54 AM,366.6,364.3,11.28,,,,,
1920,06/23/22 11:35:57 AM,366.6,364.3,11.28,,,,,
1921,06/23/22 11:36:00 AM,366.4,364.3,11.28,,,,,
1922,06/23/22 11:36:03 AM,366.6,364.3,11.28,,,,,
1923,06/23/22 11:36:06 AM,366.6,364.3,11.28,,,,,
1924,06/23/22 11:36:09 AM,366.6,364.3,11.28,,,,,
1925,06/23/22 11:36:12 AM,366.6,364.3,11.28,,,,,
1926,06/23/22 11:36:15 AM,366.4,364.3,11.28,,,,,
1927,06/23/22 11:36:18 AM,366.6,364.3,11.29,,,,,
1928,06/23/22 11:36:21 AM,366.6,364.3,11.28,,,,,
1929,06/23/22 11:36:24 AM,366.6,364.3,11.28,,,,,
1930,06/23/22 11:36:27 AM,366.6,364.3,11.29,,,,,
1931,06/23/22 11:36:30 AM,366.7,364.3,11.29,,,,,
1932,06/23/22 11:36:33 AM,366.4,364.3,11.28,,,,,
1933,06/23/22 11:36:36 AM,366.6,364.3,11.29,,,,,
1934,06/23/22 11:36:39 AM,366.3,364.3,11.28,,,,,
1935,06/23/22 11:36:42 AM,366.6,364.3,11.28,,,,,
1936,06/23/22 11:36:45 AM,366.6,364.3,11.29,,,,,
1937,06/23/22 11:36:48 AM,366.4,364.3,11.28,,,,,
1938,06/23/22 11:36:51 AM,366.6,364.3,11.28,,,,,
1939,06/23/22 11:36:54 AM,366.6,364.3,11.28,,,,,
1940,06/23/22 11:36:57 AM,366.3,363.9,11.27,,,,,
1941,06/23/22 11:37:00 AM,366.4,364.3,11.29,,,,,
1942,06/23/22 11:37:03 AM,366.4,364.3,11.28,,,,,
1943,06/23/22 11:37:06 AM,366.2,364.3,11.27,,,,,
1944,06/23/22 11:37:09 AM,366.3,363.9,11.27,,,,,
1945,06/23/22 11:37:12 AM,366.3,364.3,11.27,,,,,
1946,06/23/22 11:37:15 AM,366.1,363.6,11.27,,,,,
1947,06/23/22 11:37:18 AM,366.3,364.3,11.27,,,,,
1948,06/23/22 11:37:21 AM,366.3,364.3,11.27,,,,,
1949,06/23/22 11:37:24 AM,366.3,364.3,11.27,,,,,
1950,06/23/22 11:37:27 AM,366.2,363.9,11.27,,,,,
1951,06/23/22 11:37:30 AM,366.3,363.9,11.27,,,,,
1952,06/23/22 11:37:33 AM,366.2,363.9,11.27,,,,,
1953,06/23/22 11:37:36 AM,366.2,364.3,11.27,,,,,
1954,06/23/22 11:37:39 AM,366.1,364.3,11.27,,,,,
1955,06/23/22 11:37:42 AM,366.2,363.6,11.27,,,,,
1956,06/23/22 11:37:45 AM,366.1,363.9,11.26,,,,,
1957,06/23/22 11:37:48 AM,366.0,363.6,11.27,,,,,
1958,06/23/22 11:37:51 AM,366.2,363.6,11.27,,,,,
1959,06/23/22 11:37:54 AM,366.0,363.6,11.27,,,,,
1960,06/23/22 11:37:57 AM,365.8,363.6,11.26,,,,,
1961,06/23/22 11:38:00 AM,366.0,363.6,11.23,,,,,
1962,06/23/22 11:38:03 AM,42.4,39.7,11.28,,,,,
1963,06/23/22 11:38:06 AM,54.9,53.0,11.33,,,,,
1964,06/23/22 11:38:09 AM,62.1,59.6,11.36,,,,,
1965,06/23/22 11:38:12 AM,379.9,379.1,12.02,,,,,
1966,06/23/22 11:38:15 AM,31.0,27.5,12.91,,,,,
1967,06/23/22 11:38:18 AM,36.7,33.8,12.43,,,,,
1968,06/23/22 11:38:21 AM,42.7,40.4,12.32,,,,,
1969,06/23/22 11:38:24 AM,35.0,32.7,12.24,,,,,
1970,06/23/22 11:38:27 AM,37.2,34.5,12.20,,,,,
1971,06/23/22 11:38:30 AM,36.6,33.8,12.19,,,,,
1972,06/23/22 11:38:33 AM,35.1,32.3,12.14,,,,,
1973,06/23/22 11:38:36 AM,34.7,31.9,12.13,,,,,
1974,06/23/22 11:38:39 AM,35.9,33.0,12.27,,,,,
1975,06/23/22 11:38:42 AM,17.6,13.6,12.21,,,,,
1976,06/23/22 11:38:45 AM,17.3,13.9,12.10,,,,,
1977,06/23/22 11:38:48 AM,16.7,13.6,12.04,,,,,
1978,06/23/22 11:38:51 AM,16.7,13.6,12.02,,,,,
1979,06/23/22 11:38:54 AM,17.1,13.6,12.14,,,,,
1980,06/23/22 11:38:57 AM,17.4,14.3,12.41,,,,,
1981,06/23/22 11:39:00 AM,17.8,14.3,12.29,,,,,
1982,06/23/22 11:39:03 AM,18.7,15.4,12.21,,,,,
1983,06/23/22 11:39:06 AM,18.2,14.7,12.20,,,,,
