Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
1607,2022-05-26T12:13:50Z,23.3,18.4,8.88,,,,,
1608,2022-05-26T12:13:55Z,23.3,17.6,8.88,,,,,
1609,2022-05-26T12:14:00Z,23.3,17.6,8.88,,,,,
1610,2022-05-26T12:14:05Z,23.3,17.6,8.86,,,,,
1611,2022-05-26T12:14:10Z,23.3,18,8.88,,,,,
1612,2022-05-26T12:14:15Z,23.3,18.4,8.89,,,,,
1613,2022-05-26T12:14:20Z,23.3,18,8.88,,,,,
1614,2022-05-26T12:14:25Z,23.4,17.6,8.89,,,,,
1615,2022-05-26T12:14:30Z,23.4,18,8.9,,,,,
1616,2022-05-26T12:14:35Z,23.3,18.4,8.91,,,,,
1617,2022-05-26T12:14:40Z,23.3,17.6,8.9,,,,,
1618,2022-05-26T12:14:45Z,23.3,18,8.9,,,,,
1619,2022-05-26T12:14:50Z,23.4,18.4,8.9,,,,,
1620,2022-05-26T12:14:55Z,23.4,18,8.91,,,,,
1621,2022-05-26T12:15:00Z,23.4,18.4,8.9,,,,,
1622,2022-05-26T12:15:05Z,23.3,18.4,8.91,,,,,
1623,2022-05-26T12:15:10Z,23.4,18,8.91,,,,,
1624,2022-05-26T12:15:15Z,23.3,17.6,8.9,,,,,
1625,2022-05-26T12:15:20Z,23.4,17.6,8.91,,,,,
1626,2022-05-26T12:15:25Z,23.3,18,8.91,,,,,
1627,2022-05-26T12:15:30Z,23.4,18.4,8.9,,,,,
1628,2022-05-26T12:15:35Z,23.4,18.4,8.91,,,,,
1629,2022-05-26T12:15:40Z,23.4,18,8.91,,,,,
1630,2022-05-26T12:15:45Z,23.5,18,8.91,,,,,
1631,2022-05-26T12:15:50Z,23.4,18.4,8.92,,,,,
1632,2022-05-26T12:15:55Z,23.4,17.6,8.94,,,,,
1633,2022-05-26T12:16:00Z,23.5,17.6,8.91,,,,,
1634,2022-05-26T12:16:05Z,23.5,18.4,8.92,,,,,
1635,2022-05-26T12:16:10Z,23.6,18.4,8.92,,,,,
1636,2022-05-26T12:16:15Z,24,18.4,8.94,,,,,
1637,2022-05-26T12:16:20Z,25.2,19.9,8.92,,,,,
1638,2022-05-26T12:16:25Z,27.1,21.3,8.91,,,,,
1639,2022-05-26T12:16:30Z,28.2,22.1,8.92,,,,,
1640,2022-05-26T12:16:35Z,28.2,22.5,8.94,,,,,
1641,2022-05-26T12:16:40Z,28,22.1,8.92,,,,,
1642,2022-05-26T12:16:45Z,36.6,30.6,8.94,,,,,
1643,2022-05-26T12:16:50Z,40.4,34,8.92,,,,,
1644,2022-05-26T12:16:55Z,43.8,37.3,8.94,,,,,
1645,2022-05-26T12:17:00Z,44.9,38.4,8.91,,,,,
1646,2022-05-26T12:17:05Z,46.4,39.9,8.95,,,,,
1647,2022-05-26T12:17:10Z,44.9,38.4,8.95,,,,,
1648,2022-05-26T12:17:15Z,45,38.4,8.94,,,,,
1649,2022-05-26T12:17:20Z,49.1,42.9,8.95,,,,,
1650,2022-05-26T12:17:25Z,50,43.3,8.95,,,,,
1651,2022-05-26T12:17:30Z,52.8,46.3,8.94,,,,,
1652,2022-05-26T12:17:35Z,52.3,46.3,8.95,,,,,
1653,2022-05-26T12:17:40Z,52,45.5,8.96,,,,,
1654,2022-05-26T12:17:45Z,51.5,44.8,8.95,,,,,
1655,2022-05-26T12:17:50Z,51.8,45.2,8.94,,,,,
1656,2022-05-26T12:17:55Z,51.5,45.1,8.97,,,,,
1657,2022-05-26T12:18:00Z,51.2,44.8,8.96,,,,,
1658,2022-05-26T12:18:05Z,47.5,41.1,8.96,,,,,
1659,2022-05-26T12:18:10Z,48,41.4,8.97,,,,,
1660,2022-05-26T12:18:15Z,47.5,41.1,8.97,,,,,
1661,2022-05-26T12:18:20Z,47.2,41.1,8.97,,,,,
1662,2022-05-26T12:18:25Z,42.7,36.2,8.97,,,,,
1663,2022-05-26T12:18:30Z,39.9,33.6,8.97,,,,,
1664,2022-05-26T12:18:35Z,39.1,32.5,8.98,,,,,
1665,2022-05-26T12:18:40Z,37.1,31,8.97,,,,,
1666,2022-05-26T12:18:45Z,37.1,31,8.98,,,,,
1667,2022-05-26T12:18:50Z,36.1,29.9,8.98,,,,,
1668,2022-05-26T12:18:55Z,33.9,28,8.96,,,,,
1669,2022-05-26T12:19:00Z,33.6,27.7,8.98,,,,,
1670,2022-05-26T12:19:05Z,31.9,25.4,8.98,,,,,
1671,2022-05-26T12:19:10Z,31.2,25.4,8.98,,,,,
1672,2022-05-26T12:19:15Z,31.7,25.4,8.98,,,,,
1673,2022-05-26T12:19:20Z,30.8,24.3,8.98,,,,,
1674,2022-05-26T12:19:25Z,30.6,24.3,9,,,,,
1675,2022-05-26T12:19:30Z,29.7,23.6,9,,,,,
1676,2022-05-26T12:19:35Z,29.3,23.2,9,,,,,
1677,2022-05-26T12:19:40Z,28.3,22.4,9.01,,,,,
1678,2022-05-26T12:19:45Z,27.3,21.7,9,,,,,
1679,2022-05-26T12:19:50Z,27.3,21.3,9,,,,,
1680,2022-05-26T12:19:55Z,27.3,21.3,9.01,,,,,
1681,2022-05-26T12:20:00Z,26.6,20.6,9,,,,,
1682,2022-05-26T12:20:05Z,26.3,20.6,9,,,,,
1683,2022-05-26T12:20:10Z,26.2,20.6,9.01,,,,,
1684,2022-05-26T12:20:15Z,26.2,20.6,9.01,,,,,
1685,2022-05-26T12:20:20Z,25.8,20.2,9,,,,,
1686,2022-05-26T12:20:25Z,25.7,19.8,9.02,,,,,
1687,2022-05-26T12:20:30Z,25.8,19.8,9.02,,,,,
1688,2022-05-26T12:20:35Z,25.5,19.5,9.02,,,,,
1689,2022-05-26T12:20:40Z,25.3,19.5,9.02,,,,,
1690,2022-05-26T12:20:45Z,24.9,19.5,9.01,,,,,
1691,2022-05-26T12:20:50Z,25.1,19.5,9.02,,,,,
1692,2022-05-26T12:20:55Z,25,19.5,9.03,,,,,
1693,2022-05-26T12:21:00Z,24.9,19.5,9.03,,,,,
1694,2022-05-26T12:21:05Z,24.5,18.7,9.04,,,,,
1695,2022-05-26T12:21:10Z,24.5,18.7,9.03,,,,,
1696,2022-05-26T12:21:15Z,24.5,18.7,9.03,,,,,
1697,2022-05-26T12:21:20Z,24.1,18.4,9.01,,,,,
1698,2022-05-26T12:21:25Z,24.2,18.7,9.03,,,,,
1699,2022-05-26T12:21:30Z,24.2,18.4,9.03,,,,,
1700,2022-05-26T12:21:35Z,24.1,18.7,9.04,,,,,
1701,2022-05-26T12:21:40Z,24.1,18.4,9.04,,,,,
1702,2022-05-26T12:21:45Z,24.2,18.4,9.04,,,,,
1703,2022-05-26T12:21:50Z,24,18.4,9.03,,,,,
1704,2022-05-26T12:21:55Z,24,18.4,9.04,,,,,
1705,2022-05-26T12:22:00Z,23.9,18.4,9.04,,,,,
1706,2022-05-26T12:22:05Z,23.8,18.4,9.06,,,,,
1707,2022-05-26T12:22:10Z,23.8,18.4,9.04,,,,,
1708,2022-05-26T12:22:15Z,23.7,18.4,9.04,,,,,
1709,2022-05-26T12:22:20Z,23.7,18.4,9.03,,,,,
1710,2022-05-26T12:22:25Z,23.7,18.4,9.06,,,,,
1711,2022-05-26T12:22:30Z,23.7,18,9.06,,,,,
1712,2022-05-26T12:22:35Z,23.7,18.4,9.07,,,,,
1713,2022-05-26T12:22:40Z,23.7,18.4,9.06,,,,,
1714,2022-05-26T12:22:45Z,23.6,18.4,9.06,,,,,
1715,2022-05-26T12:22:50Z,23.7,18,9.07,,,,,
1716,2022-05-26T12:22:55Z,23.7,18.4,9.07,,,,,
1717,2022-05-26T12:23:00Z,23.7,18.4,9.08,,,,,
1718,2022-05-26T12:23:05Z,23.7,18.4,9.07,,,,,
1719,2022-05-26T12:23:10Z,23.6,18,9.06,,,,,
1720,2022-05-26T12:23:15Z,23.5,18.4,9.08,,,,,
1721,2022-05-26T12:23:20Z,23.6,18.4,9.08,,,,,
1722,2022-05-26T12:23:25Z,23.6,18.4,9.07,,,,,
1723,2022-05-26T12:23:30Z,23.6,18,9.08,,,,,
1724,2022-05-26T12:23:35Z,23.5,18.4,9.08,,,,,
1725,2022-05-26T12:23:40Z,23.5,18.4,9.08,,,,,
1726,2022-05-26T12:23:45Z,23.5,18.4,9.09,,,,,
1727,2022-05-26T12:23:50Z,23.6,18.4,9.08,,,,,
1728,2022-05-26T12:23:55Z,23.6,18.4,9.08,,,,,
1729,2022-05-26T12:24:00Z,23.6,18,9.09,,,,,
1730,2022-05-26T12:24:05Z,23.5,18.4,9.09,,,,,
1731,2022-05-26T12:24:10Z,23.6,18.4,9.1,,,,,
1732,2022-05-26T12:24:15Z,23.5,18.4,9.09,,,,,
1733,2022-05-26T12:24:20Z,23.5,18,9.09,,,,,
1734,2022-05-26T12:24:25Z,23.5,18.4,9.09,,,,,
1735,2022-05-26T12:24:30Z,23.5,18.4,9.1,,,,,
1736,2022-05-26T12:24:35Z,23.6,18.4,9.12,,,,,
1737,2022-05-26T12:24:40Z,23.5,18.4,9.1,,,,,
1738,2022-05-26T12:24:45Z,23.5,18.4,9.12,,,,,
1739,2022-05-26T12:24:50Z,23.5,18,9.12,,,,,
1740,2022-05-26T12:24:55Z,23.5,18.4,9.09,,,,,
1741,2022-05-26T12:25:00Z,23.6,18.4,9.1,,,,,
1742,2022-05-26T12:25:05Z,23.5,18.4,9.1,,,,,
1743,2022-05-26T12:25:10Z,23.5,18.4,9.12,,,,,
1744,2022-05-26T12:25:15Z,23.5,18.4,9.12,,,,,
1745,2022-05-26T12:25:20Z,23.5,18.4,9.13,,,,,
1746,2022-05-26T12:25:25Z,23.6,18.4,9.13,,,,,
1747,2022-05-26T12:25:30Z,23.5,18.4,9.13,,,,,
1748,2022-05-26T12:25:35Z,23.5,18.4,9.14,,,,,
1749,2022-05-26T12:25:40Z,23.5,18,9.13,,,,,
1750,2022-05-26T12:25:45Z,23.5,18.4,9.13,,,,,
1751,2022-05-26T12:25:50Z,23.5,18.4,9.13,,,,,
1752,2022-05-26T12:25:55Z,23.6,18.4,9.13,,,,,
1753,2022-05-26T12:26:00Z,23.5,18.4,9.13,,,,,
1754,2022-05-26T12:26:05Z,23.5,18.4,9.13,,,,,
1755,2022-05-26T12:26:10Z,23.5,18.4,9.14,,,,,
1756,2022-05-26T12:26:15Z,23.5,18.4,9.14,,,,,
1757,2022-05-26T12:26:20Z,23.5,18.4,9.15,,,,,
1758,2022-05-26T12:26:25Z,23.5,18,9.14,,,,,
1759,2022-05-26T12:26:30Z,23.5,18.4,9.15,,,,,
1760,2022-05-26T12:26:35Z,23.5,18.4,9.15,,,,,
1761,2022-05-26T12:26:40Z,23.6,18.4,9.15,,,,,
1762,2022-05-26T12:26:45Z,23.5,18.4,9.15,,,,,
1763,2022-05-26T12:26:50Z,23.6,18,9.15,,,,,
1764,2022-05-26T12:26:55Z,23.5,18.4,9.16,,,,,
1765,2022-05-26T12:27:00Z,23.5,18,9.16,,,,,
1766,2022-05-26T12:27:05Z,23.6,18.4,9.16,,,,,
1767,2022-05-26T12:27:10Z,23.5,18.4,9.15,,,,,
1768,2022-05-26T12:27:15Z,23.6,18.4,9.16,,,,,
1769,2022-05-26T12:27:20Z,10.4,6.1,9.17,,,,,
1770,2022-05-26T12:27:25Z,6.3,2,9.33,,,,,
1771,2022-05-26T12:27:30Z,6.4,2.4,9.46,,,,,
1772,2022-05-26T12:27:35Z,6.6,2.4,9.65,,,,,
1773,2022-05-26T12:27:40Z,6.5,2.4,9.84,,,,,
1774,2022-05-26T12:27:45Z,6.6,2.8,10,,,,,
1775,2022-05-26T12:27:50Z,6.6,2.4,10.16,,,,,
1776,2022-05-26T12:27:55Z,6.7,2.8,10.36,,,,,
1777,2022-05-26T12:28:00Z,13.4,9.1,10.45,,,,,
1778,2022-05-26T12:28:05Z,13.5,9.1,10.52,,,,,
1779,2022-05-26T12:28:10Z,13.4,9.1,10.62,,,,,
1780,2022-05-26T12:28:15Z,13.3,9.1,10.67,,,,,
1781,2022-05-26T12:28:20Z,13.6,9.8,10.96,,,,,
1782,2022-05-26T12:28:25Z,13.6,9.8,11.17,,,,,
1783,2022-05-26T12:28:30Z,13.6,9.8,11.11,,,,,
1784,2022-05-26T12:28:35Z,13.6,9,11.07,,,,,
1785,2022-05-26T12:28:40Z,13.9,9.8,11.07,,,,,
1786,2022-05-26T12:28:45Z,13.9,10.2,11.06,,,,,
1787,2022-05-26T12:28:50Z,13.9,9.8,11.07,,,,,
1788,2022-05-26T12:28:55Z,14,9.8,11.12,,,,,
1789,2022-05-26T12:29:00Z,13.9,9.8,11.13,,,,,
1790,2022-05-26T12:29:05Z,14,10.2,11.18,,,,,
1791,2022-05-26T12:29:10Z,14.1,10.2,11.23,,,,,
1792,2022-05-26T12:29:15Z,14.1,10.2,11.3,,,,,
1793,2022-05-26T12:29:20Z,14.1,10.2,11.35,,,,,
1794,2022-05-26T12:29:25Z,14.1,10.2,11.42,,,,,
1795,2022-05-26T12:29:30Z,14.1,10.2,11.49,,,,,
1796,2022-05-26T12:29:35Z,14.2,10.2,11.56,,,,,
1797,2022-05-26T12:29:40Z,14.2,10.1,11.61,,,,,
1798,2022-05-26T12:29:45Z,14.3,10.5,11.64,,,,,
1799,2022-05-26T12:29:50Z,14.3,10.1,11.69,,,,,
1800,2022-05-26T12:29:55Z,14.3,10.1,11.75,,,,,
1801,2022-05-26T12:30:00Z,14.3,10.1,11.8,,,,,
1802,2022-05-26T12:30:05Z,14.4,10.5,11.83,,,,,
1803,2022-05-26T12:30:10Z,14.3,10.1,11.87,,,,,
1804,2022-05-26T12:30:15Z,14.4,10.1,11.93,,,,,
1805,2022-05-26T12:30:20Z,14.4,10.1,11.99,,,,,
1806,2022-05-26T12:30:25Z,14.4,10.5,12.05,,,,,
1807,2022-05-26T12:30:30Z,14.5,10.1,12.08,,,,,
1808,2022-05-26T12:30:35Z,14.5,10.1,12.16,,,,,
1809,2022-05-26T12:30:40Z,14.5,10.5,12.18,,,,,
1810,2022-05-26T12:30:45Z,14.6,10.5,12.2,,,,,
1811,2022-05-26T12:30:50Z,14.6,10.5,12.24,,,,,
1812,2022-05-26T12:30:55Z,14.6,10.5,12.25,,,,,
1813,2022-05-26T12:31:00Z,14.6,10.5,12.25,,,,,
1814,2022-05-26T12:31:05Z,14.6,10.5,12.28,,,,,
1815,2022-05-26T12:31:10Z,14.7,10.5,12.28,,,,,
1816,2022-05-26T12:31:15Z,14.7,10.5,12.3,,,,,
1817,2022-05-26T12:31:20Z,14.9,10.5,12.32,,,,,
1818,2022-05-26T12:31:25Z,14.9,10.9,12.34,,,,,
1819,2022-05-26T12:31:30Z,14.9,10.9,12.35,,,,,
1820,2022-05-26T12:31:35Z,14.9,10.9,12.37,,,,,
1821,2022-05-26T12:31:40Z,14.9,10.9,12.38,,,,,
1822,2022-05-26T12:31:45Z,14.9,10.9,12.4,,,,,
1823,2022-05-26T12:31:50Z,14.9,10.9,12.42,,,,,
1824,2022-05-26T12:31:55Z,14.9,10.9,12.44,,,,,
1825,2022-05-26T12:32:00Z,14.9,10.9,12.44,,,,,
1826,2022-05-26T12:32:05Z,14.9,10.9,12.47,,,,,
1827,2022-05-26T12:32:10Z,14.9,10.9,12.49,,,,,
1828,2022-05-26T12:32:15Z,14.9,10.9,12.51,,,,,
1829,2022-05-26T12:32:20Z,15,10.9,12.54,,,,,
1830,2022-05-26T12:32:25Z,15.1,10.9,12.57,,,,,
1831,2022-05-26T12:32:30Z,15.1,10.9,12.61,,,,,
1832,2022-05-26T12:32:35Z,15.1,10.9,12.65,,,,,
1833,2022-05-26T12:32:40Z,15.1,10.9,12.65,,,,,
1834,2022-05-26T12:32:45Z,15.1,10.9,12.66,,,,,
1835,2022-05-26T12:32:50Z,15.2,10.9,12.67,,,,,
1836,2022-05-26T12:32:55Z,15.1,11.2,12.68,,,,,
1837,2022-05-26T12:33:00Z,15.2,11.2,12.74,,,,,
1838,2022-05-26T12:33:05Z,15.2,11.2,12.79,,,,,
1839,2022-05-26T12:33:10Z,15.2,11.2,12.81,,,,,
1840,2022-05-26T12:33:15Z,15.3,11.2,12.87,,,,,
1841,2022-05-26T12:33:20Z,15.4,11.2,12.92,,,,,
1842,2022-05-26T12:33:25Z,15.4,11.2,12.98,,,,,
1843,2022-05-26T12:33:30Z,15.4,11.2,13,,,,,
1844,2022-05-26T12:33:35Z,15.5,11.2,13.05,,,,,
1845,2022-05-26T12:33:40Z,15.5,11.2,13.09,,,,,
1846,2022-05-26T12:33:45Z,15.5,11.2,13.13,,,,,
1847,2022-05-26T12:33:50Z,15.5,11.2,13.15,,,,,
1848,2022-05-26T12:33:55Z,15.6,11.2,13.19,,,,,
1849,2022-05-26T12:34:00Z,15.6,11.6,13.19,,,,,
1850,2022-05-26T12:34:05Z,15.6,11.6,13.22,,,,,
1851,2022-05-26T12:34:10Z,15.7,11.2,13.24,,,,,
1852,2022-05-26T12:34:15Z,15.6,11.6,13.27,,,,,
1853,2022-05-26T12:34:20Z,15.6,11.2,13.37,,,,,
1854,2022-05-26T12:34:25Z,15.7,11.6,13.53,,,,,
1855,2022-05-26T12:34:30Z,15.6,11.2,13.58,,,,,
1856,2022-05-26T12:34:35Z,15.8,11.6,13.64,,,,,
1857,2022-05-26T12:34:40Z,15.9,11.2,13.89,,,,,
1858,2022-05-26T12:34:45Z,16,12,14.04,,,,,
1859,2022-05-26T12:34:50Z,16,12,14.01,,,,,
1860,2022-05-26T12:34:55Z,16.2,12,14.1,,,,,
1861,2022-05-26T12:35:00Z,12.3,7.9,14.15,,,,,
1862,2022-05-26T12:35:05Z,12.5,8.3,14.21,,,,,
1863,2022-05-26T12:35:10Z,12.5,7.9,14.24,,,,,
1864,2022-05-26T12:35:15Z,12.6,8.3,14.33,,,,,
1865,2022-05-26T12:35:20Z,12.9,8.6,14.39,,,,,
1866,2022-05-26T12:35:25Z,13,8.6,14.46,,,,,
1867,2022-05-26T12:35:30Z,13.2,9,14.37,,,,,
1868,2022-05-26T12:35:35Z,13.1,8.3,14.52,,,,,
1869,2022-05-26T12:35:40Z,13,8.6,14.6,,,,,
1870,2022-05-26T12:35:45Z,13,8.6,14.64,,,,,
1871,2022-05-26T12:35:50Z,13,8.6,14.65,,,,,
1872,2022-05-26T12:35:55Z,13,9,14.7,,,,,
1873,2022-05-26T12:36:00Z,13.1,8.6,14.78,,,,,
1874,2022-05-26T12:36:05Z,13.1,8.6,14.85,,,,,
1875,2022-05-26T12:36:10Z,13.1,9,14.86,,,,,
1876,2022-05-26T12:36:15Z,13.1,8.6,14.95,,,,,
1877,2022-05-26T12:36:20Z,13.1,8.6,15.03,,,,,
1878,2022-05-26T12:36:25Z,13.2,8.6,15.11,,,,,
1879,2022-05-26T12:36:30Z,13.2,9,15.22,,,,,
1880,2022-05-26T12:36:35Z,13.3,9,15.32,,,,,
1881,2022-05-26T12:36:40Z,13.3,9,15.42,,,,,
1882,2022-05-26T12:36:45Z,13.4,9,15.51,,,,,
1883,2022-05-26T12:36:50Z,13.4,9,15.59,,,,,
1884,2022-05-26T12:36:55Z,13.4,9,15.67,,,,,
1885,2022-05-26T12:37:00Z,13.5,9,15.75,,,,,
1886,2022-05-26T12:37:05Z,13.5,9,15.83,,,,,
1887,2022-05-26T12:37:10Z,13.5,9.3,15.9,,,,,
1888,2022-05-26T12:37:15Z,13.5,9,15.96,,,,,
1889,2022-05-26T12:37:20Z,13.6,9,16.03,,,,,
1890,2022-05-26T12:37:25Z,13.6,9,16.09,,,,,
1891,2022-05-26T12:37:30Z,13.6,9,16.15,,,,,
1892,2022-05-26T12:37:35Z,13.6,9.3,16.2,,,,,
1893,2022-05-26T12:37:40Z,13.6,9,16.27,,,,,
1894,2022-05-26T12:37:45Z,13.7,9.3,16.34,,,,,
1895,2022-05-26T12:37:50Z,13.8,9.3,16.45,,,,,
1896,2022-05-26T12:37:55Z,13.8,9.3,16.52,,,,,
1897,2022-05-26T12:38:00Z,13.8,9.7,16.57,,,,,
1898,2022-05-26T12:38:05Z,13.8,9.3,16.7,,,,,
1899,2022-05-26T12:38:10Z,13.9,9.7,16.83,,,,,
1900,2022-05-26T12:38:15Z,14,9.7,16.97,,,,,
1901,2022-05-26T12:38:20Z,13.9,9.7,17.06,,,,,
1902,2022-05-26T12:38:25Z,14,9.3,17.15,,,,,
1903,2022-05-26T12:38:30Z,14,9.7,17.18,,,,,
1904,2022-05-26T12:38:35Z,14,9.7,17.18,,,,,
1905,2022-05-26T12:38:40Z,14,9.7,17.19,,,,,
1906,2022-05-26T12:38:45Z,14,9.7,17.2,,,,,
1907,2022-05-26T12:38:50Z,14,9.7,17.23,,,,,
1908,2022-05-26T12:38:55Z,14,9.3,17.26,,,,,
1909,2022-05-26T12:39:00Z,14.1,9.7,17.31,,,,,
1910,2022-05-26T12:39:05Z,14.1,9.7,17.36,,,,,
1911,2022-05-26T12:39:10Z,14,9.7,17.37,,,,,
1912,2022-05-26T12:39:15Z,14.1,9.7,17.4,,,,,
1913,2022-05-26T12:39:20Z,14.2,9.7,17.45,,,,,
1914,2022-05-26T12:39:25Z,14.1,9.7,17.48,,,,,
1915,2022-05-26T12:39:30Z,14.2,9.7,17.5,,,,,
1916,2022-05-26T12:39:35Z,14.2,9.7,17.55,,,,,
1917,2022-05-26T12:39:40Z,14.2,10.1,17.58,,,,,
1918,2022-05-26T12:39:45Z,14.2,9.7,17.62,,,,,
1919,2022-05-26T12:39:50Z,14.2,9.7,17.64,,,,,
1920,2022-05-26T12:39:55Z,14.2,9.7,17.67,,,,,
1921,2022-05-26T12:40:00Z,14.3,9.7,17.71,,,,,
1922,2022-05-26T12:40:05Z,14.2,10.1,17.79,,,,,
1923,2022-05-26T12:40:10Z,14.2,10.1,17.83,,,,,
1924,2022-05-26T12:40:15Z,14.4,10,17.94,,,,,
1925,2022-05-26T12:40:20Z,14.3,10,18.05,,,,,
1926,2022-05-26T12:40:25Z,14.4,10,18.17,,,,,
1927,2022-05-26T12:40:30Z,14.4,10,18.24,,,,,
1928,2022-05-26T12:40:35Z,14.4,10,18.32,,,,,
1929,2022-05-26T12:40:40Z,14.5,10,18.41,,,,,
1930,2022-05-26T12:40:45Z,14.5,10,18.48,,,,,
1931,2022-05-26T12:40:50Z,14.5,10,18.55,,,,,
1932,2022-05-26T12:40:55Z,14.6,10.4,18.63,,,,,
1933,2022-05-26T12:41:00Z,14.5,10,18.72,,,,,
1934,2022-05-26T12:41:05Z,14.6,10,18.74,,,,,
1935,2022-05-26T12:41:10Z,14.7,10.4,18.73,,,,,
1936,2022-05-26T12:41:15Z,14.6,10,18.7,,,,,
1937,2022-05-26T12:41:20Z,14.7,10.4,18.73,,,,,
1938,2022-05-26T12:41:25Z,14.7,10,18.74,,,,,
1939,2022-05-26T12:41:30Z,14.7,10,18.74,,,,,
1940,2022-05-26T12:41:35Z,14.6,10,18.76,,,,,
1941,2022-05-26T12:41:40Z,14.8,10.4,18.78,,,,,
1942,2022-05-26T12:41:45Z,14.7,10.4,18.79,,,,,
1943,2022-05-26T12:41:50Z,14.8,10.4,18.81,,,,,
1944,2022-05-26T12:41:55Z,14.8,10.4,18.85,,,,,
1945,2022-05-26T12:42:00Z,14.8,10.4,18.88,,,,,
1946,2022-05-26T12:42:05Z,14.8,10,18.97,,,,,
1947,2022-05-26T12:42:10Z,14.8,10.4,19.12,,,,,
1948,2022-05-26T12:42:15Z,14.9,10.4,19.22,,,,,
1949,2022-05-26T12:42:20Z,14.9,10.4,19.32,,,,,
1950,2022-05-26T12:42:25Z,15,10.8,19.37,,,,,
1951,2022-05-26T12:42:30Z,15,10.4,19.42,,,,,
1952,2022-05-26T12:42:35Z,15,10.4,19.41,,,,,
1953,2022-05-26T12:42:40Z,15,10.4,19.38,,,,,
1954,2022-05-26T12:42:45Z,15,10.4,19.38,,,,,
1955,2022-05-26T12:42:50Z,14.9,10.4,19.37,,,,,
1956,2022-05-26T12:42:55Z,14.9,10.4,19.41,,,,,
1957,2022-05-26T12:43:00Z,15,10.8,19.51,,,,,
1958,2022-05-26T12:43:05Z,15,10.4,19.61,,,,,
1959,2022-05-26T12:43:10Z,15.1,10.8,19.69,,,,,
1960,2022-05-26T12:43:15Z,15.1,10.8,19.77,,,,,
1961,2022-05-26T12:43:20Z,15,10.8,19.73,,,,,
1962,2022-05-26T12:43:25Z,15.1,10.8,19.72,,,,,
1963,2022-05-26T12:43:30Z,15,10.8,19.69,,,,,
1964,2022-05-26T12:43:35Z,15,10.8,19.68,,,,,
1965,2022-05-26T12:43:40Z,15,10.4,19.68,,,,,
1966,2022-05-26T12:43:45Z,15,10.8,19.71,,,,,
1967,2022-05-26T12:43:50Z,15.1,10.8,19.72,,,,,
1968,2022-05-26T12:43:55Z,15.1,10.8,19.72,,,,,
1969,2022-05-26T12:44:00Z,15.1,10.8,19.73,,,,,
1970,2022-05-26T12:44:05Z,15.1,10.4,19.75,,,,,
1971,2022-05-26T12:44:10Z,15,10.4,19.78,,,,,
1972,2022-05-26T12:44:15Z,15.1,10.8,19.79,,,,,
1973,2022-05-26T12:44:20Z,15.1,10.8,19.8,,,,,
1974,2022-05-26T12:44:25Z,15,10.8,19.83,,,,,
1975,2022-05-26T12:44:30Z,15.1,10.8,19.86,,,,,
1976,2022-05-26T12:44:35Z,15,10.8,19.88,,,,,
1977,2022-05-26T12:44:40Z,15.1,10.8,19.91,,,,,
1978,2022-05-26T12:44:45Z,15.1,10.8,19.93,,,,,
1979,2022-05-26T12:44:50Z,15.1,10.8,19.94,,,,,
1980,2022-05-26T12:44:55Z,15.1,10.8,19.98,,,,,
1981,2022-05-26T12:45:00Z,15.2,10.7,20.09,,,,,
1982,2022-05-26T12:45:05Z,15.3,10.7,20.14,,,,,
1983,2022-05-26T12:45:10Z,15.2,10.7,20.18,,,,,
1984,2022-05-26T12:45:15Z,15.2,11.1,20.31,,,,,
1985,2022-05-26T12:45:20Z,15.2,10.7,20.4,,,,,
1986,2022-05-26T12:45:25Z,15.2,10.7,20.43,,,,,
1987,2022-05-26T12:45:30Z,15.3,10.7,20.47,,,,,
1988,2022-05-26T12:45:35Z,15.2,10.7,20.49,,,,,
1989,2022-05-26T12:45:40Z,15.4,10.7,20.48,,,,,
1990,2022-05-26T12:45:45Z,15.4,10.7,20.53,,,,,
1991,2022-05-26T12:45:50Z,15.2,10.7,20.52,,,,,
1992,2022-05-26T12:45:55Z,15.4,11.1,20.5,,,,,
1993,2022-05-26T12:46:00Z,15.4,10.7,20.54,,,,,
1994,2022-05-26T12:46:05Z,15.4,11.1,20.6,,,,,
1995,2022-05-26T12:46:10Z,15.4,11.1,20.67,,,,,
1996,2022-05-26T12:46:15Z,15.4,10.7,20.76,,,,,
1997,2022-05-26T12:46:20Z,15.4,11.1,20.89,,,,,
1998,2022-05-26T12:46:25Z,15.4,11.1,20.96,,,,,
1999,2022-05-26T12:46:30Z,15.5,11.1,20.92,,,,,
2000,2022-05-26T12:46:35Z,15.5,11.1,20.91,,,,,
2001,2022-05-26T12:46:40Z,15.4,11.1,20.91,,,,,
2002,2022-05-26T12:46:45Z,15.4,11.1,20.92,,,,,
2003,2022-05-26T12:46:50Z,15.5,11.1,21.02,,,,,
2004,2022-05-26T12:46:55Z,15.4,11.1,21.03,,,,,
2005,2022-05-26T12:47:00Z,15.5,11.1,21.04,,,,,
