"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1595,08/24/22 01:14:42 PM,80.0,75.0,20.84,,,,,
1596,08/24/22 01:14:45 PM,79.9,75.0,20.85,,,,,
1597,08/24/22 01:14:48 PM,80.0,75.0,20.84,,,,,
1598,08/24/22 01:14:51 PM,79.9,75.0,20.85,,,,,
1599,08/24/22 01:14:54 PM,80.0,75.0,20.84,,,,,
1600,08/24/22 01:14:57 PM,80.0,75.0,20.85,,,,,
1601,08/24/22 01:15:00 PM,80.0,75.0,20.85,,,,,
1602,08/24/22 01:15:03 PM,80.0,75.0,20.85,,,,,
1603,08/24/22 01:15:06 PM,80.0,75.0,20.85,,,,,
1604,08/24/22 01:15:09 PM,80.0,75.0,20.85,,,,,
1605,08/24/22 01:15:12 PM,80.0,75.0,20.85,,,,,
1606,08/24/22 01:15:15 PM,80.0,75.0,20.85,,,,,
1607,08/24/22 01:15:18 PM,80.0,74.7,20.85,,,,,
1608,08/24/22 01:15:21 PM,80.1,75.0,20.86,,,,,
1609,08/24/22 01:15:24 PM,80.0,75.0,20.86,,,,,
1610,08/24/22 01:15:27 PM,80.0,75.0,20.86,,,,,
1611,08/24/22 01:15:30 PM,80.0,75.0,20.85,,,,,
1612,08/24/22 01:15:33 PM,80.0,75.0,20.88,,,,,
1613,08/24/22 01:15:36 PM,80.0,75.0,20.86,,,,,
1614,08/24/22 01:15:39 PM,80.0,75.0,20.86,,,,,
1615,08/24/22 01:15:42 PM,80.0,75.0,20.86,,,,,
1616,08/24/22 01:15:45 PM,80.1,75.0,20.86,,,,,
1617,08/24/22 01:15:48 PM,80.0,75.0,20.86,,,,,
1618,08/24/22 01:15:51 PM,80.0,75.0,20.86,,,,,
1619,08/24/22 01:15:54 PM,80.0,75.0,20.88,,,,,
1620,08/24/22 01:15:57 PM,80.0,75.0,20.88,,,,,
1621,08/24/22 01:16:00 PM,80.0,75.0,20.88,,,,,
1622,08/24/22 01:16:03 PM,80.0,75.0,20.88,,,,,
1623,08/24/22 01:16:06 PM,80.1,75.0,20.88,,,,,
1624,08/24/22 01:16:09 PM,80.0,75.0,20.88,,,,,
1625,08/24/22 01:16:12 PM,80.0,75.0,20.88,,,,,
1626,08/24/22 01:16:15 PM,80.0,75.0,20.88,,,,,
1627,08/24/22 01:16:18 PM,80.0,75.0,20.88,,,,,
1628,08/24/22 01:16:21 PM,80.0,75.0,20.88,,,,,
1629,08/24/22 01:16:24 PM,80.0,75.0,20.89,,,,,
1630,08/24/22 01:16:27 PM,80.0,75.0,20.88,,,,,
1631,08/24/22 01:16:30 PM,80.0,75.0,20.89,,,,,
1632,08/24/22 01:16:33 PM,80.0,75.0,20.88,,,,,
1633,08/24/22 01:16:36 PM,80.0,75.0,20.89,,,,,
1634,08/24/22 01:16:39 PM,80.0,75.0,20.89,,,,,
1635,08/24/22 01:16:42 PM,80.1,75.0,20.89,,,,,
1636,08/24/22 01:16:45 PM,80.1,75.0,20.89,,,,,
1637,08/24/22 01:16:48 PM,80.0,75.0,20.89,,,,,
1638,08/24/22 01:16:51 PM,80.1,75.0,20.89,,,,,
1639,08/24/22 01:16:54 PM,80.0,75.0,20.89,,,,,
1640,08/24/22 01:16:57 PM,80.0,75.0,20.90,,,,,
1641,08/24/22 01:17:00 PM,80.0,75.0,20.90,,,,,
1642,08/24/22 01:17:03 PM,80.1,75.0,20.90,,,,,
1643,08/24/22 01:17:06 PM,80.0,75.0,20.89,,,,,
1644,08/24/22 01:17:09 PM,80.0,75.0,20.90,,,,,
1645,08/24/22 01:17:12 PM,80.0,75.0,20.90,,,,,
1646,08/24/22 01:17:15 PM,80.0,75.0,20.90,,,,,
1647,08/24/22 01:17:18 PM,80.0,75.0,20.91,,,,,
1648,08/24/22 01:17:21 PM,80.1,75.0,20.90,,,,,
1649,08/24/22 01:17:24 PM,80.0,75.0,20.91,,,,,
1650,08/24/22 01:17:27 PM,80.2,75.0,20.90,,,,,
1651,08/24/22 01:17:30 PM,80.1,75.0,20.90,,,,,
1652,08/24/22 01:17:33 PM,80.0,75.0,20.90,,,,,
1653,08/24/22 01:17:36 PM,80.0,75.0,20.91,,,,,
1654,08/24/22 01:17:39 PM,80.0,75.0,20.91,,,,,
1655,08/24/22 01:17:42 PM,80.1,75.0,20.91,,,,,
1656,08/24/22 01:17:45 PM,80.1,75.0,20.91,,,,,
1657,08/24/22 01:17:48 PM,80.1,75.0,20.90,,,,,
1658,08/24/22 01:17:51 PM,80.0,75.0,20.91,,,,,
1659,08/24/22 01:17:54 PM,80.2,75.4,20.91,,,,,
1660,08/24/22 01:17:57 PM,80.0,75.0,20.91,,,,,
1661,08/24/22 01:18:00 PM,80.1,75.0,20.91,,,,,
1662,08/24/22 01:18:03 PM,80.1,75.4,20.91,,,,,
1663,08/24/22 01:18:06 PM,80.1,75.0,20.91,,,,,
1664,08/24/22 01:18:09 PM,80.1,75.0,20.91,,,,,
1665,08/24/22 01:18:12 PM,80.0,75.0,20.92,,,,,
1666,08/24/22 01:18:15 PM,80.1,75.0,20.91,,,,,
1667,08/24/22 01:18:18 PM,80.1,75.0,20.91,,,,,
1668,08/24/22 01:18:21 PM,80.1,75.0,20.91,,,,,
1669,08/24/22 01:18:24 PM,80.2,75.0,20.92,,,,,
1670,08/24/22 01:18:27 PM,80.1,75.0,20.91,,,,,
1671,08/24/22 01:18:30 PM,80.2,75.0,20.92,,,,,
1672,08/24/22 01:18:33 PM,80.2,75.0,20.91,,,,,
1673,08/24/22 01:18:36 PM,80.1,75.0,20.92,,,,,
1674,08/24/22 01:18:39 PM,80.0,75.0,20.91,,,,,
1675,08/24/22 01:18:42 PM,80.2,75.0,20.92,,,,,
1676,08/24/22 01:18:45 PM,80.1,75.0,20.91,,,,,
1677,08/24/22 01:18:48 PM,80.2,75.0,20.92,,,,,
1678,08/24/22 01:18:51 PM,80.1,75.0,20.92,,,,,
1679,08/24/22 01:18:54 PM,80.1,75.0,20.94,,,,,
1680,08/24/22 01:18:57 PM,80.2,75.0,20.94,,,,,
1681,08/24/22 01:19:00 PM,80.1,75.0,20.92,,,,,
1682,08/24/22 01:19:03 PM,80.2,75.0,20.94,,,,,
1683,08/24/22 01:19:06 PM,80.1,75.0,20.94,,,,,
1684,08/24/22 01:19:09 PM,80.1,75.0,20.94,,,,,
1685,08/24/22 01:19:12 PM,80.2,75.0,20.92,,,,,
1686,08/24/22 01:19:15 PM,80.1,75.0,20.92,,,,,
1687,08/24/22 01:19:18 PM,80.1,75.4,20.94,,,,,
1688,08/24/22 01:19:21 PM,80.1,75.0,20.94,,,,,
1689,08/24/22 01:19:24 PM,80.1,75.0,20.94,,,,,
1690,08/24/22 01:19:27 PM,80.1,75.0,20.94,,,,,
1691,08/24/22 01:19:30 PM,80.2,75.4,20.94,,,,,
1692,08/24/22 01:19:33 PM,80.2,75.0,20.94,,,,,
1693,08/24/22 01:19:36 PM,80.2,75.0,20.92,,,,,
1694,08/24/22 01:19:39 PM,80.2,75.0,20.94,,,,,
1695,08/24/22 01:19:42 PM,80.2,75.0,20.94,,,,,
1696,08/24/22 01:19:45 PM,80.2,75.0,20.94,,,,,
1697,08/24/22 01:19:48 PM,80.2,75.0,20.94,,,,,
1698,08/24/22 01:19:51 PM,80.2,75.0,20.94,,,,,
1699,08/24/22 01:19:54 PM,80.2,75.0,20.94,,,,,
1700,08/24/22 01:19:57 PM,80.2,75.0,20.95,,,,,
1701,08/24/22 01:20:00 PM,80.2,75.4,20.95,,,,,
1702,08/24/22 01:20:03 PM,80.2,75.4,20.94,,,,,
1703,08/24/22 01:20:06 PM,80.2,75.0,20.94,,,,,
1704,08/24/22 01:20:09 PM,80.2,75.0,20.94,,,,,
1705,08/24/22 01:20:12 PM,80.2,75.0,20.94,,,,,
1706,08/24/22 01:20:15 PM,80.2,75.0,20.94,,,,,
1707,08/24/22 01:20:18 PM,80.2,75.4,20.95,,,,,
1708,08/24/22 01:20:21 PM,80.2,75.0,20.95,,,,,
1709,08/24/22 01:20:24 PM,80.2,75.0,20.95,,,,,
1710,08/24/22 01:20:27 PM,80.2,75.0,20.95,,,,,
1711,08/24/22 01:20:30 PM,80.2,75.4,20.95,,,,,
1712,08/24/22 01:20:33 PM,80.2,75.0,20.95,,,,,
1713,08/24/22 01:20:36 PM,80.2,75.4,20.95,,,,,
1714,08/24/22 01:20:39 PM,80.2,75.4,20.96,,,,,
1715,08/24/22 01:20:42 PM,80.2,75.0,20.96,,,,,
1716,08/24/22 01:20:45 PM,80.2,75.4,20.96,,,,,
1717,08/24/22 01:20:48 PM,80.2,75.0,20.96,,,,,
1718,08/24/22 01:20:51 PM,80.2,75.0,20.95,,,,,
1719,08/24/22 01:20:54 PM,80.2,75.4,20.96,,,,,
1720,08/24/22 01:20:57 PM,80.2,75.0,20.96,,,,,
1721,08/24/22 01:21:00 PM,80.3,75.0,20.96,,,,,
1722,08/24/22 01:21:03 PM,80.3,75.4,20.95,,,,,
1723,08/24/22 01:21:06 PM,80.3,75.4,20.96,,,,,
1724,08/24/22 01:21:09 PM,80.2,75.4,20.96,,,,,
1725,08/24/22 01:21:12 PM,80.3,75.4,20.96,,,,,
1726,08/24/22 01:21:15 PM,80.3,75.0,20.95,,,,,
1727,08/24/22 01:21:18 PM,80.3,75.0,20.96,,,,,
1728,08/24/22 01:21:21 PM,80.3,75.0,20.95,,,,,
1729,08/24/22 01:21:24 PM,80.3,75.0,20.96,,,,,
1730,08/24/22 01:21:27 PM,80.2,75.0,20.95,,,,,
1731,08/24/22 01:21:30 PM,80.3,75.0,20.95,,,,,
1732,08/24/22 01:21:33 PM,80.3,75.0,20.96,,,,,
1733,08/24/22 01:21:36 PM,80.3,75.4,20.96,,,,,
1734,08/24/22 01:21:39 PM,80.2,75.0,20.96,,,,,
1735,08/24/22 01:21:42 PM,80.3,75.0,20.96,,,,,
1736,08/24/22 01:21:45 PM,80.3,75.4,20.96,,,,,
1737,08/24/22 01:21:48 PM,80.3,75.4,20.97,,,,,
1738,08/24/22 01:21:51 PM,80.3,75.4,20.96,,,,,
1739,08/24/22 01:21:54 PM,80.3,75.0,20.96,,,,,
1740,08/24/22 01:21:57 PM,80.3,75.0,20.96,,,,,
1741,08/24/22 01:22:00 PM,80.3,75.0,20.96,,,,,
1742,08/24/22 01:22:03 PM,80.3,75.4,20.97,,,,,
1743,08/24/22 01:22:06 PM,80.3,75.4,20.97,,,,,
1744,08/24/22 01:22:09 PM,80.3,75.4,20.97,,,,,
1745,08/24/22 01:22:12 PM,80.3,75.4,20.96,,,,,
1746,08/24/22 01:22:15 PM,80.3,75.0,20.97,,,,,
1747,08/24/22 01:22:18 PM,80.3,75.4,20.97,,,,,
1748,08/24/22 01:22:21 PM,80.3,75.4,20.97,,,,,
1749,08/24/22 01:22:24 PM,80.4,75.4,20.97,,,,,
1750,08/24/22 01:22:27 PM,80.3,75.0,20.97,,,,,
1751,08/24/22 01:22:30 PM,80.4,75.4,20.97,,,,,
1752,08/24/22 01:22:33 PM,80.3,75.4,20.97,,,,,
1753,08/24/22 01:22:36 PM,80.4,75.4,20.97,,,,,
1754,08/24/22 01:22:39 PM,80.4,75.0,20.99,,,,,
1755,08/24/22 01:22:42 PM,80.4,75.4,20.99,,,,,
1756,08/24/22 01:22:45 PM,80.4,75.4,20.97,,,,,
1757,08/24/22 01:22:48 PM,80.5,75.4,20.99,,,,,
1758,08/24/22 01:22:51 PM,80.3,75.4,20.99,,,,,
1759,08/24/22 01:22:54 PM,80.4,75.4,20.99,,,,,
1760,08/24/22 01:22:57 PM,80.3,75.4,20.97,,,,,
1761,08/24/22 01:23:00 PM,80.4,75.4,20.99,,,,,
1762,08/24/22 01:23:03 PM,80.5,75.4,20.99,,,,,
1763,08/24/22 01:23:06 PM,80.4,75.4,20.99,,,,,
1764,08/24/22 01:23:09 PM,80.4,75.4,20.99,,,,,
1765,08/24/22 01:23:12 PM,80.5,75.4,20.97,,,,,
1766,08/24/22 01:23:15 PM,80.5,75.4,20.99,,,,,
1767,08/24/22 01:23:18 PM,80.5,75.4,20.99,,,,,
1768,08/24/22 01:23:21 PM,80.5,75.4,20.99,,,,,
1769,08/24/22 01:23:24 PM,80.5,75.0,20.99,,,,,
1770,08/24/22 01:23:27 PM,80.4,75.4,20.99,,,,,
1771,08/24/22 01:23:30 PM,80.4,75.4,21.00,,,,,
1772,08/24/22 01:23:33 PM,80.5,75.4,20.99,,,,,
1773,08/24/22 01:23:36 PM,80.5,75.4,20.99,,,,,
1774,08/24/22 01:23:39 PM,80.5,75.4,20.99,,,,,
1775,08/24/22 01:23:42 PM,80.5,75.4,20.99,,,,,
1776,08/24/22 01:23:45 PM,80.5,75.4,20.99,,,,,
1777,08/24/22 01:23:48 PM,80.5,75.4,20.99,,,,,
1778,08/24/22 01:23:51 PM,80.4,75.4,20.99,,,,,
1779,08/24/22 01:23:54 PM,80.5,75.4,20.99,,,,,
1780,08/24/22 01:23:57 PM,80.5,75.4,20.99,,,,,
1781,08/24/22 01:24:00 PM,80.5,75.4,20.99,,,,,
1782,08/24/22 01:24:03 PM,80.5,75.4,21.00,,,,,
1783,08/24/22 01:24:06 PM,80.5,75.4,20.99,,,,,
1784,08/24/22 01:24:09 PM,80.4,75.4,21.00,,,,,
1785,08/24/22 01:24:12 PM,80.5,75.4,21.00,,,,,
1786,08/24/22 01:24:15 PM,80.5,75.4,20.99,,,,,
1787,08/24/22 01:24:18 PM,80.5,75.4,21.00,,,,,
1788,08/24/22 01:24:21 PM,80.5,75.4,21.00,,,,,
1789,08/24/22 01:24:24 PM,80.5,75.4,21.00,,,,,
1790,08/24/22 01:24:27 PM,80.5,75.4,21.00,,,,,
1791,08/24/22 01:24:30 PM,80.5,75.4,21.00,,,,,
1792,08/24/22 01:24:33 PM,80.6,75.4,21.00,,,,,
1793,08/24/22 01:24:36 PM,80.6,75.4,21.01,,,,,
1794,08/24/22 01:24:39 PM,80.5,75.4,21.00,,,,,
1795,08/24/22 01:24:42 PM,80.4,75.4,21.01,,,,,
1796,08/24/22 01:24:45 PM,80.6,75.4,21.00,,,,,
1797,08/24/22 01:24:48 PM,80.6,75.4,21.00,,,,,
1798,08/24/22 01:24:51 PM,80.5,75.4,21.00,,,,,
1799,08/24/22 01:24:54 PM,80.6,75.4,21.00,,,,,
1800,08/24/22 01:24:57 PM,80.5,75.4,21.00,,,,,
1801,08/24/22 01:25:00 PM,80.6,75.4,21.00,,,,,
1802,08/24/22 01:25:03 PM,80.6,75.4,21.01,,,,,
1803,08/24/22 01:25:06 PM,80.6,75.4,21.01,,,,,
1804,08/24/22 01:25:09 PM,80.6,75.4,21.02,,,,,
1805,08/24/22 01:25:12 PM,80.6,75.4,21.02,,,,,
1806,08/24/22 01:25:15 PM,80.6,75.4,21.02,,,,,
1807,08/24/22 01:25:18 PM,80.7,75.8,21.02,,,,,
1808,08/24/22 01:25:21 PM,80.6,75.4,21.02,,,,,
1809,08/24/22 01:25:24 PM,80.6,75.8,21.02,,,,,
1810,08/24/22 01:25:27 PM,80.6,75.4,21.02,,,,,
1811,08/24/22 01:25:30 PM,80.6,75.4,21.02,,,,,
1812,08/24/22 01:25:33 PM,80.6,75.4,21.02,,,,,
1813,08/24/22 01:25:36 PM,80.6,75.8,21.03,,,,,
1814,08/24/22 01:25:39 PM,80.7,75.4,21.02,,,,,
1815,08/24/22 01:25:42 PM,80.7,75.8,21.02,,,,,
1816,08/24/22 01:25:45 PM,80.6,75.4,21.02,,,,,
1817,08/24/22 01:25:48 PM,80.6,75.8,21.02,,,,,
1818,08/24/22 01:25:51 PM,80.6,75.4,21.03,,,,,
1819,08/24/22 01:25:54 PM,80.7,75.4,21.03,,,,,
1820,08/24/22 01:25:57 PM,80.7,75.4,21.03,,,,,
1821,08/24/22 01:26:00 PM,80.6,75.4,21.02,,,,,
1822,08/24/22 01:26:03 PM,80.6,75.4,21.03,,,,,
1823,08/24/22 01:26:06 PM,80.7,75.4,21.02,,,,,
1824,08/24/22 01:26:09 PM,80.6,75.4,21.02,,,,,
1825,08/24/22 01:26:12 PM,80.6,75.4,21.03,,,,,
1826,08/24/22 01:26:15 PM,80.7,75.4,21.03,,,,,
1827,08/24/22 01:26:18 PM,80.7,75.4,21.03,,,,,
1828,08/24/22 01:26:21 PM,80.6,75.8,21.02,,,,,
1829,08/24/22 01:26:24 PM,80.7,75.4,21.03,,,,,
1830,08/24/22 01:26:27 PM,80.6,75.8,21.05,,,,,
1831,08/24/22 01:26:30 PM,80.7,75.4,21.05,,,,,
1832,08/24/22 01:26:33 PM,80.7,75.4,21.05,,,,,
1833,08/24/22 01:26:36 PM,80.6,75.4,21.05,,,,,
1834,08/24/22 01:26:39 PM,80.7,75.4,21.05,,,,,
1835,08/24/22 01:26:42 PM,80.7,75.8,21.05,,,,,
1836,08/24/22 01:26:45 PM,80.7,75.4,21.05,,,,,
1837,08/24/22 01:26:48 PM,80.7,75.4,21.05,,,,,
1838,08/24/22 01:26:51 PM,80.7,75.8,21.05,,,,,
1839,08/24/22 01:26:54 PM,80.7,75.8,21.05,,,,,
1840,08/24/22 01:26:57 PM,80.7,75.8,21.05,,,,,
1841,08/24/22 01:27:00 PM,80.7,75.8,21.05,,,,,
1842,08/24/22 01:27:03 PM,80.7,75.4,21.05,,,,,
1843,08/24/22 01:27:06 PM,80.7,75.8,21.05,,,,,
1844,08/24/22 01:27:09 PM,80.7,75.8,21.05,,,,,
1845,08/24/22 01:27:12 PM,80.7,75.4,21.06,,,,,
1846,08/24/22 01:27:15 PM,80.7,75.8,21.06,,,,,
1847,08/24/22 01:27:18 PM,80.7,75.8,21.06,,,,,
1848,08/24/22 01:27:21 PM,80.7,75.8,21.06,,,,,
1849,08/24/22 01:27:24 PM,80.7,75.4,21.06,,,,,
1850,08/24/22 01:27:27 PM,80.7,75.4,21.06,,,,,
1851,08/24/22 01:27:30 PM,80.7,75.8,21.06,,,,,
1852,08/24/22 01:27:33 PM,80.7,75.4,21.06,,,,,
1853,08/24/22 01:27:36 PM,80.7,75.4,21.06,,,,,
1854,08/24/22 01:27:39 PM,80.7,75.4,21.06,,,,,
1855,08/24/22 01:27:42 PM,80.7,75.4,21.07,,,,,
1856,08/24/22 01:27:45 PM,80.7,75.4,21.07,,,,,
1857,08/24/22 01:27:48 PM,80.7,75.4,21.06,,,,,
1858,08/24/22 01:27:51 PM,80.7,75.4,21.07,,,,,
1859,08/24/22 01:27:54 PM,80.7,75.4,21.07,,,,,
1860,08/24/22 01:27:57 PM,80.7,75.4,21.07,,,,,
1861,08/24/22 01:28:00 PM,80.7,75.4,21.06,,,,,
1862,08/24/22 01:28:03 PM,80.7,75.8,21.07,,,,,
1863,08/24/22 01:28:06 PM,80.7,75.8,21.07,,,,,
1864,08/24/22 01:28:09 PM,80.7,75.8,21.07,,,,,
1865,08/24/22 01:28:12 PM,80.7,75.4,21.07,,,,,
1866,08/24/22 01:28:15 PM,80.7,75.8,21.07,,,,,
1867,08/24/22 01:28:18 PM,80.7,75.8,21.07,,,,,
1868,08/24/22 01:28:21 PM,80.7,75.4,21.07,,,,,
1869,08/24/22 01:28:24 PM,80.7,75.8,21.07,,,,,
1870,08/24/22 01:28:27 PM,80.7,75.4,21.08,,,,,
1871,08/24/22 01:28:30 PM,80.7,75.4,21.08,,,,,
1872,08/24/22 01:28:33 PM,80.7,75.4,21.08,,,,,
1873,08/24/22 01:28:36 PM,80.7,75.4,21.08,,,,,
1874,08/24/22 01:28:39 PM,80.7,75.4,21.08,,,,,
1875,08/24/22 01:28:42 PM,80.7,75.8,21.08,,,,,
1876,08/24/22 01:28:45 PM,80.7,75.8,21.08,,,,,
1877,08/24/22 01:28:48 PM,80.7,75.4,21.08,,,,,
1878,08/24/22 01:28:51 PM,80.7,75.4,21.08,,,,,
1879,08/24/22 01:28:54 PM,80.7,75.8,21.08,,,,,
1880,08/24/22 01:28:57 PM,80.6,75.4,21.08,,,,,
1881,08/24/22 01:29:00 PM,80.7,75.8,21.08,,,,,
1882,08/24/22 01:29:03 PM,80.7,75.8,21.08,,,,,
1883,08/24/22 01:29:06 PM,80.7,75.4,21.08,,,,,
1884,08/24/22 01:29:09 PM,80.7,75.8,21.08,,,,,
1885,08/24/22 01:29:12 PM,80.6,75.4,21.07,,,,,
1886,08/24/22 01:29:15 PM,80.7,75.4,21.08,,,,,
1887,08/24/22 01:29:18 PM,80.7,75.8,21.08,,,,,
1888,08/24/22 01:29:21 PM,80.7,75.4,21.08,,,,,
1889,08/24/22 01:29:24 PM,80.7,75.4,21.09,,,,,
1890,08/24/22 01:29:27 PM,80.7,75.4,21.08,,,,,
1891,08/24/22 01:29:30 PM,80.6,75.4,21.09,,,,,
1892,08/24/22 01:29:33 PM,80.6,75.4,21.09,,,,,
1893,08/24/22 01:29:36 PM,80.7,75.8,21.09,,,,,
1894,08/24/22 01:29:39 PM,80.7,75.8,21.09,,,,,
1895,08/24/22 01:29:42 PM,80.7,75.4,21.09,,,,,
1896,08/24/22 01:29:45 PM,80.6,75.8,21.09,,,,,
1897,08/24/22 01:29:48 PM,80.7,75.8,21.09,,,,,
1898,08/24/22 01:29:51 PM,80.7,75.4,21.09,,,,,
1899,08/24/22 01:29:54 PM,80.6,75.4,21.09,,,,,
1900,08/24/22 01:29:57 PM,80.7,75.8,21.09,,,,,
1901,08/24/22 01:30:00 PM,80.6,75.4,21.11,,,,,
1902,08/24/22 01:30:03 PM,80.7,75.4,21.09,,,,,
1903,08/24/22 01:30:06 PM,80.6,75.4,21.09,,,,,
1904,08/24/22 01:30:09 PM,80.6,75.4,21.09,,,,,
1905,08/24/22 01:30:12 PM,80.7,75.4,21.08,,,,,
1906,08/24/22 01:30:15 PM,80.6,75.8,21.08,,,,,
1907,08/24/22 01:30:18 PM,80.6,75.4,21.09,,,,,
1908,08/24/22 01:30:21 PM,80.6,75.8,21.09,,,,,
1909,08/24/22 01:30:24 PM,80.7,75.8,21.09,,,,,
1910,08/24/22 01:30:27 PM,80.6,75.4,21.11,,,,,
1911,08/24/22 01:30:30 PM,80.6,75.4,21.11,,,,,
1912,08/24/22 01:30:33 PM,80.6,75.4,21.12,,,,,
1913,08/24/22 01:30:36 PM,80.6,75.4,21.11,,,,,
1914,08/24/22 01:30:39 PM,80.6,75.4,21.11,,,,,
1915,08/24/22 01:30:42 PM,80.6,75.4,21.12,,,,,
1916,08/24/22 01:30:45 PM,80.6,75.4,21.11,,,,,
1917,08/24/22 01:30:48 PM,80.6,75.4,21.11,,,,,
1918,08/24/22 01:30:51 PM,80.6,75.4,21.12,,,,,
1919,08/24/22 01:30:54 PM,80.6,75.4,21.12,,,,,
1920,08/24/22 01:30:57 PM,80.6,75.4,21.12,,,,,
1921,08/24/22 01:31:00 PM,80.6,75.8,21.12,,,,,
1922,08/24/22 01:31:03 PM,80.6,75.4,21.12,,,,,
1923,08/24/22 01:31:06 PM,80.6,75.4,21.12,,,,,
1924,08/24/22 01:31:09 PM,80.6,75.4,21.12,,,,,
1925,08/24/22 01:31:12 PM,80.6,75.4,21.12,,,,,
1926,08/24/22 01:31:15 PM,80.6,75.8,21.12,,,,,
1927,08/24/22 01:31:18 PM,80.6,75.4,21.12,,,,,
1928,08/24/22 01:31:21 PM,80.6,75.4,21.13,,,,,
1929,08/24/22 01:31:24 PM,80.6,75.8,21.12,,,,,
1930,08/24/22 01:31:27 PM,80.6,75.4,21.13,,,,,
1931,08/24/22 01:31:30 PM,80.6,75.4,21.13,,,,,
1932,08/24/22 01:31:33 PM,80.6,75.4,21.13,,,,,
1933,08/24/22 01:31:36 PM,80.6,75.4,21.13,,,,,
1934,08/24/22 01:31:39 PM,80.6,75.8,21.13,,,,,
1935,08/24/22 01:31:42 PM,80.6,75.4,21.13,,,,,
1936,08/24/22 01:31:45 PM,80.6,75.4,21.13,,,,,
1937,08/24/22 01:31:48 PM,80.6,75.4,21.14,,,,,
1938,08/24/22 01:31:51 PM,80.6,75.4,21.13,,,,,
1939,08/24/22 01:31:54 PM,80.6,75.4,21.13,,,,,
1940,08/24/22 01:31:57 PM,80.6,75.4,21.13,,,,,
1941,08/24/22 01:32:00 PM,80.6,75.4,21.13,,,,,
1942,08/24/22 01:32:03 PM,80.6,75.4,21.13,,,,,
1943,08/24/22 01:32:06 PM,80.6,75.8,21.13,,,,,
1944,08/24/22 01:32:09 PM,80.6,75.8,21.13,,,,,
1945,08/24/22 01:32:12 PM,80.6,75.4,21.14,,,,,
1946,08/24/22 01:32:15 PM,80.6,75.4,21.14,,,,,
1947,08/24/22 01:32:18 PM,80.6,75.8,21.14,,,,,
1948,08/24/22 01:32:21 PM,80.6,75.4,21.14,,,,,
1949,08/24/22 01:32:24 PM,80.6,75.4,21.14,,,,,
1950,08/24/22 01:32:27 PM,80.6,75.4,21.14,,,,,
1951,08/24/22 01:32:30 PM,80.6,75.4,21.14,,,,,
1952,08/24/22 01:32:33 PM,80.6,75.4,21.14,,,,,
1953,08/24/22 01:32:36 PM,80.6,75.4,21.16,,,,,
1954,08/24/22 01:32:39 PM,80.5,75.4,21.16,,,,,
1955,08/24/22 01:32:42 PM,80.6,75.4,21.16,,,,,
1956,08/24/22 01:32:45 PM,80.6,75.4,21.14,,,,,
1957,08/24/22 01:32:48 PM,80.5,75.4,21.14,,,,,
1958,08/24/22 01:32:51 PM,80.6,75.4,21.14,,,,,
1959,08/24/22 01:32:54 PM,80.5,75.4,21.14,,,,,
1960,08/24/22 01:32:57 PM,80.5,75.4,21.16,,,,,
1961,08/24/22 01:33:00 PM,80.5,75.4,21.14,,,,,
1962,08/24/22 01:33:03 PM,80.5,75.4,21.16,,,,,
1963,08/24/22 01:33:06 PM,80.5,75.4,21.16,,,,,
1964,08/24/22 01:33:09 PM,80.6,75.4,21.16,,,,,
1965,08/24/22 01:33:12 PM,80.5,75.4,21.16,,,,,
1966,08/24/22 01:33:15 PM,80.5,75.4,21.16,,,,,
1967,08/24/22 01:33:18 PM,80.5,75.4,21.16,,,,,
1968,08/24/22 01:33:21 PM,80.6,75.4,21.16,,,,,
1969,08/24/22 01:33:24 PM,80.6,75.4,21.16,,,,,
1970,08/24/22 01:33:27 PM,80.5,75.4,21.16,,,,,
1971,08/24/22 01:33:30 PM,80.6,75.4,21.17,,,,,
1972,08/24/22 01:33:33 PM,80.6,75.4,21.17,,,,,
1973,08/24/22 01:33:36 PM,80.5,75.8,21.16,,,,,
1974,08/24/22 01:33:39 PM,80.5,75.4,21.17,,,,,
1975,08/24/22 01:33:42 PM,80.5,75.4,21.17,,,,,
1976,08/24/22 01:33:45 PM,80.6,75.4,21.17,,,,,
1977,08/24/22 01:33:48 PM,80.5,75.4,21.17,,,,,
1978,08/24/22 01:33:51 PM,80.5,75.4,21.17,,,,,
1979,08/24/22 01:33:54 PM,80.5,75.4,21.17,,,,,
1980,08/24/22 01:33:57 PM,80.5,75.4,21.17,,,,,
1981,08/24/22 01:34:00 PM,80.4,75.4,21.16,,,,,
1982,08/24/22 01:34:03 PM,80.5,75.4,21.17,,,,,
1983,08/24/22 01:34:06 PM,80.5,75.4,21.17,,,,,
1984,08/24/22 01:34:09 PM,80.5,75.4,21.17,,,,,
1985,08/24/22 01:34:12 PM,80.5,75.4,21.17,,,,,
1986,08/24/22 01:34:15 PM,80.5,75.4,21.18,,,,,
1987,08/24/22 01:34:18 PM,80.5,75.4,21.18,,,,,
