"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
394,08/24/22 09:19:39 AM,2.4,-1.7,21.70,,,,,
395,08/24/22 09:19:42 AM,1.1,-1.7,21.70,,,,,
396,08/24/22 09:19:45 AM,2.4,0.8,21.71,,,,,
397,08/24/22 09:19:48 AM,1.3,0.8,21.70,,,,,
398,08/24/22 09:19:51 AM,1.1,0.8,21.70,,,,,
399,08/24/22 09:19:54 AM,2.4,0.8,21.71,,,,,
400,08/24/22 09:19:57 AM,2.4,0.8,21.70,,,,,
401,08/24/22 09:20:00 AM,2.4,-1.7,21.70,,,,,
402,08/24/22 09:20:03 AM,2.4,-1.7,21.70,,,,,
403,08/24/22 09:20:06 AM,1.1,0.8,21.70,,,,,
404,08/24/22 09:20:09 AM,2.4,0.8,21.71,,,,,
405,08/24/22 09:20:12 AM,1.1,0.8,21.70,,,,,
406,08/24/22 09:20:15 AM,1.1,-1.7,21.70,,,,,
407,08/24/22 09:20:18 AM,2.3,0.8,21.70,,,,,
408,08/24/22 09:20:21 AM,1.3,0.8,21.70,,,,,
409,08/24/22 09:20:24 AM,2.3,0.8,21.71,,,,,
410,08/24/22 09:20:27 AM,1.1,-1.7,21.71,,,,,
411,08/24/22 09:20:30 AM,1.1,0.8,21.70,,,,,
412,08/24/22 09:20:33 AM,2.4,0.8,21.71,,,,,
413,08/24/22 09:20:36 AM,2.4,0.8,21.71,,,,,
414,08/24/22 09:20:39 AM,2.4,-1.7,21.71,,,,,
415,08/24/22 09:20:42 AM,2.4,0.8,21.71,,,,,
416,08/24/22 09:20:45 AM,2.3,0.8,21.71,,,,,
417,08/24/22 09:20:48 AM,1.1,0.8,21.71,,,,,
418,08/24/22 09:20:51 AM,2.4,-1.7,21.71,,,,,
419,08/24/22 09:20:54 AM,2.4,-1.7,21.71,,,,,
420,08/24/22 09:20:57 AM,1.1,-1.7,21.71,,,,,
421,08/24/22 09:21:00 AM,1.1,-1.7,21.71,,,,,
422,08/24/22 09:21:03 AM,1.3,0.8,21.71,,,,,
423,08/24/22 09:21:06 AM,1.1,0.8,21.71,,,,,
424,08/24/22 09:21:09 AM,1.0,0.8,21.71,,,,,
425,08/24/22 09:21:12 AM,2.4,0.8,21.71,,,,,
426,08/24/22 09:21:15 AM,2.4,-1.7,21.71,,,,,
427,08/24/22 09:21:18 AM,1.1,-1.7,21.71,,,,,
428,08/24/22 09:21:21 AM,2.4,-1.7,21.71,,,,,
429,08/24/22 09:21:24 AM,1.1,0.8,21.71,,,,,
430,08/24/22 09:21:27 AM,1.1,-1.7,21.71,,,,,
431,08/24/22 09:21:30 AM,1.3,0.8,21.71,,,,,
432,08/24/22 09:21:33 AM,1.1,0.8,21.71,,,,,
433,08/24/22 09:21:36 AM,1.1,0.8,21.71,,,,,
434,08/24/22 09:21:39 AM,1.1,0.8,21.71,,,,,
435,08/24/22 09:21:42 AM,1.1,-1.7,21.71,,,,,
436,08/24/22 09:21:45 AM,1.1,0.8,21.71,,,,,
437,08/24/22 09:21:48 AM,1.3,0.8,21.71,,,,,
438,08/24/22 09:21:51 AM,1.3,-1.7,21.71,,,,,
439,08/24/22 09:21:54 AM,1.3,0.8,21.71,,,,,
440,08/24/22 09:21:57 AM,1.1,-1.7,21.71,,,,,
441,08/24/22 09:22:00 AM,1.1,0.8,21.71,,,,,
442,08/24/22 09:22:03 AM,1.1,-1.7,21.71,,,,,
443,08/24/22 09:22:06 AM,1.3,0.8,21.71,,,,,
444,08/24/22 09:22:09 AM,1.1,0.8,21.71,,,,,
445,08/24/22 09:22:12 AM,2.3,0.8,21.71,,,,,
446,08/24/22 09:22:15 AM,1.1,0.8,21.71,,,,,
447,08/24/22 09:22:18 AM,1.1,-1.7,21.71,,,,,
448,08/24/22 09:22:21 AM,1.1,0.8,21.72,,,,,
449,08/24/22 09:22:24 AM,2.3,0.8,21.71,,,,,
450,08/24/22 09:22:27 AM,1.1,0.8,21.71,,,,,
451,08/24/22 09:22:30 AM,1.1,-1.7,21.71,,,,,
452,08/24/22 09:22:33 AM,1.1,0.8,21.72,,,,,
453,08/24/22 09:22:36 AM,1.1,-1.7,21.71,,,,,
454,08/24/22 09:22:39 AM,2.4,0.8,21.72,,,,,
455,08/24/22 09:22:42 AM,1.3,-1.7,21.71,,,,,
456,08/24/22 09:22:45 AM,1.3,0.8,21.71,,,,,
457,08/24/22 09:22:48 AM,2.4,0.8,21.71,,,,,
458,08/24/22 09:22:51 AM,2.4,0.8,21.72,,,,,
459,08/24/22 09:22:54 AM,1.1,0.8,21.71,,,,,
460,08/24/22 09:22:57 AM,1.1,-1.7,21.71,,,,,
461,08/24/22 09:23:00 AM,1.1,-1.7,21.72,,,,,
462,08/24/22 09:23:03 AM,2.4,0.8,21.72,,,,,
463,08/24/22 09:23:06 AM,1.1,-1.7,21.71,,,,,
464,08/24/22 09:23:09 AM,1.1,0.8,21.72,,,,,
465,08/24/22 09:23:12 AM,1.1,0.8,21.71,,,,,
466,08/24/22 09:23:15 AM,2.4,0.8,21.72,,,,,
467,08/24/22 09:23:18 AM,1.1,-1.7,21.72,,,,,
468,08/24/22 09:23:21 AM,1.1,-1.7,21.72,,,,,
469,08/24/22 09:23:24 AM,1.1,-1.7,21.72,,,,,
470,08/24/22 09:23:27 AM,1.1,-1.7,21.72,,,,,
471,08/24/22 09:23:30 AM,1.1,0.8,21.72,,,,,
472,08/24/22 09:23:33 AM,1.3,-1.7,21.72,,,,,
473,08/24/22 09:23:36 AM,2.4,0.8,21.72,,,,,
474,08/24/22 09:23:39 AM,1.3,-1.7,21.72,,,,,
475,08/24/22 09:23:42 AM,2.4,-1.7,21.72,,,,,
476,08/24/22 09:23:45 AM,1.1,0.8,21.72,,,,,
477,08/24/22 09:23:48 AM,2.4,0.8,21.72,,,,,
478,08/24/22 09:23:51 AM,2.4,-1.7,21.72,,,,,
479,08/24/22 09:23:54 AM,1.1,0.8,21.72,,,,,
480,08/24/22 09:23:57 AM,1.1,0.8,21.72,,,,,
481,08/24/22 09:24:00 AM,1.1,0.8,21.72,,,,,
482,08/24/22 09:24:03 AM,2.4,0.8,21.72,,,,,
483,08/24/22 09:24:06 AM,1.3,0.8,21.72,,,,,
484,08/24/22 09:24:09 AM,2.4,0.8,21.72,,,,,
485,08/24/22 09:24:12 AM,2.4,0.8,21.72,,,,,
486,08/24/22 09:24:15 AM,1.1,0.8,21.72,,,,,
487,08/24/22 09:24:18 AM,2.4,0.8,21.72,,,,,
488,08/24/22 09:24:21 AM,1.3,-1.7,21.72,,,,,
489,08/24/22 09:24:24 AM,1.1,-1.7,21.72,,,,,
490,08/24/22 09:24:27 AM,1.3,0.8,21.72,,,,,
491,08/24/22 09:24:30 AM,1.1,0.8,21.72,,,,,
492,08/24/22 09:24:33 AM,1.1,-1.7,21.72,,,,,
493,08/24/22 09:24:36 AM,1.1,0.8,21.72,,,,,
494,08/24/22 09:24:39 AM,2.4,-1.7,21.72,,,,,
495,08/24/22 09:24:42 AM,1.1,0.8,21.72,,,,,
496,08/24/22 09:24:45 AM,1.1,-1.7,21.72,,,,,
497,08/24/22 09:24:48 AM,1.3,-1.7,21.72,,,,,
498,08/24/22 09:24:51 AM,2.4,-1.7,21.72,,,,,
499,08/24/22 09:24:54 AM,2.3,-1.7,21.73,,,,,
500,08/24/22 09:24:57 AM,2.4,0.8,21.72,,,,,
501,08/24/22 09:25:00 AM,1.1,0.8,21.72,,,,,
502,08/24/22 09:25:03 AM,1.1,13.3,21.72,,,,,
503,08/24/22 09:25:06 AM,2.4,-1.7,21.72,,,,,
504,08/24/22 09:25:09 AM,1.1,0.8,21.72,,,,,
505,08/24/22 09:25:12 AM,1.1,-1.7,21.72,,,,,
506,08/24/22 09:25:15 AM,1.1,-1.7,21.72,,,,,
507,08/24/22 09:25:18 AM,1.1,0.8,21.72,,,,,
508,08/24/22 09:25:21 AM,2.4,0.8,21.72,,,,,
509,08/24/22 09:25:24 AM,2.4,0.8,21.72,,,,,
510,08/24/22 09:25:27 AM,1.1,0.8,21.73,,,,,
511,08/24/22 09:25:30 AM,2.4,-1.7,21.73,,,,,
512,08/24/22 09:25:33 AM,2.4,-1.7,21.72,,,,,
513,08/24/22 09:25:36 AM,1.1,0.8,21.73,,,,,
514,08/24/22 09:25:39 AM,1.1,0.8,21.72,,,,,
515,08/24/22 09:25:42 AM,1.1,-1.7,21.72,,,,,
516,08/24/22 09:25:45 AM,1.1,-1.7,21.73,,,,,
517,08/24/22 09:25:48 AM,1.1,-1.7,21.73,,,,,
518,08/24/22 09:25:51 AM,2.4,-1.7,21.72,,,,,
519,08/24/22 09:25:54 AM,2.4,0.8,21.73,,,,,
520,08/24/22 09:25:57 AM,1.1,0.8,21.72,,,,,
521,08/24/22 09:26:00 AM,2.4,0.8,21.73,,,,,
522,08/24/22 09:26:03 AM,1.1,-1.7,21.72,,,,,
523,08/24/22 09:26:06 AM,2.4,-1.7,21.73,,,,,
524,08/24/22 09:26:09 AM,1.1,0.8,21.73,,,,,
525,08/24/22 09:26:12 AM,1.1,-1.7,21.73,,,,,
526,08/24/22 09:26:15 AM,1.1,-1.7,21.73,,,,,
527,08/24/22 09:26:18 AM,1.1,-1.7,21.73,,,,,
528,08/24/22 09:26:21 AM,1.1,-1.7,21.73,,,,,
529,08/24/22 09:26:24 AM,2.4,-1.7,21.73,,,,,
530,08/24/22 09:26:27 AM,2.4,0.8,21.72,,,,,
531,08/24/22 09:26:30 AM,2.4,0.8,21.73,,,,,
532,08/24/22 09:26:33 AM,2.4,0.8,21.73,,,,,
533,08/24/22 09:26:36 AM,1.1,0.8,21.73,,,,,
534,08/24/22 09:26:39 AM,2.4,0.8,21.73,,,,,
535,08/24/22 09:26:42 AM,2.4,-1.7,21.73,,,,,
536,08/24/22 09:26:45 AM,1.1,-1.7,21.73,,,,,
537,08/24/22 09:26:48 AM,1.1,-1.7,21.73,,,,,
538,08/24/22 09:26:51 AM,1.1,0.8,21.73,,,,,
539,08/24/22 09:26:54 AM,1.1,-1.7,21.73,,,,,
540,08/24/22 09:26:57 AM,1.1,0.8,21.73,,,,,
541,08/24/22 09:27:00 AM,2.4,-1.7,21.73,,,,,
542,08/24/22 09:27:03 AM,2.4,0.8,21.73,,,,,
543,08/24/22 09:27:06 AM,2.4,-1.7,21.73,,,,,
544,08/24/22 09:27:09 AM,2.4,-1.7,21.73,,,,,
545,08/24/22 09:27:12 AM,2.4,-1.7,21.73,,,,,
546,08/24/22 09:27:15 AM,1.1,-1.7,21.73,,,,,
547,08/24/22 09:27:18 AM,2.4,-1.7,21.73,,,,,
548,08/24/22 09:27:21 AM,2.4,0.8,21.73,,,,,
549,08/24/22 09:27:24 AM,1.1,0.8,21.73,,,,,
550,08/24/22 09:27:27 AM,1.1,0.8,21.73,,,,,
551,08/24/22 09:27:30 AM,1.1,0.8,21.75,,,,,
552,08/24/22 09:27:33 AM,1.1,-1.7,21.73,,,,,
553,08/24/22 09:27:36 AM,2.4,-1.7,21.73,,,,,
554,08/24/22 09:27:39 AM,2.4,0.8,21.73,,,,,
555,08/24/22 09:27:42 AM,1.1,-1.7,21.73,,,,,
556,08/24/22 09:27:45 AM,2.4,-1.7,21.73,,,,,
557,08/24/22 09:27:48 AM,2.4,-1.7,21.73,,,,,
558,08/24/22 09:27:51 AM,2.4,0.8,21.73,,,,,
559,08/24/22 09:27:54 AM,1.1,0.8,21.73,,,,,
560,08/24/22 09:27:57 AM,2.4,-1.7,21.75,,,,,
561,08/24/22 09:28:00 AM,2.3,0.8,21.73,,,,,
562,08/24/22 09:28:03 AM,2.3,0.8,21.73,,,,,
563,08/24/22 09:28:06 AM,2.4,-1.7,21.73,,,,,
564,08/24/22 09:28:09 AM,1.1,0.8,21.73,,,,,
565,08/24/22 09:28:12 AM,2.4,0.8,21.73,,,,,
566,08/24/22 09:28:15 AM,2.3,-1.7,21.75,,,,,
567,08/24/22 09:28:18 AM,1.1,-1.7,21.75,,,,,
568,08/24/22 09:28:21 AM,1.1,0.8,21.73,,,,,
569,08/24/22 09:28:24 AM,1.3,0.8,21.75,,,,,
570,08/24/22 09:28:27 AM,1.1,0.8,21.73,,,,,
571,08/24/22 09:28:30 AM,1.3,0.8,21.73,,,,,
572,08/24/22 09:28:33 AM,1.1,-1.7,21.73,,,,,
573,08/24/22 09:28:36 AM,1.1,0.8,21.75,,,,,
574,08/24/22 09:28:39 AM,1.3,-1.7,21.75,,,,,
575,08/24/22 09:28:42 AM,1.1,-1.7,21.73,,,,,
576,08/24/22 09:28:45 AM,2.4,-1.7,21.75,,,,,
577,08/24/22 09:28:48 AM,1.1,0.8,21.75,,,,,
578,08/24/22 09:28:51 AM,1.1,0.8,21.75,,,,,
579,08/24/22 09:28:54 AM,1.3,-1.7,21.75,,,,,
580,08/24/22 09:28:57 AM,1.1,0.8,21.73,,,,,
581,08/24/22 09:29:00 AM,1.1,0.8,21.75,,,,,
582,08/24/22 09:29:03 AM,1.1,-1.7,21.75,,,,,
583,08/24/22 09:29:06 AM,1.1,-1.7,21.75,,,,,
584,08/24/22 09:29:09 AM,1.1,0.8,21.75,,,,,
585,08/24/22 09:29:12 AM,1.1,-1.7,21.73,,,,,
586,08/24/22 09:29:15 AM,2.4,-1.7,21.75,,,,,
587,08/24/22 09:29:18 AM,2.4,0.8,21.75,,,,,
588,08/24/22 09:29:21 AM,1.1,0.8,21.75,,,,,
589,08/24/22 09:29:24 AM,2.4,-1.7,21.75,,,,,
590,08/24/22 09:29:27 AM,1.1,13.3,21.75,,,,,
591,08/24/22 09:29:30 AM,1.1,0.8,21.75,,,,,
592,08/24/22 09:29:33 AM,1.1,-1.7,21.75,,,,,
593,08/24/22 09:29:36 AM,1.1,0.8,21.75,,,,,
594,08/24/22 09:29:39 AM,1.1,0.8,21.75,,,,,
595,08/24/22 09:29:42 AM,1.3,1.2,21.75,,,,,
596,08/24/22 09:29:45 AM,1.1,0.8,21.75,,,,,
597,08/24/22 09:29:48 AM,1.1,-1.7,21.75,,,,,
598,08/24/22 09:29:51 AM,1.1,0.8,21.75,,,,,
599,08/24/22 09:29:54 AM,1.1,0.8,21.75,,,,,
600,08/24/22 09:29:57 AM,1.1,-1.7,21.75,,,,,
601,08/24/22 09:30:00 AM,1.1,0.8,21.75,,,,,
602,08/24/22 09:30:03 AM,1.1,0.8,21.75,,,,,
603,08/24/22 09:30:06 AM,1.1,-1.7,21.75,,,,,
604,08/24/22 09:30:09 AM,1.1,-1.7,21.75,,,,,
605,08/24/22 09:30:12 AM,1.1,0.8,21.76,,,,,
606,08/24/22 09:30:15 AM,2.4,-1.7,21.75,,,,,
607,08/24/22 09:30:18 AM,2.4,-1.7,21.75,,,,,
608,08/24/22 09:30:21 AM,2.3,-1.7,21.75,,,,,
609,08/24/22 09:30:24 AM,1.1,0.8,21.75,,,,,
610,08/24/22 09:30:27 AM,2.4,0.8,21.75,,,,,
611,08/24/22 09:30:30 AM,1.1,1.2,21.75,,,,,
612,08/24/22 09:30:33 AM,1.3,-1.7,21.75,,,,,
613,08/24/22 09:30:36 AM,2.4,0.8,21.75,,,,,
614,08/24/22 09:30:39 AM,1.1,-1.7,21.75,,,,,
615,08/24/22 09:30:42 AM,1.1,-1.7,21.75,,,,,
616,08/24/22 09:30:45 AM,1.1,0.8,21.75,,,,,
617,08/24/22 09:30:48 AM,1.1,0.8,21.75,,,,,
618,08/24/22 09:30:51 AM,1.1,0.8,21.75,,,,,
619,08/24/22 09:30:54 AM,2.4,0.8,21.75,,,,,
620,08/24/22 09:30:57 AM,1.3,13.3,21.75,,,,,
621,08/24/22 09:31:00 AM,1.1,0.8,21.75,,,,,
622,08/24/22 09:31:03 AM,2.4,-1.7,21.76,,,,,
623,08/24/22 09:31:06 AM,1.1,-1.7,21.75,,,,,
624,08/24/22 09:31:09 AM,1.1,0.8,21.75,,,,,
625,08/24/22 09:31:12 AM,1.1,13.3,21.76,,,,,
626,08/24/22 09:31:15 AM,1.1,-1.7,21.76,,,,,
627,08/24/22 09:31:18 AM,2.4,-1.7,21.75,,,,,
628,08/24/22 09:31:21 AM,1.3,-1.7,21.76,,,,,
629,08/24/22 09:31:24 AM,2.3,0.8,21.76,,,,,
630,08/24/22 09:31:27 AM,2.4,0.8,21.75,,,,,
631,08/24/22 09:31:30 AM,1.1,0.8,21.76,,,,,
632,08/24/22 09:31:33 AM,1.1,-1.7,21.76,,,,,
633,08/24/22 09:31:36 AM,1.1,0.8,21.76,,,,,
634,08/24/22 09:31:39 AM,1.1,-1.7,21.76,,,,,
635,08/24/22 09:31:42 AM,2.4,1.2,21.76,,,,,
636,08/24/22 09:31:45 AM,1.1,0.8,21.75,,,,,
637,08/24/22 09:31:48 AM,1.1,0.8,21.76,,,,,
638,08/24/22 09:31:51 AM,2.3,0.8,21.76,,,,,
639,08/24/22 09:31:54 AM,2.4,-1.7,21.76,,,,,
640,08/24/22 09:31:57 AM,2.4,-1.7,21.75,,,,,
641,08/24/22 09:32:00 AM,2.3,-1.7,21.76,,,,,
642,08/24/22 09:32:03 AM,1.1,0.8,21.75,,,,,
643,08/24/22 09:32:06 AM,1.0,-1.7,21.76,,,,,
644,08/24/22 09:32:09 AM,2.4,-1.7,21.76,,,,,
645,08/24/22 09:32:12 AM,1.1,-1.7,21.76,,,,,
646,08/24/22 09:32:15 AM,2.4,0.8,21.76,,,,,
647,08/24/22 09:32:18 AM,2.3,0.8,21.76,,,,,
648,08/24/22 09:32:21 AM,1.1,0.8,21.76,,,,,
649,08/24/22 09:32:24 AM,1.1,-1.7,21.76,,,,,
650,08/24/22 09:32:27 AM,2.4,0.8,21.76,,,,,
651,08/24/22 09:32:30 AM,1.1,0.8,21.76,,,,,
652,08/24/22 09:32:33 AM,1.1,0.8,21.76,,,,,
653,08/24/22 09:32:36 AM,2.4,-1.7,21.76,,,,,
654,08/24/22 09:32:39 AM,2.3,-1.7,21.76,,,,,
655,08/24/22 09:32:42 AM,1.1,0.8,21.76,,,,,
656,08/24/22 09:32:45 AM,2.4,-1.7,21.76,,,,,
657,08/24/22 09:32:48 AM,1.1,-1.7,21.76,,,,,
658,08/24/22 09:32:51 AM,1.1,1.2,21.76,,,,,
659,08/24/22 09:32:54 AM,1.3,-1.7,21.76,,,,,
660,08/24/22 09:32:57 AM,1.3,-1.7,21.76,,,,,
661,08/24/22 09:33:00 AM,1.1,0.8,21.76,,,,,
662,08/24/22 09:33:03 AM,1.1,0.8,21.76,,,,,
663,08/24/22 09:33:06 AM,1.3,-1.7,21.76,,,,,
664,08/24/22 09:33:09 AM,1.1,0.8,21.76,,,,,
665,08/24/22 09:33:12 AM,1.3,0.8,21.76,,,,,
666,08/24/22 09:33:15 AM,2.4,0.8,21.76,,,,,
667,08/24/22 09:33:18 AM,2.3,0.8,21.76,,,,,
668,08/24/22 09:33:21 AM,1.1,-1.7,21.76,,,,,
669,08/24/22 09:33:24 AM,2.4,1.2,21.76,,,,,
670,08/24/22 09:33:27 AM,2.4,0.8,21.76,,,,,
671,08/24/22 09:33:30 AM,1.1,-1.7,21.76,,,,,
672,08/24/22 09:33:33 AM,2.4,0.8,21.76,,,,,
673,08/24/22 09:33:36 AM,1.1,0.8,21.76,,,,,
674,08/24/22 09:33:39 AM,2.4,0.8,21.77,,,,,
675,08/24/22 09:33:42 AM,1.1,0.8,21.76,,,,,
676,08/24/22 09:33:45 AM,1.3,-1.7,21.76,,,,,
677,08/24/22 09:33:48 AM,2.4,0.8,21.76,,,,,
678,08/24/22 09:33:51 AM,1.1,0.8,21.76,,,,,
679,08/24/22 09:33:54 AM,2.4,-1.7,21.77,,,,,
680,08/24/22 09:33:57 AM,1.3,0.8,21.76,,,,,
681,08/24/22 09:34:00 AM,2.4,0.8,21.77,,,,,
682,08/24/22 09:34:03 AM,1.1,0.8,21.76,,,,,
683,08/24/22 09:34:06 AM,2.4,0.8,21.77,,,,,
684,08/24/22 09:34:09 AM,2.4,-1.7,21.76,,,,,
685,08/24/22 09:34:12 AM,2.4,0.8,21.77,,,,,
686,08/24/22 09:34:15 AM,1.1,0.8,21.76,,,,,
687,08/24/22 09:34:18 AM,2.4,0.8,21.77,,,,,
688,08/24/22 09:34:21 AM,2.4,0.8,21.76,,,,,
689,08/24/22 09:34:24 AM,1.1,-1.7,21.77,,,,,
690,08/24/22 09:34:27 AM,1.1,0.8,21.77,,,,,
691,08/24/22 09:34:30 AM,2.4,-1.7,21.77,,,,,
692,08/24/22 09:34:33 AM,1.1,-1.7,21.76,,,,,
693,08/24/22 09:34:36 AM,2.4,-1.7,21.77,,,,,
694,08/24/22 09:34:39 AM,1.3,0.8,21.76,,,,,
695,08/24/22 09:34:42 AM,1.1,0.8,21.77,,,,,
696,08/24/22 09:34:45 AM,2.3,-1.7,21.76,,,,,
697,08/24/22 09:34:48 AM,1.1,0.8,21.77,,,,,
698,08/24/22 09:34:51 AM,2.4,-1.7,21.77,,,,,
699,08/24/22 09:34:54 AM,1.1,0.8,21.77,,,,,
700,08/24/22 09:34:57 AM,2.4,0.8,21.77,,,,,
701,08/24/22 09:35:00 AM,1.1,0.8,21.77,,,,,
702,08/24/22 09:35:03 AM,1.1,-1.7,21.77,,,,,
703,08/24/22 09:35:06 AM,1.1,-1.7,21.77,,,,,
704,08/24/22 09:35:09 AM,1.3,-1.7,21.77,,,,,
705,08/24/22 09:35:12 AM,2.3,0.8,21.77,,,,,
706,08/24/22 09:35:15 AM,1.1,0.8,21.77,,,,,
707,08/24/22 09:35:18 AM,1.1,-1.7,21.77,,,,,
708,08/24/22 09:35:21 AM,2.4,-1.7,21.77,,,,,
709,08/24/22 09:35:24 AM,1.1,0.8,21.77,,,,,
710,08/24/22 09:35:27 AM,2.4,-1.7,21.77,,,,,
711,08/24/22 09:35:30 AM,1.1,0.8,21.77,,,,,
712,08/24/22 09:35:33 AM,1.1,-1.7,21.77,,,,,
713,08/24/22 09:35:36 AM,2.3,-1.7,21.77,,,,,
714,08/24/22 09:35:39 AM,1.1,-1.7,21.77,,,,,
715,08/24/22 09:35:42 AM,2.4,-1.7,21.77,,,,,
716,08/24/22 09:35:45 AM,1.1,-1.7,21.77,,,,,
717,08/24/22 09:35:48 AM,1.1,0.8,21.77,,,,,
718,08/24/22 09:35:51 AM,2.4,0.8,21.77,,,,,
719,08/24/22 09:35:54 AM,1.1,-1.7,21.77,,,,,
720,08/24/22 09:35:57 AM,1.1,0.8,21.77,,,,,
721,08/24/22 09:36:00 AM,2.4,0.8,21.78,,,,,
722,08/24/22 09:36:03 AM,1.1,-1.7,21.77,,,,,
723,08/24/22 09:36:06 AM,1.1,-1.7,21.77,,,,,
724,08/24/22 09:36:09 AM,2.4,-1.7,21.77,,,,,
725,08/24/22 09:36:12 AM,2.4,-1.7,21.77,,,,,
726,08/24/22 09:36:15 AM,2.4,-1.7,21.77,,,,,
727,08/24/22 09:36:18 AM,1.3,0.8,21.77,,,,,
728,08/24/22 09:36:21 AM,2.3,-1.7,21.77,,,,,
729,08/24/22 09:36:24 AM,1.1,0.8,21.77,,,,,
730,08/24/22 09:36:27 AM,1.3,0.8,21.77,,,,,
731,08/24/22 09:36:30 AM,2.4,-1.7,21.77,,,,,
732,08/24/22 09:36:33 AM,2.4,-1.7,21.77,,,,,
733,08/24/22 09:36:36 AM,1.1,-1.7,21.78,,,,,
734,08/24/22 09:36:39 AM,2.4,-1.7,21.77,,,,,
735,08/24/22 09:36:42 AM,1.1,13.3,21.77,,,,,
736,08/24/22 09:36:45 AM,1.1,-1.7,21.78,,,,,
737,08/24/22 09:36:48 AM,2.4,-1.7,21.78,,,,,
738,08/24/22 09:36:51 AM,1.1,0.8,21.77,,,,,
739,08/24/22 09:36:54 AM,2.4,0.8,21.77,,,,,
740,08/24/22 09:36:57 AM,1.1,0.8,21.78,,,,,
741,08/24/22 09:37:00 AM,2.4,0.8,21.77,,,,,
742,08/24/22 09:37:03 AM,2.4,1.2,21.77,,,,,
743,08/24/22 09:37:06 AM,1.1,0.8,21.78,,,,,
744,08/24/22 09:37:09 AM,2.4,0.8,21.77,,,,,
745,08/24/22 09:37:12 AM,1.1,0.8,21.78,,,,,
746,08/24/22 09:37:15 AM,1.1,0.8,21.78,,,,,
747,08/24/22 09:37:18 AM,1.1,0.8,21.78,,,,,
748,08/24/22 09:37:21 AM,2.4,-1.7,21.78,,,,,
749,08/24/22 09:37:24 AM,1.1,0.8,21.77,,,,,
750,08/24/22 09:37:27 AM,2.4,0.8,21.78,,,,,
751,08/24/22 09:37:30 AM,2.4,0.8,21.78,,,,,
752,08/24/22 09:37:33 AM,1.1,0.8,21.77,,,,,
753,08/24/22 09:37:36 AM,2.4,0.8,21.77,,,,,
754,08/24/22 09:37:39 AM,1.1,0.8,21.77,,,,,
755,08/24/22 09:37:42 AM,1.0,0.8,21.77,,,,,
756,08/24/22 09:37:45 AM,1.1,0.8,21.78,,,,,
757,08/24/22 09:37:48 AM,2.4,-1.7,21.78,,,,,
758,08/24/22 09:37:51 AM,1.1,-1.7,21.78,,,,,
759,08/24/22 09:37:54 AM,2.3,0.8,21.78,,,,,
760,08/24/22 09:37:57 AM,1.1,0.8,21.78,,,,,
761,08/24/22 09:38:00 AM,1.1,0.8,21.78,,,,,
762,08/24/22 09:38:03 AM,1.1,0.8,21.77,,,,,
763,08/24/22 09:38:06 AM,2.4,0.8,21.78,,,,,
764,08/24/22 09:38:09 AM,2.4,-1.7,21.78,,,,,
765,08/24/22 09:38:12 AM,2.4,-1.7,21.78,,,,,
766,08/24/22 09:38:15 AM,2.4,0.8,21.78,,,,,
767,08/24/22 09:38:18 AM,1.1,-1.7,21.78,,,,,
768,08/24/22 09:38:21 AM,1.1,0.8,21.78,,,,,
769,08/24/22 09:38:24 AM,1.1,-1.7,21.78,,,,,
770,08/24/22 09:38:27 AM,1.1,0.8,21.78,,,,,
771,08/24/22 09:38:30 AM,1.1,-1.7,21.78,,,,,
772,08/24/22 09:38:33 AM,1.1,0.8,21.78,,,,,
773,08/24/22 09:38:36 AM,2.4,0.8,21.78,,,,,
774,08/24/22 09:38:39 AM,2.3,-1.7,21.78,,,,,
775,08/24/22 09:38:42 AM,1.1,-1.7,21.78,,,,,
776,08/24/22 09:38:45 AM,2.4,0.8,21.78,,,,,
777,08/24/22 09:38:48 AM,1.1,-1.7,21.78,,,,,
778,08/24/22 09:38:51 AM,2.4,0.8,21.78,,,,,
779,08/24/22 09:38:54 AM,1.1,0.8,21.78,,,,,
780,08/24/22 09:38:57 AM,2.3,0.8,21.78,,,,,
781,08/24/22 09:39:00 AM,1.1,0.8,21.78,,,,,
782,08/24/22 09:39:03 AM,2.4,0.8,21.78,,,,,
783,08/24/22 09:39:06 AM,1.1,-1.7,21.78,,,,,
784,08/24/22 09:39:09 AM,1.1,-1.7,21.78,,,,,
785,08/24/22 09:39:12 AM,1.1,0.8,21.79,,,,,
786,08/24/22 09:39:15 AM,2.4,0.8,21.78,,,,,
787,08/24/22 09:39:18 AM,2.4,-1.7,21.78,,,,,
788,08/24/22 09:39:21 AM,2.4,-1.7,21.79,,,,,
789,08/24/22 09:39:24 AM,1.1,-1.7,21.78,,,,,
790,08/24/22 09:39:27 AM,1.1,0.8,21.78,,,,,
791,08/24/22 09:39:30 AM,2.4,-1.7,21.79,,,,,
792,08/24/22 09:39:33 AM,1.3,0.8,21.78,,,,,
