"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1585,08/24/22 10:19:12 AM,67.1,61.6,14.54,,,,,
1586,08/24/22 10:19:15 AM,67.1,61.6,14.52,,,,,
1587,08/24/22 10:19:18 AM,67.1,61.6,14.53,,,,,
1588,08/24/22 10:19:21 AM,67.1,61.6,14.53,,,,,
1589,08/24/22 10:19:24 AM,67.1,61.6,14.54,,,,,
1590,08/24/22 10:19:27 AM,67.1,61.2,14.53,,,,,
1591,08/24/22 10:19:30 AM,67.1,61.6,14.54,,,,,
1592,08/24/22 10:19:33 AM,67.1,61.6,14.54,,,,,
1593,08/24/22 10:19:36 AM,67.1,61.6,14.54,,,,,
1594,08/24/22 10:19:39 AM,67.1,61.6,14.54,,,,,
1595,08/24/22 10:19:42 AM,67.1,61.6,14.54,,,,,
1596,08/24/22 10:19:45 AM,67.1,61.6,14.56,,,,,
1597,08/24/22 10:19:48 AM,67.1,61.6,14.54,,,,,
1598,08/24/22 10:19:51 AM,67.1,61.6,14.54,,,,,
1599,08/24/22 10:19:54 AM,67.1,61.6,14.56,,,,,
1600,08/24/22 10:19:57 AM,67.1,61.6,14.56,,,,,
1601,08/24/22 10:20:00 AM,67.1,61.6,14.56,,,,,
1602,08/24/22 10:20:03 AM,67.1,61.6,14.57,,,,,
1603,08/24/22 10:20:06 AM,67.1,61.6,14.57,,,,,
1604,08/24/22 10:20:09 AM,67.1,61.2,14.56,,,,,
1605,08/24/22 10:20:12 AM,67.1,61.6,14.57,,,,,
1606,08/24/22 10:20:15 AM,67.1,61.6,14.57,,,,,
1607,08/24/22 10:20:18 AM,67.1,61.6,14.57,,,,,
1608,08/24/22 10:20:21 AM,67.1,61.6,14.58,,,,,
1609,08/24/22 10:20:24 AM,67.1,61.6,14.58,,,,,
1610,08/24/22 10:20:27 AM,67.1,61.6,14.58,,,,,
1611,08/24/22 10:20:30 AM,67.1,61.6,14.58,,,,,
1612,08/24/22 10:20:33 AM,67.1,61.6,14.58,,,,,
1613,08/24/22 10:20:36 AM,67.1,61.6,14.58,,,,,
1614,08/24/22 10:20:39 AM,67.1,61.2,14.58,,,,,
1615,08/24/22 10:20:42 AM,67.1,61.6,14.58,,,,,
1616,08/24/22 10:20:45 AM,67.1,61.6,14.58,,,,,
1617,08/24/22 10:20:48 AM,67.1,61.6,14.58,,,,,
1618,08/24/22 10:20:51 AM,67.1,61.6,14.58,,,,,
1619,08/24/22 10:20:54 AM,67.1,61.6,14.59,,,,,
1620,08/24/22 10:20:57 AM,67.1,61.6,14.58,,,,,
1621,08/24/22 10:21:00 AM,67.1,61.6,14.59,,,,,
1622,08/24/22 10:21:03 AM,67.1,61.6,14.59,,,,,
1623,08/24/22 10:21:06 AM,67.1,61.6,14.59,,,,,
1624,08/24/22 10:21:09 AM,67.1,61.6,14.59,,,,,
1625,08/24/22 10:21:12 AM,67.1,61.6,14.59,,,,,
1626,08/24/22 10:21:15 AM,67.1,61.6,14.60,,,,,
1627,08/24/22 10:21:18 AM,67.1,61.6,14.60,,,,,
1628,08/24/22 10:21:21 AM,67.1,61.6,14.62,,,,,
1629,08/24/22 10:21:24 AM,67.1,61.6,14.60,,,,,
1630,08/24/22 10:21:27 AM,67.1,61.6,14.63,,,,,
1631,08/24/22 10:21:30 AM,67.1,61.6,14.62,,,,,
1632,08/24/22 10:21:33 AM,67.1,61.6,14.62,,,,,
1633,08/24/22 10:21:36 AM,67.1,61.6,14.62,,,,,
1634,08/24/22 10:21:39 AM,67.2,61.6,14.63,,,,,
1635,08/24/22 10:21:42 AM,67.1,61.6,14.62,,,,,
1636,08/24/22 10:21:45 AM,67.1,61.6,14.63,,,,,
1637,08/24/22 10:21:48 AM,67.1,61.6,14.63,,,,,
1638,08/24/22 10:21:51 AM,67.1,61.6,14.63,,,,,
1639,08/24/22 10:21:54 AM,67.2,61.6,14.63,,,,,
1640,08/24/22 10:21:57 AM,67.1,61.6,14.63,,,,,
1641,08/24/22 10:22:00 AM,67.1,61.6,14.63,,,,,
1642,08/24/22 10:22:03 AM,67.2,61.6,14.63,,,,,
1643,08/24/22 10:22:06 AM,67.1,61.6,14.63,,,,,
1644,08/24/22 10:22:09 AM,67.2,61.6,14.63,,,,,
1645,08/24/22 10:22:12 AM,67.2,61.6,14.63,,,,,
1646,08/24/22 10:22:15 AM,67.1,61.2,14.64,,,,,
1647,08/24/22 10:22:18 AM,67.1,61.6,14.64,,,,,
1648,08/24/22 10:22:21 AM,67.1,61.6,14.64,,,,,
1649,08/24/22 10:22:24 AM,67.3,61.6,14.64,,,,,
1650,08/24/22 10:22:27 AM,67.2,61.6,14.64,,,,,
1651,08/24/22 10:22:30 AM,67.2,61.6,14.65,,,,,
1652,08/24/22 10:22:33 AM,67.3,61.6,14.65,,,,,
1653,08/24/22 10:22:36 AM,67.3,61.6,14.65,,,,,
1654,08/24/22 10:22:39 AM,67.3,61.6,14.66,,,,,
1655,08/24/22 10:22:42 AM,67.2,61.6,14.66,,,,,
1656,08/24/22 10:22:45 AM,67.2,61.6,14.65,,,,,
1657,08/24/22 10:22:48 AM,67.3,61.6,14.66,,,,,
1658,08/24/22 10:22:51 AM,67.2,61.6,14.66,,,,,
1659,08/24/22 10:22:54 AM,67.1,61.6,14.68,,,,,
1660,08/24/22 10:22:57 AM,67.2,61.6,14.68,,,,,
1661,08/24/22 10:23:00 AM,67.1,61.6,14.68,,,,,
1662,08/24/22 10:23:03 AM,67.3,61.6,14.68,,,,,
1663,08/24/22 10:23:06 AM,67.2,61.6,14.68,,,,,
1664,08/24/22 10:23:09 AM,67.3,61.6,14.68,,,,,
1665,08/24/22 10:23:12 AM,67.2,61.6,14.68,,,,,
1666,08/24/22 10:23:15 AM,67.3,61.6,14.69,,,,,
1667,08/24/22 10:23:18 AM,67.3,61.6,14.69,,,,,
1668,08/24/22 10:23:21 AM,67.2,61.6,14.69,,,,,
1669,08/24/22 10:23:24 AM,67.3,61.6,14.69,,,,,
1670,08/24/22 10:23:27 AM,67.2,61.6,14.70,,,,,
1671,08/24/22 10:23:30 AM,67.3,61.6,14.69,,,,,
1672,08/24/22 10:23:33 AM,67.3,61.6,14.69,,,,,
1673,08/24/22 10:23:36 AM,67.3,61.6,14.70,,,,,
1674,08/24/22 10:23:39 AM,67.3,61.6,14.70,,,,,
1675,08/24/22 10:23:42 AM,67.3,61.6,14.70,,,,,
1676,08/24/22 10:23:45 AM,67.3,61.6,14.70,,,,,
1677,08/24/22 10:23:48 AM,67.3,61.6,14.70,,,,,
1678,08/24/22 10:23:51 AM,67.3,61.6,14.70,,,,,
1679,08/24/22 10:23:54 AM,67.3,61.6,14.71,,,,,
1680,08/24/22 10:23:57 AM,67.2,61.6,14.70,,,,,
1681,08/24/22 10:24:00 AM,67.3,61.6,14.71,,,,,
1682,08/24/22 10:24:03 AM,67.3,61.6,14.71,,,,,
1683,08/24/22 10:24:06 AM,67.3,61.9,14.71,,,,,
1684,08/24/22 10:24:09 AM,67.3,61.6,14.71,,,,,
1685,08/24/22 10:24:12 AM,67.3,61.6,14.71,,,,,
1686,08/24/22 10:24:15 AM,67.3,61.6,14.71,,,,,
1687,08/24/22 10:24:18 AM,67.3,61.6,14.73,,,,,
1688,08/24/22 10:24:21 AM,67.3,61.6,14.73,,,,,
1689,08/24/22 10:24:24 AM,67.3,61.6,14.73,,,,,
1690,08/24/22 10:24:27 AM,67.2,61.6,14.71,,,,,
1691,08/24/22 10:24:30 AM,67.3,61.6,14.73,,,,,
1692,08/24/22 10:24:33 AM,67.3,61.6,14.73,,,,,
1693,08/24/22 10:24:36 AM,67.3,61.6,14.73,,,,,
1694,08/24/22 10:24:39 AM,67.3,61.6,14.74,,,,,
1695,08/24/22 10:24:42 AM,67.4,61.6,14.74,,,,,
1696,08/24/22 10:24:45 AM,67.3,61.9,14.74,,,,,
1697,08/24/22 10:24:48 AM,67.3,61.6,14.74,,,,,
1698,08/24/22 10:24:51 AM,67.3,61.6,14.74,,,,,
1699,08/24/22 10:24:54 AM,67.4,61.9,14.74,,,,,
1700,08/24/22 10:24:57 AM,67.3,61.6,14.75,,,,,
1701,08/24/22 10:25:00 AM,67.3,61.6,14.74,,,,,
1702,08/24/22 10:25:03 AM,67.4,61.6,14.74,,,,,
1703,08/24/22 10:25:06 AM,67.3,61.6,14.75,,,,,
1704,08/24/22 10:25:09 AM,67.4,61.9,14.75,,,,,
1705,08/24/22 10:25:12 AM,67.3,61.9,14.75,,,,,
1706,08/24/22 10:25:15 AM,67.4,61.6,14.75,,,,,
1707,08/24/22 10:25:18 AM,67.4,61.6,14.76,,,,,
1708,08/24/22 10:25:21 AM,67.4,61.6,14.76,,,,,
1709,08/24/22 10:25:24 AM,67.4,61.6,14.75,,,,,
1710,08/24/22 10:25:27 AM,67.3,61.6,14.76,,,,,
1711,08/24/22 10:25:30 AM,67.4,61.6,14.76,,,,,
1712,08/24/22 10:25:33 AM,67.3,61.6,14.76,,,,,
1713,08/24/22 10:25:36 AM,67.4,61.6,14.75,,,,,
1714,08/24/22 10:25:39 AM,67.4,61.9,14.77,,,,,
1715,08/24/22 10:25:42 AM,67.4,61.6,14.76,,,,,
1716,08/24/22 10:25:45 AM,67.4,61.9,14.77,,,,,
1717,08/24/22 10:25:48 AM,67.3,61.6,14.77,,,,,
1718,08/24/22 10:25:51 AM,67.4,61.9,14.76,,,,,
1719,08/24/22 10:25:54 AM,67.4,61.6,14.77,,,,,
1720,08/24/22 10:25:57 AM,67.4,61.6,14.76,,,,,
1721,08/24/22 10:26:00 AM,67.4,61.6,14.77,,,,,
1722,08/24/22 10:26:03 AM,67.4,61.6,14.79,,,,,
1723,08/24/22 10:26:06 AM,67.4,61.9,14.77,,,,,
1724,08/24/22 10:26:09 AM,67.4,61.6,14.77,,,,,
1725,08/24/22 10:26:12 AM,67.4,61.9,14.77,,,,,
1726,08/24/22 10:26:15 AM,67.5,61.9,14.79,,,,,
1727,08/24/22 10:26:18 AM,67.5,61.6,14.79,,,,,
1728,08/24/22 10:26:21 AM,67.4,61.9,14.79,,,,,
1729,08/24/22 10:26:24 AM,67.5,61.6,14.79,,,,,
1730,08/24/22 10:26:27 AM,67.4,61.6,14.79,,,,,
1731,08/24/22 10:26:30 AM,67.4,61.6,14.80,,,,,
1732,08/24/22 10:26:33 AM,67.4,61.6,14.80,,,,,
1733,08/24/22 10:26:36 AM,67.4,61.6,14.80,,,,,
1734,08/24/22 10:26:39 AM,67.4,61.6,14.80,,,,,
1735,08/24/22 10:26:42 AM,67.5,61.6,14.80,,,,,
1736,08/24/22 10:26:45 AM,67.4,61.6,14.80,,,,,
1737,08/24/22 10:26:48 AM,67.5,61.6,14.81,,,,,
1738,08/24/22 10:26:51 AM,67.5,61.6,14.80,,,,,
1739,08/24/22 10:26:54 AM,67.4,61.9,14.80,,,,,
1740,08/24/22 10:26:57 AM,67.5,61.9,14.81,,,,,
1741,08/24/22 10:27:00 AM,67.4,61.6,14.81,,,,,
1742,08/24/22 10:27:03 AM,67.4,61.9,14.81,,,,,
1743,08/24/22 10:27:06 AM,67.5,61.9,14.82,,,,,
1744,08/24/22 10:27:09 AM,67.5,61.6,14.81,,,,,
1745,08/24/22 10:27:12 AM,67.5,61.6,14.81,,,,,
1746,08/24/22 10:27:15 AM,67.5,61.6,14.82,,,,,
1747,08/24/22 10:27:18 AM,67.5,61.9,14.82,,,,,
1748,08/24/22 10:27:21 AM,67.5,61.9,14.82,,,,,
1749,08/24/22 10:27:24 AM,67.5,61.9,14.82,,,,,
1750,08/24/22 10:27:27 AM,67.5,61.6,14.82,,,,,
1751,08/24/22 10:27:30 AM,67.5,61.6,14.82,,,,,
1752,08/24/22 10:27:33 AM,67.5,61.6,14.82,,,,,
1753,08/24/22 10:27:36 AM,67.5,61.6,14.83,,,,,
1754,08/24/22 10:27:39 AM,67.5,61.6,14.83,,,,,
1755,08/24/22 10:27:42 AM,67.5,61.9,14.83,,,,,
1756,08/24/22 10:27:45 AM,67.5,61.9,14.83,,,,,
1757,08/24/22 10:27:48 AM,67.5,61.9,14.83,,,,,
1758,08/24/22 10:27:51 AM,67.5,61.6,14.83,,,,,
1759,08/24/22 10:27:54 AM,67.5,61.6,14.83,,,,,
1760,08/24/22 10:27:57 AM,67.5,61.6,14.85,,,,,
1761,08/24/22 10:28:00 AM,67.5,61.9,14.85,,,,,
1762,08/24/22 10:28:03 AM,67.5,61.9,14.85,,,,,
1763,08/24/22 10:28:06 AM,67.5,61.9,14.86,,,,,
1764,08/24/22 10:28:09 AM,67.5,61.9,14.86,,,,,
1765,08/24/22 10:28:12 AM,67.5,61.6,14.86,,,,,
1766,08/24/22 10:28:15 AM,67.5,61.9,14.86,,,,,
1767,08/24/22 10:28:18 AM,67.5,61.6,14.85,,,,,
1768,08/24/22 10:28:21 AM,67.5,61.9,14.86,,,,,
1769,08/24/22 10:28:24 AM,67.5,61.9,14.87,,,,,
1770,08/24/22 10:28:27 AM,67.5,61.9,14.86,,,,,
1771,08/24/22 10:28:30 AM,67.5,61.9,14.86,,,,,
1772,08/24/22 10:28:33 AM,67.5,61.9,14.87,,,,,
1773,08/24/22 10:28:36 AM,67.5,61.9,14.87,,,,,
1774,08/24/22 10:28:39 AM,67.5,61.6,14.87,,,,,
1775,08/24/22 10:28:42 AM,67.5,61.9,14.87,,,,,
1776,08/24/22 10:28:45 AM,67.5,61.6,14.87,,,,,
1777,08/24/22 10:28:48 AM,67.5,61.9,14.87,,,,,
1778,08/24/22 10:28:51 AM,67.5,61.9,14.87,,,,,
1779,08/24/22 10:28:54 AM,67.5,61.9,14.88,,,,,
1780,08/24/22 10:28:57 AM,67.5,61.9,14.88,,,,,
1781,08/24/22 10:29:00 AM,67.5,61.6,14.88,,,,,
1782,08/24/22 10:29:03 AM,67.5,61.9,14.87,,,,,
1783,08/24/22 10:29:06 AM,67.5,61.9,14.88,,,,,
1784,08/24/22 10:29:09 AM,67.5,61.6,14.90,,,,,
1785,08/24/22 10:29:12 AM,67.5,61.9,14.90,,,,,
1786,08/24/22 10:29:15 AM,67.5,61.9,14.90,,,,,
1787,08/24/22 10:29:18 AM,67.5,61.9,14.88,,,,,
1788,08/24/22 10:29:21 AM,67.5,61.9,14.90,,,,,
1789,08/24/22 10:29:24 AM,67.5,61.6,14.90,,,,,
1790,08/24/22 10:29:27 AM,67.5,61.9,14.90,,,,,
1791,08/24/22 10:29:30 AM,67.5,61.9,14.91,,,,,
1792,08/24/22 10:29:33 AM,67.5,61.9,14.91,,,,,
1793,08/24/22 10:29:36 AM,67.5,61.9,14.91,,,,,
1794,08/24/22 10:29:39 AM,67.5,61.9,14.91,,,,,
1795,08/24/22 10:29:42 AM,67.6,61.9,14.91,,,,,
1796,08/24/22 10:29:45 AM,67.6,61.9,14.91,,,,,
1797,08/24/22 10:29:48 AM,67.5,61.9,14.91,,,,,
1798,08/24/22 10:29:51 AM,67.5,61.9,14.92,,,,,
1799,08/24/22 10:29:54 AM,67.5,61.9,14.92,,,,,
1800,08/24/22 10:29:57 AM,67.6,61.6,14.92,,,,,
1801,08/24/22 10:30:00 AM,67.5,61.9,14.92,,,,,
1802,08/24/22 10:30:03 AM,67.5,61.9,14.92,,,,,
1803,08/24/22 10:30:06 AM,67.6,61.9,14.93,,,,,
1804,08/24/22 10:30:09 AM,67.5,61.9,14.92,,,,,
1805,08/24/22 10:30:12 AM,67.5,61.9,14.93,,,,,
1806,08/24/22 10:30:15 AM,67.5,61.9,14.93,,,,,
1807,08/24/22 10:30:18 AM,67.6,61.9,14.93,,,,,
1808,08/24/22 10:30:21 AM,67.6,61.9,14.93,,,,,
1809,08/24/22 10:30:24 AM,67.6,61.9,14.93,,,,,
1810,08/24/22 10:30:27 AM,67.6,61.9,14.94,,,,,
1811,08/24/22 10:30:30 AM,67.6,61.9,14.92,,,,,
1812,08/24/22 10:30:33 AM,67.6,61.9,14.94,,,,,
1813,08/24/22 10:30:36 AM,67.5,61.9,14.94,,,,,
1814,08/24/22 10:30:39 AM,67.6,61.9,14.94,,,,,
1815,08/24/22 10:30:42 AM,67.6,61.9,14.94,,,,,
1816,08/24/22 10:30:45 AM,67.6,61.9,14.94,,,,,
1817,08/24/22 10:30:48 AM,67.6,61.9,14.94,,,,,
1818,08/24/22 10:30:51 AM,67.6,61.9,14.96,,,,,
1819,08/24/22 10:30:54 AM,67.7,61.9,14.96,,,,,
1820,08/24/22 10:30:57 AM,67.6,61.9,14.96,,,,,
1821,08/24/22 10:31:00 AM,67.6,61.9,14.96,,,,,
1822,08/24/22 10:31:03 AM,67.6,61.9,14.96,,,,,
1823,08/24/22 10:31:06 AM,67.7,62.3,14.96,,,,,
1824,08/24/22 10:31:09 AM,67.6,62.3,14.97,,,,,
1825,08/24/22 10:31:12 AM,67.6,61.9,14.97,,,,,
1826,08/24/22 10:31:15 AM,67.6,61.9,14.97,,,,,
1827,08/24/22 10:31:18 AM,67.6,61.9,14.97,,,,,
1828,08/24/22 10:31:21 AM,67.6,61.9,14.97,,,,,
1829,08/24/22 10:31:24 AM,67.6,61.9,14.96,,,,,
1830,08/24/22 10:31:27 AM,67.6,62.3,14.98,,,,,
1831,08/24/22 10:31:30 AM,67.6,61.9,14.97,,,,,
1832,08/24/22 10:31:33 AM,67.6,61.9,14.97,,,,,
1833,08/24/22 10:31:36 AM,67.6,61.9,14.97,,,,,
1834,08/24/22 10:31:39 AM,67.7,61.9,14.98,,,,,
1835,08/24/22 10:31:42 AM,67.7,61.9,14.97,,,,,
1836,08/24/22 10:31:45 AM,67.6,61.9,14.98,,,,,
1837,08/24/22 10:31:48 AM,67.7,61.9,14.99,,,,,
1838,08/24/22 10:31:51 AM,67.7,61.9,14.98,,,,,
1839,08/24/22 10:31:54 AM,67.7,61.9,14.98,,,,,
1840,08/24/22 10:31:57 AM,67.7,61.9,14.99,,,,,
1841,08/24/22 10:32:00 AM,67.7,61.9,14.98,,,,,
1842,08/24/22 10:32:03 AM,67.7,61.9,14.99,,,,,
1843,08/24/22 10:32:06 AM,67.6,62.3,14.99,,,,,
1844,08/24/22 10:32:09 AM,67.7,61.9,14.99,,,,,
1845,08/24/22 10:32:12 AM,67.7,61.9,14.99,,,,,
1846,08/24/22 10:32:15 AM,67.7,61.9,14.99,,,,,
1847,08/24/22 10:32:18 AM,67.7,61.9,14.99,,,,,
1848,08/24/22 10:32:21 AM,67.7,61.9,14.99,,,,,
1849,08/24/22 10:32:24 AM,67.7,61.9,15.00,,,,,
1850,08/24/22 10:32:27 AM,67.7,61.9,14.99,,,,,
1851,08/24/22 10:32:30 AM,67.7,61.9,15.00,,,,,
1852,08/24/22 10:32:33 AM,67.7,61.9,15.00,,,,,
1853,08/24/22 10:32:36 AM,67.7,61.9,15.00,,,,,
1854,08/24/22 10:32:39 AM,67.7,61.9,15.00,,,,,
1855,08/24/22 10:32:42 AM,67.7,61.9,15.00,,,,,
1856,08/24/22 10:32:45 AM,67.7,61.9,15.00,,,,,
1857,08/24/22 10:32:48 AM,67.7,61.9,15.00,,,,,
1858,08/24/22 10:32:51 AM,67.7,61.9,15.02,,,,,
1859,08/24/22 10:32:54 AM,67.7,61.9,15.02,,,,,
1860,08/24/22 10:32:57 AM,67.7,61.9,15.00,,,,,
1861,08/24/22 10:33:00 AM,67.7,62.3,15.02,,,,,
1862,08/24/22 10:33:03 AM,67.7,61.9,15.02,,,,,
1863,08/24/22 10:33:06 AM,67.7,62.3,15.02,,,,,
1864,08/24/22 10:33:09 AM,67.7,61.9,15.02,,,,,
1865,08/24/22 10:33:12 AM,67.7,61.9,15.03,,,,,
1866,08/24/22 10:33:15 AM,67.7,61.9,15.03,,,,,
1867,08/24/22 10:33:18 AM,67.7,61.9,15.03,,,,,
1868,08/24/22 10:33:21 AM,67.7,61.9,15.03,,,,,
1869,08/24/22 10:33:24 AM,67.7,61.9,15.03,,,,,
1870,08/24/22 10:33:27 AM,67.7,61.9,15.03,,,,,
1871,08/24/22 10:33:30 AM,67.7,61.9,15.03,,,,,
1872,08/24/22 10:33:33 AM,67.8,61.9,15.03,,,,,
1873,08/24/22 10:33:36 AM,67.7,61.9,15.04,,,,,
1874,08/24/22 10:33:39 AM,67.7,61.9,15.03,,,,,
1875,08/24/22 10:33:42 AM,67.8,61.9,15.04,,,,,
1876,08/24/22 10:33:45 AM,67.7,62.3,15.04,,,,,
1877,08/24/22 10:33:48 AM,67.7,61.9,15.04,,,,,
1878,08/24/22 10:33:51 AM,67.8,62.3,15.05,,,,,
1879,08/24/22 10:33:54 AM,67.8,61.9,15.05,,,,,
1880,08/24/22 10:33:57 AM,67.8,62.3,15.05,,,,,
1881,08/24/22 10:34:00 AM,67.8,61.9,15.05,,,,,
1882,08/24/22 10:34:03 AM,67.7,61.9,15.05,,,,,
1883,08/24/22 10:34:06 AM,67.8,61.9,15.05,,,,,
1884,08/24/22 10:34:09 AM,67.8,61.9,15.04,,,,,
1885,08/24/22 10:34:12 AM,67.7,61.9,15.05,,,,,
1886,08/24/22 10:34:15 AM,67.8,62.3,15.05,,,,,
1887,08/24/22 10:34:18 AM,67.8,62.7,15.07,,,,,
1888,08/24/22 10:34:21 AM,67.9,62.3,15.07,,,,,
1889,08/24/22 10:34:24 AM,67.9,62.3,15.07,,,,,
1890,08/24/22 10:34:27 AM,67.9,62.3,15.07,,,,,
1891,08/24/22 10:34:30 AM,67.9,62.3,15.07,,,,,
1892,08/24/22 10:34:33 AM,67.9,61.9,15.07,,,,,
1893,08/24/22 10:34:36 AM,67.9,62.7,15.08,,,,,
1894,08/24/22 10:34:39 AM,67.9,62.7,15.08,,,,,
1895,08/24/22 10:34:42 AM,67.9,62.7,15.08,,,,,
1896,08/24/22 10:34:45 AM,67.9,62.7,15.08,,,,,
1897,08/24/22 10:34:48 AM,67.9,62.7,15.08,,,,,
1898,08/24/22 10:34:51 AM,68.0,62.3,15.08,,,,,
1899,08/24/22 10:34:54 AM,68.0,62.7,15.08,,,,,
1900,08/24/22 10:34:57 AM,68.1,62.7,15.08,,,,,
1901,08/24/22 10:35:00 AM,68.1,62.7,15.09,,,,,
1902,08/24/22 10:35:03 AM,68.1,62.7,15.09,,,,,
1903,08/24/22 10:35:06 AM,68.1,62.7,15.09,,,,,
1904,08/24/22 10:35:09 AM,68.1,62.7,15.09,,,,,
1905,08/24/22 10:35:12 AM,68.1,62.7,15.09,,,,,
1906,08/24/22 10:35:15 AM,68.1,62.7,15.10,,,,,
1907,08/24/22 10:35:18 AM,68.2,63.0,15.10,,,,,
1908,08/24/22 10:35:21 AM,68.2,63.0,15.10,,,,,
1909,08/24/22 10:35:24 AM,68.4,63.0,15.10,,,,,
1910,08/24/22 10:35:27 AM,68.4,63.0,15.10,,,,,
1911,08/24/22 10:35:30 AM,68.4,63.0,15.10,,,,,
1912,08/24/22 10:35:33 AM,68.4,63.0,15.11,,,,,
1913,08/24/22 10:35:36 AM,68.5,63.0,15.11,,,,,
1914,08/24/22 10:35:39 AM,68.7,63.0,15.11,,,,,
1915,08/24/22 10:35:42 AM,68.6,63.0,15.11,,,,,
1916,08/24/22 10:35:45 AM,68.6,63.0,15.11,,,,,
1917,08/24/22 10:35:48 AM,68.7,63.0,15.11,,,,,
1918,08/24/22 10:35:51 AM,68.8,63.0,15.13,,,,,
1919,08/24/22 10:35:54 AM,69.0,63.0,15.13,,,,,
1920,08/24/22 10:35:57 AM,68.9,63.0,15.13,,,,,
1921,08/24/22 10:36:00 AM,68.9,63.0,15.13,,,,,
1922,08/24/22 10:36:03 AM,68.8,63.0,15.13,,,,,
1923,08/24/22 10:36:06 AM,69.2,63.8,15.13,,,,,
1924,08/24/22 10:36:09 AM,69.2,63.8,15.13,,,,,
1925,08/24/22 10:36:12 AM,69.3,63.8,15.13,,,,,
1926,08/24/22 10:36:15 AM,69.2,63.8,15.13,,,,,
1927,08/24/22 10:36:18 AM,69.2,63.8,15.14,,,,,
1928,08/24/22 10:36:21 AM,69.3,63.8,15.14,,,,,
1929,08/24/22 10:36:24 AM,69.4,63.8,15.13,,,,,
1930,08/24/22 10:36:27 AM,69.4,64.1,15.14,,,,,
1931,08/24/22 10:36:30 AM,69.6,64.1,15.14,,,,,
1932,08/24/22 10:36:33 AM,69.8,64.5,15.15,,,,,
1933,08/24/22 10:36:36 AM,69.8,64.5,15.15,,,,,
1934,08/24/22 10:36:39 AM,70.0,64.5,15.15,,,,,
1935,08/24/22 10:36:42 AM,69.9,64.5,15.15,,,,,
1936,08/24/22 10:36:45 AM,69.8,64.1,15.14,,,,,
1937,08/24/22 10:36:48 AM,69.8,64.5,15.15,,,,,
1938,08/24/22 10:36:51 AM,70.1,64.5,15.15,,,,,
1939,08/24/22 10:36:54 AM,70.2,64.5,15.14,,,,,
1940,08/24/22 10:36:57 AM,70.4,64.9,15.15,,,,,
1941,08/24/22 10:37:00 AM,70.7,65.2,15.16,,,,,
1942,08/24/22 10:37:03 AM,70.7,65.2,15.16,,,,,
1943,08/24/22 10:37:06 AM,70.7,65.2,15.16,,,,,
1944,08/24/22 10:37:09 AM,70.9,65.6,15.16,,,,,
1945,08/24/22 10:37:12 AM,71.1,65.6,15.16,,,,,
1946,08/24/22 10:37:15 AM,71.4,65.6,15.16,,,,,
1947,08/24/22 10:37:18 AM,71.4,66.0,15.16,,,,,
1948,08/24/22 10:37:21 AM,71.2,65.6,15.16,,,,,
1949,08/24/22 10:37:24 AM,71.6,66.3,15.17,,,,,
1950,08/24/22 10:37:27 AM,72.0,66.3,15.17,,,,,
1951,08/24/22 10:37:30 AM,72.1,66.3,15.17,,,,,
1952,08/24/22 10:37:33 AM,72.1,66.3,15.19,,,,,
1953,08/24/22 10:37:36 AM,72.1,66.7,15.17,,,,,
1954,08/24/22 10:37:39 AM,72.1,66.7,15.17,,,,,
1955,08/24/22 10:37:42 AM,72.5,66.7,15.17,,,,,
1956,08/24/22 10:37:45 AM,72.5,66.7,15.19,,,,,
1957,08/24/22 10:37:48 AM,72.5,67.1,15.19,,,,,
1958,08/24/22 10:37:51 AM,72.4,66.7,15.19,,,,,
1959,08/24/22 10:37:54 AM,72.7,67.1,15.19,,,,,
1960,08/24/22 10:37:57 AM,72.8,67.4,15.19,,,,,
1961,08/24/22 10:38:00 AM,72.8,67.4,15.20,,,,,
1962,08/24/22 10:38:03 AM,73.2,67.8,15.20,,,,,
1963,08/24/22 10:38:06 AM,73.6,68.2,15.20,,,,,
1964,08/24/22 10:38:09 AM,73.6,68.2,15.20,,,,,
1965,08/24/22 10:38:12 AM,73.6,68.2,15.20,,,,,
1966,08/24/22 10:38:15 AM,73.7,68.5,15.20,,,,,
1967,08/24/22 10:38:18 AM,73.8,68.2,15.20,,,,,
1968,08/24/22 10:38:21 AM,74.2,69.3,15.21,,,,,
1969,08/24/22 10:38:24 AM,74.8,69.3,15.21,,,,,
1970,08/24/22 10:38:27 AM,74.9,69.6,15.21,,,,,
1971,08/24/22 10:38:30 AM,74.9,69.6,15.22,,,,,
1972,08/24/22 10:38:33 AM,75.1,70.0,15.22,,,,,
1973,08/24/22 10:38:36 AM,75.1,69.6,15.22,,,,,
1974,08/24/22 10:38:39 AM,75.0,69.3,15.22,,,,,
1975,08/24/22 10:38:42 AM,75.0,69.6,15.21,,,,,
1976,08/24/22 10:38:45 AM,75.9,70.4,15.22,,,,,
1977,08/24/22 10:38:48 AM,76.0,70.7,15.22,,,,,
