"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
399,10/12/22 03:19:54 PM,48.3,43.0,11.32,,,,,
400,10/12/22 03:19:57 PM,48.3,43.0,11.32,,,,,
401,10/12/22 03:20:00 PM,48.3,43.0,11.30,,,,,
402,10/12/22 03:20:03 PM,48.3,43.0,11.29,,,,,
403,10/12/22 03:20:06 PM,48.2,42.6,11.29,,,,,
404,10/12/22 03:20:09 PM,48.2,42.6,11.28,,,,,
405,10/12/22 03:20:12 PM,48.1,43.0,11.27,,,,,
406,10/12/22 03:20:15 PM,48.1,43.0,11.27,,,,,
407,10/12/22 03:20:18 PM,48.0,42.6,11.26,,,,,
408,10/12/22 03:20:21 PM,47.9,42.3,11.24,,,,,
409,10/12/22 03:20:24 PM,47.9,42.6,11.23,,,,,
410,10/12/22 03:20:27 PM,47.9,42.3,11.22,,,,,
411,10/12/22 03:20:30 PM,47.9,43.0,11.21,,,,,
412,10/12/22 03:20:33 PM,47.9,42.3,11.21,,,,,
413,10/12/22 03:20:36 PM,47.9,42.3,11.21,,,,,
414,10/12/22 03:20:39 PM,47.9,42.3,11.20,,,,,
415,10/12/22 03:20:42 PM,47.8,42.3,11.18,,,,,
416,10/12/22 03:20:45 PM,47.7,42.3,11.18,,,,,
417,10/12/22 03:20:48 PM,47.7,42.3,11.17,,,,,
418,10/12/22 03:20:51 PM,47.6,42.3,11.16,,,,,
419,10/12/22 03:20:54 PM,47.6,41.9,11.16,,,,,
420,10/12/22 03:20:57 PM,47.6,42.3,11.15,,,,,
421,10/12/22 03:21:00 PM,47.5,41.9,11.13,,,,,
422,10/12/22 03:21:03 PM,47.5,41.9,11.12,,,,,
423,10/12/22 03:21:06 PM,47.5,41.9,11.11,,,,,
424,10/12/22 03:21:09 PM,47.4,42.3,11.12,,,,,
425,10/12/22 03:21:12 PM,47.4,41.9,11.10,,,,,
426,10/12/22 03:21:15 PM,47.4,41.9,11.10,,,,,
427,10/12/22 03:21:18 PM,47.4,41.9,11.10,,,,,
428,10/12/22 03:21:21 PM,47.4,41.9,11.09,,,,,
429,10/12/22 03:21:24 PM,47.3,41.9,11.09,,,,,
430,10/12/22 03:21:27 PM,47.3,41.9,11.07,,,,,
431,10/12/22 03:21:30 PM,47.3,41.9,11.07,,,,,
432,10/12/22 03:21:33 PM,47.2,41.9,11.06,,,,,
433,10/12/22 03:21:36 PM,47.2,41.9,11.05,,,,,
434,10/12/22 03:21:39 PM,47.2,41.9,11.05,,,,,
435,10/12/22 03:21:42 PM,47.2,41.9,11.04,,,,,
436,10/12/22 03:21:45 PM,47.2,41.9,11.04,,,,,
437,10/12/22 03:21:48 PM,47.2,41.9,11.03,,,,,
438,10/12/22 03:21:51 PM,47.1,41.9,11.01,,,,,
439,10/12/22 03:21:54 PM,47.1,41.9,11.01,,,,,
440,10/12/22 03:21:57 PM,47.0,41.9,11.00,,,,,
441,10/12/22 03:22:00 PM,47.0,41.9,10.99,,,,,
442,10/12/22 03:22:03 PM,47.0,41.6,11.00,,,,,
443,10/12/22 03:22:06 PM,47.0,41.9,10.99,,,,,
444,10/12/22 03:22:09 PM,47.0,41.9,10.98,,,,,
445,10/12/22 03:22:12 PM,47.0,41.9,10.96,,,,,
446,10/12/22 03:22:15 PM,47.0,41.2,10.96,,,,,
447,10/12/22 03:22:18 PM,46.8,41.6,10.96,,,,,
448,10/12/22 03:22:21 PM,46.8,41.6,10.95,,,,,
449,10/12/22 03:22:24 PM,46.8,41.6,10.94,,,,,
450,10/12/22 03:22:27 PM,46.8,41.6,10.94,,,,,
451,10/12/22 03:22:30 PM,46.7,41.6,10.94,,,,,
452,10/12/22 03:22:33 PM,46.7,41.2,10.93,,,,,
453,10/12/22 03:22:36 PM,46.7,41.2,10.92,,,,,
454,10/12/22 03:22:39 PM,46.7,41.6,10.92,,,,,
455,10/12/22 03:22:42 PM,46.6,41.2,10.92,,,,,
456,10/12/22 03:22:45 PM,46.6,41.2,10.90,,,,,
457,10/12/22 03:22:48 PM,46.6,41.6,10.90,,,,,
458,10/12/22 03:22:51 PM,46.5,41.2,10.89,,,,,
459,10/12/22 03:22:54 PM,46.5,41.6,10.89,,,,,
460,10/12/22 03:22:57 PM,46.5,40.8,10.89,,,,,
461,10/12/22 03:23:00 PM,46.5,41.2,10.88,,,,,
462,10/12/22 03:23:03 PM,46.5,40.8,10.88,,,,,
463,10/12/22 03:23:06 PM,46.5,40.8,10.87,,,,,
464,10/12/22 03:23:09 PM,46.4,40.8,10.87,,,,,
465,10/12/22 03:23:12 PM,46.4,41.2,10.87,,,,,
466,10/12/22 03:23:15 PM,46.4,40.8,10.87,,,,,
467,10/12/22 03:23:18 PM,46.4,40.8,10.87,,,,,
468,10/12/22 03:23:21 PM,46.4,40.8,10.87,,,,,
469,10/12/22 03:23:24 PM,46.4,40.8,10.87,,,,,
470,10/12/22 03:23:27 PM,46.3,40.8,10.86,,,,,
471,10/12/22 03:23:30 PM,46.3,40.8,10.84,,,,,
472,10/12/22 03:23:33 PM,46.4,40.8,10.84,,,,,
473,10/12/22 03:23:36 PM,46.6,41.2,10.84,,,,,
474,10/12/22 03:23:39 PM,47.0,41.9,10.84,,,,,
475,10/12/22 03:23:42 PM,47.0,41.9,10.83,,,,,
476,10/12/22 03:23:45 PM,47.4,42.3,10.84,,,,,
477,10/12/22 03:23:48 PM,47.6,42.7,10.83,,,,,
478,10/12/22 03:23:51 PM,47.7,42.7,10.83,,,,,
479,10/12/22 03:23:54 PM,47.7,42.7,10.83,,,,,
480,10/12/22 03:23:57 PM,47.7,42.7,10.83,,,,,
481,10/12/22 03:24:00 PM,47.7,42.7,10.83,,,,,
482,10/12/22 03:24:03 PM,47.7,42.7,10.82,,,,,
483,10/12/22 03:24:06 PM,47.6,42.7,10.83,,,,,
484,10/12/22 03:24:09 PM,48.2,43.4,10.82,,,,,
485,10/12/22 03:24:12 PM,48.1,43.0,10.82,,,,,
486,10/12/22 03:24:15 PM,48.1,43.0,10.82,,,,,
487,10/12/22 03:24:18 PM,47.9,42.7,10.82,,,,,
488,10/12/22 03:24:21 PM,47.8,43.0,10.81,,,,,
489,10/12/22 03:24:24 PM,47.8,42.7,10.81,,,,,
490,10/12/22 03:24:27 PM,47.7,42.7,10.81,,,,,
491,10/12/22 03:24:30 PM,47.7,42.7,10.81,,,,,
492,10/12/22 03:24:33 PM,47.7,42.7,10.81,,,,,
493,10/12/22 03:24:36 PM,47.6,42.7,10.79,,,,,
494,10/12/22 03:24:39 PM,47.7,42.7,10.79,,,,,
495,10/12/22 03:24:42 PM,47.5,42.7,10.79,,,,,
496,10/12/22 03:24:45 PM,47.5,42.7,10.78,,,,,
497,10/12/22 03:24:48 PM,47.5,42.3,10.78,,,,,
498,10/12/22 03:24:51 PM,47.4,42.3,10.78,,,,,
499,10/12/22 03:24:54 PM,47.3,42.3,10.77,,,,,
500,10/12/22 03:24:57 PM,47.4,42.7,10.77,,,,,
501,10/12/22 03:25:00 PM,47.3,42.3,10.77,,,,,
502,10/12/22 03:25:03 PM,47.3,42.7,10.76,,,,,
503,10/12/22 03:25:06 PM,47.3,42.7,10.76,,,,,
504,10/12/22 03:25:09 PM,47.2,42.3,10.75,,,,,
505,10/12/22 03:25:12 PM,47.2,42.3,10.75,,,,,
506,10/12/22 03:25:15 PM,47.2,41.9,10.73,,,,,
507,10/12/22 03:25:18 PM,47.1,41.9,10.75,,,,,
508,10/12/22 03:25:21 PM,47.0,42.3,10.73,,,,,
509,10/12/22 03:25:24 PM,47.0,41.9,10.73,,,,,
510,10/12/22 03:25:27 PM,47.0,41.9,10.72,,,,,
511,10/12/22 03:25:30 PM,47.0,41.9,10.72,,,,,
512,10/12/22 03:25:33 PM,46.9,41.9,10.71,,,,,
513,10/12/22 03:25:36 PM,46.9,42.3,10.72,,,,,
514,10/12/22 03:25:39 PM,46.9,41.9,10.71,,,,,
515,10/12/22 03:25:42 PM,46.8,41.9,10.70,,,,,
516,10/12/22 03:25:45 PM,46.8,41.6,10.71,,,,,
517,10/12/22 03:25:48 PM,46.8,41.9,10.70,,,,,
518,10/12/22 03:25:51 PM,46.7,41.6,10.70,,,,,
519,10/12/22 03:25:54 PM,46.6,41.6,10.70,,,,,
520,10/12/22 03:25:57 PM,46.7,41.9,10.69,,,,,
521,10/12/22 03:26:00 PM,46.6,41.6,10.67,,,,,
522,10/12/22 03:26:03 PM,46.6,41.6,10.67,,,,,
523,10/12/22 03:26:06 PM,46.6,41.6,10.69,,,,,
524,10/12/22 03:26:09 PM,46.6,41.6,10.67,,,,,
525,10/12/22 03:26:12 PM,46.6,41.6,10.67,,,,,
526,10/12/22 03:26:15 PM,46.5,41.6,10.66,,,,,
527,10/12/22 03:26:18 PM,46.6,41.6,10.66,,,,,
528,10/12/22 03:26:21 PM,46.5,41.6,10.66,,,,,
529,10/12/22 03:26:24 PM,46.5,41.6,10.65,,,,,
530,10/12/22 03:26:27 PM,46.5,41.6,10.65,,,,,
531,10/12/22 03:26:30 PM,46.4,41.6,10.65,,,,,
532,10/12/22 03:26:33 PM,46.4,41.6,10.65,,,,,
533,10/12/22 03:26:36 PM,46.4,41.6,10.64,,,,,
534,10/12/22 03:26:39 PM,46.5,41.2,10.65,,,,,
535,10/12/22 03:26:42 PM,46.4,41.2,10.65,,,,,
536,10/12/22 03:26:45 PM,46.3,41.2,10.64,,,,,
537,10/12/22 03:26:48 PM,46.3,41.2,10.64,,,,,
538,10/12/22 03:26:51 PM,46.3,41.2,10.64,,,,,
539,10/12/22 03:26:54 PM,46.2,41.2,10.62,,,,,
540,10/12/22 03:26:57 PM,46.1,41.2,10.64,,,,,
541,10/12/22 03:27:00 PM,46.4,41.6,10.62,,,,,
542,10/12/22 03:27:03 PM,46.7,41.2,10.44,,,,,
543,10/12/22 03:27:06 PM,48.4,43.0,10.96,,,,,
544,10/12/22 03:27:09 PM,48.2,42.7,11.05,,,,,
545,10/12/22 03:27:12 PM,47.4,41.9,10.86,,,,,
546,10/12/22 03:27:15 PM,47.5,41.9,10.60,,,,,
547,10/12/22 03:27:18 PM,47.5,41.9,10.48,,,,,
548,10/12/22 03:27:21 PM,46.9,41.2,10.15,,,,,
549,10/12/22 03:27:24 PM,47.1,41.6,10.24,,,,,
550,10/12/22 03:27:27 PM,47.1,41.6,10.24,,,,,
551,10/12/22 03:27:30 PM,47.0,41.2,10.25,,,,,
552,10/12/22 03:27:33 PM,47.0,41.6,10.22,,,,,
553,10/12/22 03:27:36 PM,47.0,41.2,10.22,,,,,
554,10/12/22 03:27:39 PM,47.1,41.2,10.22,,,,,
555,10/12/22 03:27:42 PM,47.1,41.6,10.21,,,,,
556,10/12/22 03:27:45 PM,47.0,41.6,10.22,,,,,
557,10/12/22 03:27:48 PM,47.1,41.6,10.22,,,,,
558,10/12/22 03:27:51 PM,47.1,41.6,10.22,,,,,
559,10/12/22 03:27:54 PM,47.0,41.2,10.22,,,,,
560,10/12/22 03:27:57 PM,47.1,41.6,10.22,,,,,
561,10/12/22 03:28:00 PM,47.1,41.6,10.24,,,,,
562,10/12/22 03:28:03 PM,47.1,41.2,10.25,,,,,
563,10/12/22 03:28:06 PM,47.1,41.6,10.25,,,,,
564,10/12/22 03:28:09 PM,47.1,42.0,10.25,,,,,
565,10/12/22 03:28:12 PM,47.1,41.6,10.25,,,,,
566,10/12/22 03:28:15 PM,47.1,41.6,10.25,,,,,
567,10/12/22 03:28:18 PM,47.1,41.6,10.25,,,,,
568,10/12/22 03:28:21 PM,47.2,41.6,10.25,,,,,
569,10/12/22 03:28:24 PM,47.1,41.6,10.25,,,,,
570,10/12/22 03:28:27 PM,47.2,41.6,10.26,,,,,
571,10/12/22 03:28:30 PM,47.1,41.6,10.25,,,,,
572,10/12/22 03:28:33 PM,47.2,41.6,10.26,,,,,
573,10/12/22 03:28:36 PM,47.1,41.2,10.26,,,,,
574,10/12/22 03:28:39 PM,47.3,41.6,10.26,,,,,
575,10/12/22 03:28:42 PM,47.2,41.6,10.26,,,,,
576,10/12/22 03:28:45 PM,47.2,41.6,10.26,,,,,
577,10/12/22 03:28:48 PM,47.3,41.6,10.26,,,,,
578,10/12/22 03:28:51 PM,47.2,41.6,10.26,,,,,
579,10/12/22 03:28:54 PM,47.2,41.6,10.26,,,,,
580,10/12/22 03:28:57 PM,47.2,41.6,10.27,,,,,
581,10/12/22 03:29:00 PM,47.1,41.6,10.26,,,,,
582,10/12/22 03:29:03 PM,47.2,41.6,10.26,,,,,
583,10/12/22 03:29:06 PM,47.2,41.6,10.26,,,,,
584,10/12/22 03:29:09 PM,47.2,41.6,10.26,,,,,
585,10/12/22 03:29:12 PM,47.2,41.6,10.26,,,,,
586,10/12/22 03:29:15 PM,47.2,41.6,10.26,,,,,
587,10/12/22 03:29:18 PM,47.2,41.6,10.26,,,,,
588,10/12/22 03:29:21 PM,47.2,41.6,10.26,,,,,
589,10/12/22 03:29:24 PM,47.2,41.6,10.27,,,,,
590,10/12/22 03:29:27 PM,47.2,41.6,10.27,,,,,
591,10/12/22 03:29:30 PM,47.2,41.6,10.27,,,,,
592,10/12/22 03:29:33 PM,47.3,41.6,10.27,,,,,
593,10/12/22 03:29:36 PM,47.2,42.0,10.27,,,,,
594,10/12/22 03:29:39 PM,47.2,41.6,10.27,,,,,
595,10/12/22 03:29:42 PM,47.3,42.0,10.27,,,,,
596,10/12/22 03:29:45 PM,47.2,41.6,10.27,,,,,
597,10/12/22 03:29:48 PM,47.2,42.0,10.27,,,,,
598,10/12/22 03:29:51 PM,47.3,42.0,10.26,,,,,
599,10/12/22 03:29:54 PM,47.3,41.6,10.26,,,,,
600,10/12/22 03:29:57 PM,47.3,42.0,10.26,,,,,
601,10/12/22 03:30:00 PM,47.3,41.6,10.27,,,,,
602,10/12/22 03:30:03 PM,47.3,42.0,10.26,,,,,
603,10/12/22 03:30:06 PM,47.3,42.0,10.27,,,,,
604,10/12/22 03:30:09 PM,47.2,41.6,10.27,,,,,
605,10/12/22 03:30:12 PM,47.2,41.6,10.26,,,,,
606,10/12/22 03:30:15 PM,47.2,41.6,10.26,,,,,
607,10/12/22 03:30:18 PM,47.3,41.6,10.26,,,,,
608,10/12/22 03:30:21 PM,47.3,41.6,10.26,,,,,
609,10/12/22 03:30:24 PM,47.2,42.0,10.26,,,,,
610,10/12/22 03:30:27 PM,47.3,42.0,10.26,,,,,
611,10/12/22 03:30:30 PM,47.2,41.6,10.27,,,,,
612,10/12/22 03:30:33 PM,46.7,41.2,10.20,,,,,
613,10/12/22 03:30:36 PM,47.1,41.6,10.43,,,,,
614,10/12/22 03:30:39 PM,47.3,41.6,10.55,,,,,
615,10/12/22 03:30:42 PM,9.0,4.8,10.65,,,,,
616,10/12/22 03:30:45 PM,24.2,8.1,10.95,,,,,
617,10/12/22 03:30:48 PM,47.8,41.9,11.03,,,,,
618,10/12/22 03:30:51 PM,47.9,42.3,10.98,,,,,
619,10/12/22 03:30:54 PM,47.9,42.3,10.99,,,,,
620,10/12/22 03:30:57 PM,47.9,42.3,11.00,,,,,
621,10/12/22 03:31:00 PM,47.9,42.3,10.98,,,,,
622,10/12/22 03:31:03 PM,47.9,42.3,10.96,,,,,
623,10/12/22 03:31:06 PM,47.9,42.3,10.95,,,,,
624,10/12/22 03:31:09 PM,47.9,42.3,10.94,,,,,
625,10/12/22 03:31:12 PM,47.9,42.3,10.94,,,,,
626,10/12/22 03:31:15 PM,47.9,42.3,10.95,,,,,
627,10/12/22 03:31:18 PM,47.9,42.3,10.96,,,,,
628,10/12/22 03:31:21 PM,47.9,42.3,10.96,,,,,
629,10/12/22 03:31:24 PM,47.9,42.3,10.98,,,,,
630,10/12/22 03:31:27 PM,47.9,42.3,10.99,,,,,
631,10/12/22 03:31:30 PM,47.9,42.3,11.00,,,,,
632,10/12/22 03:31:33 PM,47.9,42.3,11.01,,,,,
633,10/12/22 03:31:36 PM,47.9,42.3,11.01,,,,,
634,10/12/22 03:31:39 PM,48.0,42.3,11.03,,,,,
635,10/12/22 03:31:42 PM,47.9,42.3,11.01,,,,,
636,10/12/22 03:31:45 PM,47.9,42.3,11.04,,,,,
637,10/12/22 03:31:48 PM,48.0,42.3,11.04,,,,,
638,10/12/22 03:31:51 PM,48.0,42.3,11.04,,,,,
639,10/12/22 03:31:54 PM,47.9,42.3,11.04,,,,,
640,10/12/22 03:31:57 PM,47.9,42.3,11.03,,,,,
641,10/12/22 03:32:00 PM,47.9,42.3,11.04,,,,,
642,10/12/22 03:32:03 PM,47.9,42.3,11.05,,,,,
643,10/12/22 03:32:06 PM,48.0,42.3,11.05,,,,,
644,10/12/22 03:32:09 PM,47.9,42.3,11.05,,,,,
645,10/12/22 03:32:12 PM,47.9,42.3,11.06,,,,,
646,10/12/22 03:32:15 PM,47.9,42.3,11.06,,,,,
647,10/12/22 03:32:18 PM,48.0,42.3,11.07,,,,,
648,10/12/22 03:32:21 PM,47.9,42.3,11.07,,,,,
649,10/12/22 03:32:24 PM,48.0,42.3,11.07,,,,,
650,10/12/22 03:32:27 PM,48.0,42.3,11.09,,,,,
651,10/12/22 03:32:30 PM,48.0,42.3,11.09,,,,,
652,10/12/22 03:32:33 PM,48.0,42.3,11.09,,,,,
653,10/12/22 03:32:36 PM,47.9,42.3,11.10,,,,,
654,10/12/22 03:32:39 PM,48.0,42.3,11.10,,,,,
655,10/12/22 03:32:42 PM,47.9,42.3,11.10,,,,,
656,10/12/22 03:32:45 PM,48.0,42.3,11.10,,,,,
657,10/12/22 03:32:48 PM,47.9,42.3,11.11,,,,,
658,10/12/22 03:32:51 PM,48.0,42.3,11.11,,,,,
659,10/12/22 03:32:54 PM,47.9,42.3,11.11,,,,,
660,10/12/22 03:32:57 PM,47.9,42.3,11.11,,,,,
661,10/12/22 03:33:00 PM,48.0,42.3,11.11,,,,,
662,10/12/22 03:33:03 PM,47.9,42.3,11.11,,,,,
663,10/12/22 03:33:06 PM,47.9,42.3,11.11,,,,,
664,10/12/22 03:33:09 PM,48.0,42.3,11.11,,,,,
665,10/12/22 03:33:12 PM,47.9,42.3,11.12,,,,,
666,10/12/22 03:33:15 PM,47.9,42.3,11.12,,,,,
667,10/12/22 03:33:18 PM,48.0,42.3,11.13,,,,,
668,10/12/22 03:33:21 PM,48.0,42.3,11.13,,,,,
669,10/12/22 03:33:24 PM,47.9,42.3,11.13,,,,,
670,10/12/22 03:33:27 PM,47.9,42.3,11.15,,,,,
671,10/12/22 03:33:30 PM,48.0,42.3,11.13,,,,,
672,10/12/22 03:33:33 PM,47.9,42.3,11.15,,,,,
673,10/12/22 03:33:36 PM,48.0,42.3,11.13,,,,,
674,10/12/22 03:33:39 PM,48.0,42.3,11.13,,,,,
675,10/12/22 03:33:42 PM,47.9,42.3,11.13,,,,,
676,10/12/22 03:33:45 PM,48.0,42.3,11.13,,,,,
677,10/12/22 03:33:48 PM,47.9,42.3,11.15,,,,,
678,10/12/22 03:33:51 PM,47.9,42.3,11.15,,,,,
679,10/12/22 03:33:54 PM,48.0,42.3,11.15,,,,,
680,10/12/22 03:33:57 PM,47.9,42.3,11.15,,,,,
681,10/12/22 03:34:00 PM,48.0,42.3,11.16,,,,,
682,10/12/22 03:34:03 PM,48.0,42.3,11.16,,,,,
683,10/12/22 03:34:06 PM,48.0,42.3,11.16,,,,,
684,10/12/22 03:34:09 PM,48.0,42.3,11.17,,,,,
685,10/12/22 03:34:12 PM,48.0,42.3,11.17,,,,,
686,10/12/22 03:34:15 PM,48.0,42.3,11.17,,,,,
687,10/12/22 03:34:18 PM,48.0,42.3,11.16,,,,,
688,10/12/22 03:34:21 PM,48.0,42.3,11.17,,,,,
689,10/12/22 03:34:24 PM,48.0,42.3,11.17,,,,,
690,10/12/22 03:34:27 PM,48.0,42.3,11.17,,,,,
691,10/12/22 03:34:30 PM,48.0,42.3,11.17,,,,,
692,10/12/22 03:34:33 PM,48.0,42.3,11.17,,,,,
693,10/12/22 03:34:36 PM,48.0,42.3,11.16,,,,,
694,10/12/22 03:34:39 PM,48.0,42.3,11.16,,,,,
695,10/12/22 03:34:42 PM,48.0,42.3,11.15,,,,,
696,10/12/22 03:34:45 PM,47.9,42.3,11.16,,,,,
697,10/12/22 03:34:48 PM,48.0,42.3,11.16,,,,,
698,10/12/22 03:34:51 PM,48.0,42.3,11.16,,,,,
699,10/12/22 03:34:54 PM,48.0,42.3,11.16,,,,,
700,10/12/22 03:34:57 PM,48.0,42.3,11.17,,,,,
701,10/12/22 03:35:00 PM,48.0,42.3,11.16,,,,,
702,10/12/22 03:35:03 PM,48.0,42.3,11.16,,,,,
703,10/12/22 03:35:06 PM,47.9,42.3,11.16,,,,,
704,10/12/22 03:35:09 PM,48.0,42.3,11.16,,,,,
705,10/12/22 03:35:12 PM,48.0,42.3,11.16,,,,,
706,10/12/22 03:35:15 PM,47.9,42.3,11.16,,,,,
707,10/12/22 03:35:18 PM,48.0,42.3,11.16,,,,,
708,10/12/22 03:35:21 PM,48.0,42.3,11.16,,,,,
709,10/12/22 03:35:24 PM,48.0,42.3,11.17,,,,,
710,10/12/22 03:35:27 PM,48.0,42.3,11.17,,,,,
711,10/12/22 03:35:30 PM,47.9,42.3,11.17,,,,,
712,10/12/22 03:35:33 PM,47.9,42.3,11.17,,,,,
713,10/12/22 03:35:36 PM,48.0,42.3,11.16,,,,,
714,10/12/22 03:35:39 PM,48.0,42.3,11.16,,,,,
715,10/12/22 03:35:42 PM,48.0,42.3,11.17,,,,,
716,10/12/22 03:35:45 PM,48.0,42.3,11.17,,,,,
717,10/12/22 03:35:48 PM,47.9,42.3,11.17,,,,,
718,10/12/22 03:35:51 PM,47.9,42.3,11.18,,,,,
719,10/12/22 03:35:54 PM,48.0,42.3,11.17,,,,,
720,10/12/22 03:35:57 PM,47.9,42.3,11.17,,,,,
721,10/12/22 03:36:00 PM,48.0,42.3,11.17,,,,,
722,10/12/22 03:36:03 PM,47.9,42.3,11.18,,,,,
723,10/12/22 03:36:06 PM,48.0,42.3,11.17,,,,,
724,10/12/22 03:36:09 PM,47.9,42.3,11.17,,,,,
725,10/12/22 03:36:12 PM,48.0,42.3,11.18,,,,,
726,10/12/22 03:36:15 PM,47.9,42.3,11.17,,,,,
727,10/12/22 03:36:18 PM,47.9,42.3,11.17,,,,,
728,10/12/22 03:36:21 PM,48.0,42.3,11.18,,,,,
729,10/12/22 03:36:24 PM,48.0,42.3,11.17,,,,,
730,10/12/22 03:36:27 PM,48.0,42.3,11.18,,,,,
731,10/12/22 03:36:30 PM,47.9,42.3,11.17,,,,,
732,10/12/22 03:36:33 PM,48.0,42.3,11.17,,,,,
733,10/12/22 03:36:36 PM,47.9,42.3,11.18,,,,,
734,10/12/22 03:36:39 PM,48.0,42.3,11.16,,,,,
735,10/12/22 03:36:42 PM,48.0,42.7,11.17,,,,,
736,10/12/22 03:36:45 PM,48.0,42.3,11.16,,,,,
737,10/12/22 03:36:48 PM,48.0,42.3,11.17,,,,,
738,10/12/22 03:36:51 PM,48.0,42.3,11.17,,,,,
739,10/12/22 03:36:54 PM,48.0,42.3,11.17,,,,,
740,10/12/22 03:36:57 PM,48.0,42.3,11.17,,,,,
741,10/12/22 03:37:00 PM,47.9,42.3,11.16,,,,,
742,10/12/22 03:37:03 PM,47.9,42.3,11.16,,,,,
743,10/12/22 03:37:06 PM,48.0,42.3,11.16,,,,,
744,10/12/22 03:37:09 PM,47.9,42.3,11.17,,,,,
745,10/12/22 03:37:12 PM,47.9,42.3,11.17,,,,,
746,10/12/22 03:37:15 PM,48.0,42.3,11.17,,,,,
747,10/12/22 03:37:18 PM,48.0,42.3,11.16,,,,,
748,10/12/22 03:37:21 PM,48.0,42.3,11.16,,,,,
749,10/12/22 03:37:24 PM,47.9,42.3,11.16,,,,,
750,10/12/22 03:37:27 PM,48.0,42.3,11.16,,,,,
751,10/12/22 03:37:30 PM,47.9,42.3,11.17,,,,,
752,10/12/22 03:37:33 PM,47.9,42.7,11.17,,,,,
753,10/12/22 03:37:36 PM,48.0,42.3,11.17,,,,,
754,10/12/22 03:37:39 PM,47.9,42.3,11.17,,,,,
755,10/12/22 03:37:42 PM,47.9,42.3,11.17,,,,,
756,10/12/22 03:37:45 PM,48.0,42.3,11.17,,,,,
757,10/12/22 03:37:48 PM,48.0,42.3,11.16,,,,,
758,10/12/22 03:37:51 PM,48.0,42.3,11.17,,,,,
759,10/12/22 03:37:54 PM,48.0,42.3,11.17,,,,,
760,10/12/22 03:37:57 PM,48.0,42.3,11.17,,,,,
761,10/12/22 03:38:00 PM,48.0,42.3,11.17,,,,,
762,10/12/22 03:38:03 PM,48.0,42.3,11.18,,,,,
763,10/12/22 03:38:06 PM,47.9,42.3,11.17,,,,,
764,10/12/22 03:38:09 PM,48.0,42.3,11.18,,,,,
765,10/12/22 03:38:12 PM,48.0,42.3,11.17,,,,,
766,10/12/22 03:38:15 PM,48.0,42.3,11.18,,,,,
767,10/12/22 03:38:18 PM,48.0,42.3,11.17,,,,,
768,10/12/22 03:38:21 PM,47.9,42.3,11.18,,,,,
769,10/12/22 03:38:24 PM,47.9,42.3,11.17,,,,,
770,10/12/22 03:38:27 PM,48.0,42.3,11.17,,,,,
771,10/12/22 03:38:30 PM,47.9,42.3,11.17,,,,,
772,10/12/22 03:38:33 PM,47.9,42.3,11.16,,,,,
773,10/12/22 03:38:36 PM,47.9,42.3,11.16,,,,,
774,10/12/22 03:38:39 PM,47.9,42.3,11.16,,,,,
775,10/12/22 03:38:42 PM,48.0,42.3,11.17,,,,,
776,10/12/22 03:38:45 PM,47.9,42.3,11.16,,,,,
777,10/12/22 03:38:48 PM,47.9,42.3,11.17,,,,,
778,10/12/22 03:38:51 PM,47.9,42.3,11.17,,,,,
779,10/12/22 03:38:54 PM,47.9,42.3,11.17,,,,,
780,10/12/22 03:38:57 PM,47.9,42.3,11.17,,,,,
781,10/12/22 03:39:00 PM,48.0,42.3,11.17,,,,,
782,10/12/22 03:39:03 PM,47.9,42.3,11.17,,,,,
783,10/12/22 03:39:06 PM,47.9,42.3,11.17,,,,,
784,10/12/22 03:39:09 PM,47.9,42.3,11.17,,,,,
785,10/12/22 03:39:12 PM,47.9,42.3,11.17,,,,,
786,10/12/22 03:39:15 PM,47.9,42.3,11.16,,,,,
787,10/12/22 03:39:18 PM,47.9,42.3,11.15,,,,,
788,10/12/22 03:39:21 PM,47.9,42.3,11.15,,,,,
789,10/12/22 03:39:24 PM,47.9,42.3,11.15,,,,,
790,10/12/22 03:39:27 PM,47.9,42.3,11.16,,,,,
791,10/12/22 03:39:30 PM,47.9,42.3,11.15,,,,,
792,10/12/22 03:39:33 PM,47.9,42.3,11.15,,,,,
793,10/12/22 03:39:36 PM,47.9,42.3,11.15,,,,,
794,10/12/22 03:39:39 PM,47.9,42.3,11.15,,,,,
795,10/12/22 03:39:42 PM,47.9,42.3,11.15,,,,,
796,10/12/22 03:39:45 PM,47.9,42.3,11.15,,,,,
797,10/12/22 03:39:48 PM,47.9,42.3,11.15,,,,,
798,10/12/22 03:39:51 PM,47.9,42.3,11.15,,,,,
799,10/12/22 03:39:54 PM,47.9,42.3,11.15,,,,,
800,10/12/22 03:39:57 PM,47.9,42.3,11.15,,,,,
801,10/12/22 03:40:00 PM,47.9,42.3,11.15,,,,,
802,10/12/22 03:40:03 PM,47.9,42.3,11.15,,,,,
