"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
394,10/12/22 09:59:39 AM,1.2,-1.7,18.57,,,,,
395,10/12/22 09:59:42 AM,1.2,0.9,18.57,,,,,
396,10/12/22 09:59:45 AM,2.4,0.9,18.57,,,,,
397,10/12/22 09:59:48 AM,1.2,-1.7,18.58,,,,,
398,10/12/22 09:59:51 AM,2.4,-1.7,18.57,,,,,
399,10/12/22 09:59:54 AM,2.4,13.3,18.57,,,,,
400,10/12/22 09:59:57 AM,1.2,13.3,18.57,,,,,
401,10/12/22 10:00:00 AM,1.2,0.9,18.57,,,,,
402,10/12/22 10:00:03 AM,1.2,0.9,18.57,,,,,
403,10/12/22 10:00:06 AM,1.2,0.9,18.57,,,,,
404,10/12/22 10:00:09 AM,2.4,0.9,18.57,,,,,
405,10/12/22 10:00:12 AM,1.2,-1.7,18.57,,,,,
406,10/12/22 10:00:15 AM,2.4,0.9,18.57,,,,,
407,10/12/22 10:00:18 AM,2.4,0.9,18.57,,,,,
408,10/12/22 10:00:21 AM,1.2,0.9,18.57,,,,,
409,10/12/22 10:00:24 AM,2.4,0.9,18.57,,,,,
410,10/12/22 10:00:27 AM,1.2,-1.7,18.57,,,,,
411,10/12/22 10:00:30 AM,1.2,-1.7,18.57,,,,,
412,10/12/22 10:00:33 AM,2.4,13.3,18.57,,,,,
413,10/12/22 10:00:36 AM,1.2,0.9,18.57,,,,,
414,10/12/22 10:00:39 AM,1.2,1.2,18.57,,,,,
415,10/12/22 10:00:42 AM,1.2,0.9,18.57,,,,,
416,10/12/22 10:00:45 AM,1.3,-1.7,18.57,,,,,
417,10/12/22 10:00:48 AM,2.4,-3.2,18.57,,,,,
418,10/12/22 10:00:51 AM,2.4,0.9,18.56,,,,,
419,10/12/22 10:00:54 AM,2.4,0.9,18.57,,,,,
420,10/12/22 10:00:57 AM,1.2,-1.7,18.57,,,,,
421,10/12/22 10:01:00 AM,1.2,-1.7,18.57,,,,,
422,10/12/22 10:01:03 AM,1.2,-1.7,18.57,,,,,
423,10/12/22 10:01:06 AM,2.4,0.9,18.57,,,,,
424,10/12/22 10:01:09 AM,2.4,-1.7,18.56,,,,,
425,10/12/22 10:01:12 AM,2.4,-1.7,18.57,,,,,
426,10/12/22 10:01:15 AM,1.2,0.9,18.57,,,,,
427,10/12/22 10:01:18 AM,1.3,0.9,18.57,,,,,
428,10/12/22 10:01:21 AM,1.2,0.9,18.57,,,,,
429,10/12/22 10:01:24 AM,2.4,0.9,18.56,,,,,
430,10/12/22 10:01:27 AM,1.2,0.9,18.57,,,,,
431,10/12/22 10:01:30 AM,2.4,0.9,18.57,,,,,
432,10/12/22 10:01:33 AM,2.4,-1.7,18.57,,,,,
433,10/12/22 10:01:36 AM,1.2,-1.7,18.57,,,,,
434,10/12/22 10:01:39 AM,1.2,0.9,18.57,,,,,
435,10/12/22 10:01:42 AM,2.4,0.9,18.57,,,,,
436,10/12/22 10:01:45 AM,1.3,-1.7,18.57,,,,,
437,10/12/22 10:01:48 AM,2.4,0.9,18.56,,,,,
438,10/12/22 10:01:51 AM,1.2,0.9,18.56,,,,,
439,10/12/22 10:01:54 AM,2.4,-1.7,18.56,,,,,
440,10/12/22 10:01:57 AM,2.4,-1.7,18.56,,,,,
441,10/12/22 10:02:00 AM,1.2,-1.7,18.57,,,,,
442,10/12/22 10:02:03 AM,1.2,0.9,18.56,,,,,
443,10/12/22 10:02:06 AM,1.2,-1.7,18.56,,,,,
444,10/12/22 10:02:09 AM,1.2,0.9,18.56,,,,,
445,10/12/22 10:02:12 AM,1.2,0.9,18.57,,,,,
446,10/12/22 10:02:15 AM,2.4,0.9,18.56,,,,,
447,10/12/22 10:02:18 AM,2.4,-1.7,18.56,,,,,
448,10/12/22 10:02:21 AM,1.2,-1.7,18.56,,,,,
449,10/12/22 10:02:24 AM,1.2,-1.7,18.56,,,,,
450,10/12/22 10:02:27 AM,1.2,-1.7,18.56,,,,,
451,10/12/22 10:02:30 AM,2.4,0.9,18.56,,,,,
452,10/12/22 10:02:33 AM,1.2,0.9,18.56,,,,,
453,10/12/22 10:02:36 AM,1.2,0.9,18.56,,,,,
454,10/12/22 10:02:39 AM,1.2,0.9,18.57,,,,,
455,10/12/22 10:02:42 AM,1.2,-1.7,18.56,,,,,
456,10/12/22 10:02:45 AM,1.2,0.9,18.56,,,,,
457,10/12/22 10:02:48 AM,1.2,-1.7,18.56,,,,,
458,10/12/22 10:02:51 AM,1.2,0.9,18.56,,,,,
459,10/12/22 10:02:54 AM,1.2,-1.7,18.56,,,,,
460,10/12/22 10:02:57 AM,2.4,-1.7,18.56,,,,,
461,10/12/22 10:03:00 AM,1.2,0.9,18.56,,,,,
462,10/12/22 10:03:03 AM,1.0,-1.7,18.56,,,,,
463,10/12/22 10:03:06 AM,2.4,0.9,18.56,,,,,
464,10/12/22 10:03:09 AM,2.4,0.9,18.57,,,,,
465,10/12/22 10:03:12 AM,2.4,-1.7,18.56,,,,,
466,10/12/22 10:03:15 AM,1.2,0.9,18.56,,,,,
467,10/12/22 10:03:18 AM,1.2,0.9,18.56,,,,,
468,10/12/22 10:03:21 AM,1.2,-1.7,18.56,,,,,
469,10/12/22 10:03:24 AM,2.3,-1.7,18.56,,,,,
470,10/12/22 10:03:27 AM,1.3,0.9,18.56,,,,,
471,10/12/22 10:03:30 AM,1.2,0.9,18.56,,,,,
472,10/12/22 10:03:33 AM,1.2,-1.7,18.56,,,,,
473,10/12/22 10:03:36 AM,1.2,0.9,18.56,,,,,
474,10/12/22 10:03:39 AM,2.3,0.9,18.55,,,,,
475,10/12/22 10:03:42 AM,1.2,-1.7,18.56,,,,,
476,10/12/22 10:03:45 AM,1.2,-1.7,18.56,,,,,
477,10/12/22 10:03:48 AM,1.2,0.9,18.56,,,,,
478,10/12/22 10:03:51 AM,2.4,0.9,18.55,,,,,
479,10/12/22 10:03:54 AM,1.2,0.9,18.55,,,,,
480,10/12/22 10:03:57 AM,1.3,-1.7,18.56,,,,,
481,10/12/22 10:04:00 AM,1.2,0.9,18.55,,,,,
482,10/12/22 10:04:03 AM,1.2,-1.7,18.56,,,,,
483,10/12/22 10:04:06 AM,1.2,-1.7,18.56,,,,,
484,10/12/22 10:04:09 AM,1.2,-1.7,18.56,,,,,
485,10/12/22 10:04:12 AM,1.2,0.9,18.55,,,,,
486,10/12/22 10:04:15 AM,1.2,0.9,18.55,,,,,
487,10/12/22 10:04:18 AM,2.4,-1.7,18.56,,,,,
488,10/12/22 10:04:21 AM,1.2,0.9,18.55,,,,,
489,10/12/22 10:04:24 AM,1.2,0.9,18.55,,,,,
490,10/12/22 10:04:27 AM,1.2,-1.7,18.56,,,,,
491,10/12/22 10:04:30 AM,2.4,0.9,18.56,,,,,
492,10/12/22 10:04:33 AM,2.7,0.9,18.56,,,,,
493,10/12/22 10:04:36 AM,1.2,0.9,18.56,,,,,
494,10/12/22 10:04:39 AM,1.2,-1.7,18.55,,,,,
495,10/12/22 10:04:42 AM,1.2,0.9,18.56,,,,,
496,10/12/22 10:04:45 AM,2.4,-1.7,18.55,,,,,
497,10/12/22 10:04:48 AM,1.3,-1.7,18.55,,,,,
498,10/12/22 10:04:51 AM,1.2,0.9,18.55,,,,,
499,10/12/22 10:04:54 AM,1.2,13.3,18.56,,,,,
500,10/12/22 10:04:57 AM,1.2,-1.7,18.55,,,,,
501,10/12/22 10:05:00 AM,1.2,0.9,18.55,,,,,
502,10/12/22 10:05:03 AM,1.2,0.9,18.56,,,,,
503,10/12/22 10:05:06 AM,2.4,-1.7,18.55,,,,,
504,10/12/22 10:05:09 AM,1.3,0.9,18.56,,,,,
505,10/12/22 10:05:12 AM,2.4,0.9,18.55,,,,,
506,10/12/22 10:05:15 AM,2.3,-1.7,18.55,,,,,
507,10/12/22 10:05:18 AM,2.7,-1.7,18.55,,,,,
508,10/12/22 10:05:21 AM,1.2,-1.7,18.56,,,,,
509,10/12/22 10:05:24 AM,1.2,0.9,18.55,,,,,
510,10/12/22 10:05:27 AM,2.4,0.9,18.56,,,,,
511,10/12/22 10:05:30 AM,2.4,0.9,18.55,,,,,
512,10/12/22 10:05:33 AM,2.4,0.9,18.55,,,,,
513,10/12/22 10:05:36 AM,1.2,-1.7,18.55,,,,,
514,10/12/22 10:05:39 AM,2.4,0.9,18.55,,,,,
515,10/12/22 10:05:42 AM,1.2,0.9,18.56,,,,,
516,10/12/22 10:05:45 AM,1.3,-1.7,18.55,,,,,
517,10/12/22 10:05:48 AM,2.4,0.9,18.55,,,,,
518,10/12/22 10:05:51 AM,1.2,0.9,18.55,,,,,
519,10/12/22 10:05:54 AM,1.2,-1.7,18.55,,,,,
520,10/12/22 10:05:57 AM,1.2,-1.7,18.55,,,,,
521,10/12/22 10:06:00 AM,1.2,-1.7,18.56,,,,,
522,10/12/22 10:06:03 AM,2.4,0.9,18.55,,,,,
523,10/12/22 10:06:06 AM,1.2,0.9,18.56,,,,,
524,10/12/22 10:06:09 AM,2.4,-1.7,18.55,,,,,
525,10/12/22 10:06:12 AM,1.2,0.9,18.55,,,,,
526,10/12/22 10:06:15 AM,2.4,0.9,18.55,,,,,
527,10/12/22 10:06:18 AM,2.4,0.9,18.56,,,,,
528,10/12/22 10:06:21 AM,1.2,-1.7,18.55,,,,,
529,10/12/22 10:06:24 AM,1.2,0.9,18.55,,,,,
530,10/12/22 10:06:27 AM,1.2,0.9,18.55,,,,,
531,10/12/22 10:06:30 AM,1.2,0.9,18.55,,,,,
532,10/12/22 10:06:33 AM,2.4,-1.7,18.55,,,,,
533,10/12/22 10:06:36 AM,1.2,0.9,18.55,,,,,
534,10/12/22 10:06:39 AM,1.2,0.9,18.55,,,,,
535,10/12/22 10:06:42 AM,1.0,0.9,18.55,,,,,
536,10/12/22 10:06:45 AM,1.2,-1.7,18.55,,,,,
537,10/12/22 10:06:48 AM,2.3,-1.7,18.55,,,,,
538,10/12/22 10:06:51 AM,1.2,-1.7,18.55,,,,,
539,10/12/22 10:06:54 AM,1.2,0.9,18.55,,,,,
540,10/12/22 10:06:57 AM,2.4,0.9,18.55,,,,,
541,10/12/22 10:07:00 AM,1.2,0.9,18.55,,,,,
542,10/12/22 10:07:03 AM,1.2,0.9,18.55,,,,,
543,10/12/22 10:07:06 AM,1.2,13.3,18.55,,,,,
544,10/12/22 10:07:09 AM,1.2,0.9,18.55,,,,,
545,10/12/22 10:07:12 AM,2.4,0.9,18.55,,,,,
546,10/12/22 10:07:15 AM,1.2,0.9,18.55,,,,,
547,10/12/22 10:07:18 AM,1.2,0.9,18.55,,,,,
548,10/12/22 10:07:21 AM,1.3,0.9,18.55,,,,,
549,10/12/22 10:07:24 AM,1.2,0.9,18.55,,,,,
550,10/12/22 10:07:27 AM,1.3,-1.7,18.56,,,,,
551,10/12/22 10:07:30 AM,1.2,0.9,18.55,,,,,
552,10/12/22 10:07:33 AM,1.2,0.9,18.55,,,,,
553,10/12/22 10:07:36 AM,2.4,0.9,18.55,,,,,
554,10/12/22 10:07:39 AM,2.4,0.9,18.55,,,,,
555,10/12/22 10:07:42 AM,1.2,0.9,18.55,,,,,
556,10/12/22 10:07:45 AM,1.2,1.2,18.55,,,,,
557,10/12/22 10:07:48 AM,1.2,-1.7,18.55,,,,,
558,10/12/22 10:07:51 AM,1.2,0.9,18.55,,,,,
559,10/12/22 10:07:54 AM,1.3,0.9,18.55,,,,,
560,10/12/22 10:07:57 AM,1.2,-1.7,18.55,,,,,
561,10/12/22 10:08:00 AM,2.3,0.9,18.55,,,,,
562,10/12/22 10:08:03 AM,2.4,0.9,18.55,,,,,
563,10/12/22 10:08:06 AM,1.2,-1.7,18.55,,,,,
564,10/12/22 10:08:09 AM,1.2,0.9,18.55,,,,,
565,10/12/22 10:08:12 AM,2.4,0.9,18.54,,,,,
566,10/12/22 10:08:15 AM,1.3,-1.7,18.55,,,,,
567,10/12/22 10:08:18 AM,2.4,0.9,18.55,,,,,
568,10/12/22 10:08:21 AM,1.2,0.9,18.55,,,,,
569,10/12/22 10:08:24 AM,2.4,0.9,18.55,,,,,
570,10/12/22 10:08:27 AM,1.2,-1.7,18.55,,,,,
571,10/12/22 10:08:30 AM,1.2,0.9,18.55,,,,,
572,10/12/22 10:08:33 AM,2.4,0.9,18.55,,,,,
573,10/12/22 10:08:36 AM,1.2,-1.7,18.55,,,,,
574,10/12/22 10:08:39 AM,1.2,-1.7,18.55,,,,,
575,10/12/22 10:08:42 AM,1.2,0.9,18.55,,,,,
576,10/12/22 10:08:45 AM,1.2,-1.7,18.55,,,,,
577,10/12/22 10:08:48 AM,1.3,0.9,18.56,,,,,
578,10/12/22 10:08:51 AM,1.2,13.3,18.55,,,,,
579,10/12/22 10:08:54 AM,1.2,-1.7,18.55,,,,,
580,10/12/22 10:08:57 AM,2.4,0.9,18.55,,,,,
581,10/12/22 10:09:00 AM,1.2,-1.7,18.55,,,,,
582,10/12/22 10:09:03 AM,1.2,0.9,18.55,,,,,
583,10/12/22 10:09:06 AM,2.4,0.9,18.55,,,,,
584,10/12/22 10:09:09 AM,1.2,0.9,18.55,,,,,
585,10/12/22 10:09:12 AM,1.3,0.9,18.55,,,,,
586,10/12/22 10:09:15 AM,1.2,0.9,18.55,,,,,
587,10/12/22 10:09:18 AM,1.2,-1.7,18.55,,,,,
588,10/12/22 10:09:21 AM,1.2,0.9,18.55,,,,,
589,10/12/22 10:09:24 AM,2.4,0.9,18.55,,,,,
590,10/12/22 10:09:27 AM,1.2,-1.7,18.55,,,,,
591,10/12/22 10:09:30 AM,2.4,0.9,18.55,,,,,
592,10/12/22 10:09:33 AM,2.4,0.9,18.55,,,,,
593,10/12/22 10:09:36 AM,1.2,0.9,18.55,,,,,
594,10/12/22 10:09:39 AM,1.2,0.9,18.55,,,,,
595,10/12/22 10:09:42 AM,1.2,0.9,18.55,,,,,
596,10/12/22 10:09:45 AM,2.4,0.9,18.55,,,,,
597,10/12/22 10:09:48 AM,1.2,0.9,18.55,,,,,
598,10/12/22 10:09:51 AM,1.2,0.9,18.55,,,,,
599,10/12/22 10:09:54 AM,1.2,-1.7,18.55,,,,,
600,10/12/22 10:09:57 AM,1.2,-1.7,18.55,,,,,
601,10/12/22 10:10:00 AM,1.2,0.9,18.55,,,,,
602,10/12/22 10:10:03 AM,1.2,-1.7,18.55,,,,,
603,10/12/22 10:10:06 AM,1.2,0.9,18.55,,,,,
604,10/12/22 10:10:09 AM,2.3,0.9,18.55,,,,,
605,10/12/22 10:10:12 AM,1.2,-1.7,18.55,,,,,
606,10/12/22 10:10:15 AM,2.4,0.9,18.55,,,,,
607,10/12/22 10:10:18 AM,1.2,0.9,18.55,,,,,
608,10/12/22 10:10:21 AM,2.4,0.9,18.55,,,,,
609,10/12/22 10:10:24 AM,1.2,0.9,18.55,,,,,
610,10/12/22 10:10:27 AM,1.2,0.9,18.56,,,,,
611,10/12/22 10:10:30 AM,1.2,0.9,18.55,,,,,
612,10/12/22 10:10:33 AM,2.4,-1.7,18.55,,,,,
613,10/12/22 10:10:36 AM,2.4,0.9,18.55,,,,,
614,10/12/22 10:10:39 AM,1.2,-1.7,18.55,,,,,
615,10/12/22 10:10:42 AM,1.3,0.9,18.55,,,,,
616,10/12/22 10:10:45 AM,2.3,-1.7,18.55,,,,,
617,10/12/22 10:10:48 AM,2.3,0.9,18.55,,,,,
618,10/12/22 10:10:51 AM,1.2,0.9,18.55,,,,,
619,10/12/22 10:10:54 AM,1.2,0.9,18.55,,,,,
620,10/12/22 10:10:57 AM,2.4,-1.7,18.55,,,,,
621,10/12/22 10:11:00 AM,2.4,-1.7,18.55,,,,,
622,10/12/22 10:11:03 AM,1.2,1.2,18.55,,,,,
623,10/12/22 10:11:06 AM,1.0,-1.7,18.55,,,,,
624,10/12/22 10:11:09 AM,1.2,-1.7,18.55,,,,,
625,10/12/22 10:11:12 AM,2.4,-1.7,18.55,,,,,
626,10/12/22 10:11:15 AM,2.4,0.9,18.55,,,,,
627,10/12/22 10:11:18 AM,2.4,-1.7,18.55,,,,,
628,10/12/22 10:11:21 AM,1.2,0.9,18.55,,,,,
629,10/12/22 10:11:24 AM,1.2,0.9,18.55,,,,,
630,10/12/22 10:11:27 AM,1.2,-1.7,18.55,,,,,
631,10/12/22 10:11:30 AM,2.4,-1.7,18.55,,,,,
632,10/12/22 10:11:33 AM,1.2,0.9,18.55,,,,,
633,10/12/22 10:11:36 AM,2.4,-1.7,18.56,,,,,
634,10/12/22 10:11:39 AM,2.4,0.9,18.55,,,,,
635,10/12/22 10:11:42 AM,1.2,0.9,18.54,,,,,
636,10/12/22 10:11:45 AM,1.2,-1.7,18.55,,,,,
637,10/12/22 10:11:48 AM,2.4,13.3,18.55,,,,,
638,10/12/22 10:11:51 AM,2.4,0.9,18.55,,,,,
639,10/12/22 10:11:54 AM,1.2,0.9,18.55,,,,,
640,10/12/22 10:11:57 AM,2.4,0.9,18.55,,,,,
641,10/12/22 10:12:00 AM,2.4,-1.7,18.55,,,,,
642,10/12/22 10:12:03 AM,1.2,-1.7,18.55,,,,,
643,10/12/22 10:12:06 AM,1.2,0.9,18.55,,,,,
644,10/12/22 10:12:09 AM,2.3,0.9,18.55,,,,,
645,10/12/22 10:12:12 AM,2.4,0.9,18.55,,,,,
646,10/12/22 10:12:15 AM,2.4,0.9,18.55,,,,,
647,10/12/22 10:12:18 AM,1.2,0.9,18.56,,,,,
648,10/12/22 10:12:21 AM,1.2,0.9,18.55,,,,,
649,10/12/22 10:12:24 AM,2.4,0.9,18.56,,,,,
650,10/12/22 10:12:27 AM,1.2,0.9,18.55,,,,,
651,10/12/22 10:12:30 AM,2.4,0.9,18.56,,,,,
652,10/12/22 10:12:33 AM,1.2,-1.7,18.55,,,,,
653,10/12/22 10:12:36 AM,2.4,0.9,18.55,,,,,
654,10/12/22 10:12:39 AM,1.2,-1.7,18.55,,,,,
655,10/12/22 10:12:42 AM,2.4,-1.7,18.56,,,,,
656,10/12/22 10:12:45 AM,2.4,-1.7,18.56,,,,,
657,10/12/22 10:12:48 AM,2.4,0.9,18.56,,,,,
658,10/12/22 10:12:51 AM,2.4,-1.7,18.55,,,,,
659,10/12/22 10:12:54 AM,1.2,0.9,18.55,,,,,
660,10/12/22 10:12:57 AM,2.4,-1.7,18.55,,,,,
661,10/12/22 10:13:00 AM,1.2,-1.7,18.56,,,,,
662,10/12/22 10:13:03 AM,2.4,0.9,18.55,,,,,
663,10/12/22 10:13:06 AM,1.3,0.9,18.55,,,,,
664,10/12/22 10:13:09 AM,1.2,-1.7,18.55,,,,,
665,10/12/22 10:13:12 AM,1.2,-1.7,18.55,,,,,
666,10/12/22 10:13:15 AM,2.4,0.9,18.56,,,,,
667,10/12/22 10:13:18 AM,1.2,0.9,18.55,,,,,
668,10/12/22 10:13:21 AM,1.2,0.9,18.55,,,,,
669,10/12/22 10:13:24 AM,1.2,0.9,18.55,,,,,
670,10/12/22 10:13:27 AM,2.4,-1.7,18.55,,,,,
671,10/12/22 10:13:30 AM,1.2,0.9,18.56,,,,,
672,10/12/22 10:13:33 AM,2.4,-1.7,18.56,,,,,
673,10/12/22 10:13:36 AM,2.4,0.9,18.55,,,,,
674,10/12/22 10:13:39 AM,1.2,-1.7,18.56,,,,,
675,10/12/22 10:13:42 AM,1.2,0.9,18.56,,,,,
676,10/12/22 10:13:45 AM,1.3,1.2,18.55,,,,,
677,10/12/22 10:13:48 AM,2.4,-1.7,18.56,,,,,
678,10/12/22 10:13:51 AM,1.2,0.9,18.55,,,,,
679,10/12/22 10:13:54 AM,2.4,0.9,18.56,,,,,
680,10/12/22 10:13:57 AM,1.2,-1.7,18.56,,,,,
681,10/12/22 10:14:00 AM,2.4,0.9,18.55,,,,,
682,10/12/22 10:14:03 AM,2.4,0.9,18.55,,,,,
683,10/12/22 10:14:06 AM,1.2,0.9,18.55,,,,,
684,10/12/22 10:14:09 AM,1.0,-1.7,18.56,,,,,
685,10/12/22 10:14:12 AM,2.4,-1.7,18.56,,,,,
686,10/12/22 10:14:15 AM,1.2,-1.7,18.56,,,,,
687,10/12/22 10:14:18 AM,1.2,0.9,18.56,,,,,
688,10/12/22 10:14:21 AM,1.2,0.9,18.56,,,,,
689,10/12/22 10:14:24 AM,2.4,13.3,18.55,,,,,
690,10/12/22 10:14:27 AM,1.2,-1.7,18.55,,,,,
691,10/12/22 10:14:30 AM,1.2,0.9,18.56,,,,,
692,10/12/22 10:14:33 AM,1.3,0.9,18.56,,,,,
693,10/12/22 10:14:36 AM,1.2,-1.7,18.56,,,,,
694,10/12/22 10:14:39 AM,1.2,0.9,18.56,,,,,
695,10/12/22 10:14:42 AM,1.2,-1.7,18.56,,,,,
696,10/12/22 10:14:45 AM,1.2,0.9,18.56,,,,,
697,10/12/22 10:14:48 AM,1.2,-1.7,18.56,,,,,
698,10/12/22 10:14:51 AM,2.4,0.9,18.56,,,,,
699,10/12/22 10:14:54 AM,1.2,0.9,18.56,,,,,
700,10/12/22 10:14:57 AM,1.2,-1.7,18.56,,,,,
701,10/12/22 10:15:00 AM,2.4,0.9,18.56,,,,,
702,10/12/22 10:15:03 AM,2.4,-1.7,18.56,,,,,
703,10/12/22 10:15:06 AM,2.4,0.9,18.56,,,,,
704,10/12/22 10:15:09 AM,1.2,0.9,18.55,,,,,
705,10/12/22 10:15:12 AM,1.2,0.9,18.56,,,,,
706,10/12/22 10:15:15 AM,1.2,0.9,18.56,,,,,
707,10/12/22 10:15:18 AM,2.4,0.9,18.56,,,,,
708,10/12/22 10:15:21 AM,1.2,0.9,18.56,,,,,
709,10/12/22 10:15:24 AM,1.2,-1.7,18.56,,,,,
710,10/12/22 10:15:27 AM,2.4,-1.7,18.56,,,,,
711,10/12/22 10:15:30 AM,1.2,0.9,18.56,,,,,
712,10/12/22 10:15:33 AM,1.2,0.9,18.56,,,,,
713,10/12/22 10:15:36 AM,2.4,0.9,18.56,,,,,
714,10/12/22 10:15:39 AM,2.4,-1.7,18.56,,,,,
715,10/12/22 10:15:42 AM,2.4,0.9,18.56,,,,,
716,10/12/22 10:15:45 AM,2.4,-1.7,18.56,,,,,
717,10/12/22 10:15:48 AM,1.2,-1.7,18.56,,,,,
718,10/12/22 10:15:51 AM,2.4,-1.7,18.56,,,,,
719,10/12/22 10:15:54 AM,1.2,0.9,18.55,,,,,
720,10/12/22 10:15:57 AM,1.2,-1.7,18.56,,,,,
721,10/12/22 10:16:00 AM,1.3,0.9,18.56,,,,,
722,10/12/22 10:16:03 AM,1.2,-1.7,18.56,,,,,
723,10/12/22 10:16:06 AM,2.4,0.9,18.56,,,,,
724,10/12/22 10:16:09 AM,2.4,0.9,18.56,,,,,
725,10/12/22 10:16:12 AM,2.4,0.9,18.56,,,,,
726,10/12/22 10:16:15 AM,1.2,-1.7,18.56,,,,,
727,10/12/22 10:16:18 AM,2.3,0.9,18.56,,,,,
728,10/12/22 10:16:21 AM,1.2,-1.7,18.56,,,,,
729,10/12/22 10:16:24 AM,2.3,0.9,18.56,,,,,
730,10/12/22 10:16:27 AM,1.2,0.9,18.56,,,,,
731,10/12/22 10:16:30 AM,1.2,0.9,18.56,,,,,
732,10/12/22 10:16:33 AM,1.2,0.9,18.56,,,,,
733,10/12/22 10:16:36 AM,1.2,-1.7,18.56,,,,,
734,10/12/22 10:16:39 AM,2.7,0.9,18.56,,,,,
735,10/12/22 10:16:42 AM,1.2,0.9,18.56,,,,,
736,10/12/22 10:16:45 AM,1.2,0.9,18.56,,,,,
737,10/12/22 10:16:48 AM,1.2,0.9,18.56,,,,,
738,10/12/22 10:16:51 AM,1.2,0.9,18.56,,,,,
739,10/12/22 10:16:54 AM,1.2,0.9,18.56,,,,,
740,10/12/22 10:16:57 AM,1.2,-1.7,18.56,,,,,
741,10/12/22 10:17:00 AM,2.4,0.9,18.56,,,,,
742,10/12/22 10:17:03 AM,1.2,0.9,18.56,,,,,
743,10/12/22 10:17:06 AM,1.3,0.9,18.56,,,,,
744,10/12/22 10:17:09 AM,1.3,0.9,18.57,,,,,
745,10/12/22 10:17:12 AM,2.4,0.9,18.56,,,,,
746,10/12/22 10:17:15 AM,1.2,-1.7,18.56,,,,,
747,10/12/22 10:17:18 AM,1.2,-1.7,18.56,,,,,
748,10/12/22 10:17:21 AM,2.4,-1.7,18.56,,,,,
749,10/12/22 10:17:24 AM,1.2,0.9,18.57,,,,,
750,10/12/22 10:17:27 AM,1.2,-1.7,18.56,,,,,
751,10/12/22 10:17:30 AM,1.2,0.9,18.57,,,,,
752,10/12/22 10:17:33 AM,1.2,0.9,18.56,,,,,
753,10/12/22 10:17:36 AM,1.2,-1.7,18.56,,,,,
754,10/12/22 10:17:39 AM,1.2,-1.7,18.56,,,,,
755,10/12/22 10:17:42 AM,2.4,0.9,18.57,,,,,
756,10/12/22 10:17:45 AM,1.2,0.9,18.57,,,,,
757,10/12/22 10:17:48 AM,1.2,0.9,18.56,,,,,
758,10/12/22 10:17:51 AM,1.2,0.9,18.57,,,,,
759,10/12/22 10:17:54 AM,1.2,-1.7,18.57,,,,,
760,10/12/22 10:17:57 AM,1.2,0.9,18.56,,,,,
761,10/12/22 10:18:00 AM,2.4,0.9,18.57,,,,,
762,10/12/22 10:18:03 AM,2.7,-1.7,18.57,,,,,
763,10/12/22 10:18:06 AM,1.2,0.9,18.57,,,,,
764,10/12/22 10:18:09 AM,1.3,0.9,18.56,,,,,
765,10/12/22 10:18:12 AM,1.2,0.9,18.57,,,,,
766,10/12/22 10:18:15 AM,1.2,-1.7,18.57,,,,,
767,10/12/22 10:18:18 AM,1.2,0.9,18.57,,,,,
768,10/12/22 10:18:21 AM,2.4,0.9,18.57,,,,,
769,10/12/22 10:18:24 AM,1.2,-1.7,18.57,,,,,
770,10/12/22 10:18:27 AM,1.2,0.9,18.57,,,,,
771,10/12/22 10:18:30 AM,1.3,0.9,18.57,,,,,
772,10/12/22 10:18:33 AM,2.4,-1.7,18.57,,,,,
773,10/12/22 10:18:36 AM,2.4,0.9,18.57,,,,,
774,10/12/22 10:18:39 AM,2.4,0.9,18.57,,,,,
775,10/12/22 10:18:42 AM,1.2,0.9,18.57,,,,,
776,10/12/22 10:18:45 AM,1.2,0.9,18.57,,,,,
777,10/12/22 10:18:48 AM,1.2,0.9,18.57,,,,,
778,10/12/22 10:18:51 AM,1.2,0.9,18.57,,,,,
779,10/12/22 10:18:54 AM,1.2,-1.7,18.57,,,,,
780,10/12/22 10:18:57 AM,1.2,0.9,18.57,,,,,
781,10/12/22 10:19:00 AM,2.4,13.3,18.57,,,,,
782,10/12/22 10:19:03 AM,2.4,-1.7,18.57,,,,,
783,10/12/22 10:19:06 AM,1.2,0.9,18.57,,,,,
784,10/12/22 10:19:09 AM,1.0,0.9,18.57,,,,,
785,10/12/22 10:19:12 AM,1.2,0.9,18.57,,,,,
786,10/12/22 10:19:15 AM,2.4,0.9,18.57,,,,,
787,10/12/22 10:19:18 AM,1.2,0.9,18.57,,,,,
788,10/12/22 10:19:21 AM,1.3,0.9,18.57,,,,,
789,10/12/22 10:19:24 AM,1.2,0.9,18.58,,,,,
790,10/12/22 10:19:27 AM,1.2,0.9,18.57,,,,,
791,10/12/22 10:19:30 AM,1.2,0.9,18.58,,,,,
792,10/12/22 10:19:33 AM,1.2,-1.7,18.57,,,,,
793,10/12/22 10:19:36 AM,1.2,0.9,18.57,,,,,
