"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
390,10/12/22 03:19:27 PM,58.3,51.9,13.73,,,,,
391,10/12/22 03:19:30 PM,58.3,51.9,13.72,,,,,
392,10/12/22 03:19:33 PM,58.5,52.3,13.81,,,,,
393,10/12/22 03:19:36 PM,58.0,51.6,13.72,,,,,
394,10/12/22 03:19:39 PM,58.3,52.0,13.59,,,,,
395,10/12/22 03:19:42 PM,58.1,52.0,13.65,,,,,
396,10/12/22 03:19:45 PM,58.4,51.9,13.79,,,,,
397,10/12/22 03:19:48 PM,58.5,51.9,13.93,,,,,
398,10/12/22 03:19:51 PM,58.5,52.3,13.99,,,,,
399,10/12/22 03:19:54 PM,58.2,51.9,13.74,,,,,
400,10/12/22 03:19:57 PM,58.4,51.9,13.81,,,,,
401,10/12/22 03:20:00 PM,58.1,51.9,13.80,,,,,
402,10/12/22 03:20:03 PM,58.2,51.9,13.90,,,,,
403,10/12/22 03:20:06 PM,58.0,51.6,13.86,,,,,
404,10/12/22 03:20:09 PM,58.1,51.9,13.78,,,,,
405,10/12/22 03:20:12 PM,58.2,51.9,13.83,,,,,
406,10/12/22 03:20:15 PM,58.0,51.9,13.78,,,,,
407,10/12/22 03:20:18 PM,58.0,51.9,13.75,,,,,
408,10/12/22 03:20:21 PM,57.8,51.6,13.79,,,,,
409,10/12/22 03:20:24 PM,58.0,51.6,13.83,,,,,
410,10/12/22 03:20:27 PM,58.0,51.6,13.86,,,,,
411,10/12/22 03:20:30 PM,57.7,51.2,13.68,,,,,
412,10/12/22 03:20:33 PM,57.8,51.6,13.72,,,,,
413,10/12/22 03:20:36 PM,57.7,51.6,13.72,,,,,
414,10/12/22 03:20:39 PM,57.8,51.6,13.84,,,,,
415,10/12/22 03:20:42 PM,58.0,51.6,13.92,,,,,
416,10/12/22 03:20:45 PM,58.0,51.6,13.83,,,,,
417,10/12/22 03:20:48 PM,57.9,51.6,13.91,,,,,
418,10/12/22 03:20:51 PM,58.0,51.9,13.96,,,,,
419,10/12/22 03:20:54 PM,58.2,51.9,14.08,,,,,
420,10/12/22 03:20:57 PM,58.0,51.6,13.93,,,,,
421,10/12/22 03:21:00 PM,58.0,51.6,13.91,,,,,
422,10/12/22 03:21:03 PM,58.0,51.6,13.85,,,,,
423,10/12/22 03:21:06 PM,57.6,51.2,13.52,,,,,
424,10/12/22 03:21:09 PM,57.6,51.2,13.53,,,,,
425,10/12/22 03:21:12 PM,58.0,51.6,13.78,,,,,
426,10/12/22 03:21:15 PM,58.0,51.9,13.81,,,,,
427,10/12/22 03:21:18 PM,57.9,51.6,13.81,,,,,
428,10/12/22 03:21:21 PM,58.0,51.9,13.90,,,,,
429,10/12/22 03:21:24 PM,58.0,51.6,13.92,,,,,
430,10/12/22 03:21:27 PM,57.8,51.6,13.85,,,,,
431,10/12/22 03:21:30 PM,57.6,51.2,13.67,,,,,
432,10/12/22 03:21:33 PM,57.8,51.2,13.66,,,,,
433,10/12/22 03:21:36 PM,57.6,51.6,13.50,,,,,
434,10/12/22 03:21:39 PM,57.8,51.6,13.62,,,,,
435,10/12/22 03:21:42 PM,57.8,51.6,13.62,,,,,
436,10/12/22 03:21:45 PM,57.7,51.2,13.61,,,,,
437,10/12/22 03:21:48 PM,57.8,51.6,13.71,,,,,
438,10/12/22 03:21:51 PM,57.9,51.6,13.74,,,,,
439,10/12/22 03:21:54 PM,57.8,51.6,13.65,,,,,
440,10/12/22 03:21:57 PM,57.9,51.6,13.72,,,,,
441,10/12/22 03:22:00 PM,57.8,51.2,13.56,,,,,
442,10/12/22 03:22:03 PM,57.5,51.6,13.48,,,,,
443,10/12/22 03:22:06 PM,57.6,51.2,13.48,,,,,
444,10/12/22 03:22:09 PM,57.8,51.2,13.56,,,,,
445,10/12/22 03:22:12 PM,57.9,51.6,13.66,,,,,
446,10/12/22 03:22:15 PM,58.0,51.6,13.75,,,,,
447,10/12/22 03:22:18 PM,58.0,51.9,13.74,,,,,
448,10/12/22 03:22:21 PM,58.0,51.6,13.77,,,,,
449,10/12/22 03:22:24 PM,57.4,51.2,13.29,,,,,
450,10/12/22 03:22:27 PM,57.4,51.2,13.34,,,,,
451,10/12/22 03:22:30 PM,57.6,51.2,13.44,,,,,
452,10/12/22 03:22:33 PM,57.8,51.6,13.56,,,,,
453,10/12/22 03:22:36 PM,57.8,51.6,13.66,,,,,
454,10/12/22 03:22:39 PM,57.8,51.6,13.70,,,,,
455,10/12/22 03:22:42 PM,57.9,51.6,13.79,,,,,
456,10/12/22 03:22:45 PM,57.7,51.2,13.70,,,,,
457,10/12/22 03:22:48 PM,57.6,51.2,13.68,,,,,
458,10/12/22 03:22:51 PM,57.6,51.2,13.68,,,,,
459,10/12/22 03:22:54 PM,57.7,51.6,13.71,,,,,
460,10/12/22 03:22:57 PM,57.8,51.6,13.75,,,,,
461,10/12/22 03:23:00 PM,57.4,50.8,13.53,,,,,
462,10/12/22 03:23:03 PM,57.6,51.2,13.67,,,,,
463,10/12/22 03:23:06 PM,57.6,51.2,13.65,,,,,
464,10/12/22 03:23:09 PM,57.8,51.6,13.68,,,,,
465,10/12/22 03:23:12 PM,57.6,51.6,13.67,,,,,
466,10/12/22 03:23:15 PM,57.7,51.6,13.68,,,,,
467,10/12/22 03:23:18 PM,57.8,51.6,13.72,,,,,
468,10/12/22 03:23:21 PM,57.9,51.6,13.81,,,,,
469,10/12/22 03:23:24 PM,58.0,51.6,13.80,,,,,
470,10/12/22 03:23:27 PM,57.8,51.6,13.67,,,,,
471,10/12/22 03:23:30 PM,57.8,51.6,13.72,,,,,
472,10/12/22 03:23:33 PM,57.9,51.6,13.79,,,,,
473,10/12/22 03:23:36 PM,58.0,51.6,13.90,,,,,
474,10/12/22 03:23:39 PM,57.8,51.6,13.89,,,,,
475,10/12/22 03:23:42 PM,57.8,51.6,13.81,,,,,
476,10/12/22 03:23:45 PM,57.8,51.6,13.71,,,,,
477,10/12/22 03:23:48 PM,57.8,51.2,13.72,,,,,
478,10/12/22 03:23:51 PM,57.7,51.2,13.71,,,,,
479,10/12/22 03:23:54 PM,57.7,51.6,13.73,,,,,
480,10/12/22 03:23:57 PM,57.8,51.6,13.74,,,,,
481,10/12/22 03:24:00 PM,57.7,51.2,13.56,,,,,
482,10/12/22 03:24:03 PM,57.7,51.6,13.59,,,,,
483,10/12/22 03:24:06 PM,57.8,51.6,13.70,,,,,
484,10/12/22 03:24:09 PM,57.8,51.6,13.72,,,,,
485,10/12/22 03:24:12 PM,57.4,51.2,13.50,,,,,
486,10/12/22 03:24:15 PM,57.7,51.2,13.64,,,,,
487,10/12/22 03:24:18 PM,57.6,51.2,13.68,,,,,
488,10/12/22 03:24:21 PM,57.6,51.2,13.68,,,,,
489,10/12/22 03:24:24 PM,57.6,51.2,13.64,,,,,
490,10/12/22 03:24:27 PM,57.7,51.2,13.72,,,,,
491,10/12/22 03:24:30 PM,57.7,51.2,13.72,,,,,
492,10/12/22 03:24:33 PM,57.6,51.2,13.64,,,,,
493,10/12/22 03:24:36 PM,57.5,51.2,13.55,,,,,
494,10/12/22 03:24:39 PM,57.6,51.2,13.60,,,,,
495,10/12/22 03:24:42 PM,57.6,51.2,13.67,,,,,
496,10/12/22 03:24:45 PM,57.7,51.6,13.66,,,,,
497,10/12/22 03:24:48 PM,57.6,51.2,13.59,,,,,
498,10/12/22 03:24:51 PM,57.6,51.2,13.65,,,,,
499,10/12/22 03:24:54 PM,57.7,51.6,13.67,,,,,
500,10/12/22 03:24:57 PM,57.6,51.2,13.64,,,,,
501,10/12/22 03:25:00 PM,57.6,51.6,13.64,,,,,
502,10/12/22 03:25:03 PM,57.6,51.2,13.66,,,,,
503,10/12/22 03:25:06 PM,57.2,50.9,13.48,,,,,
504,10/12/22 03:25:09 PM,57.2,50.9,13.38,,,,,
505,10/12/22 03:25:12 PM,57.4,51.2,13.44,,,,,
506,10/12/22 03:25:15 PM,57.5,51.2,13.48,,,,,
507,10/12/22 03:25:18 PM,57.3,50.9,13.42,,,,,
508,10/12/22 03:25:21 PM,57.4,50.9,13.35,,,,,
509,10/12/22 03:25:24 PM,57.0,50.5,13.15,,,,,
510,10/12/22 03:25:27 PM,57.4,51.2,13.38,,,,,
511,10/12/22 03:25:30 PM,57.6,51.2,13.53,,,,,
512,10/12/22 03:25:33 PM,57.6,51.2,13.52,,,,,
513,10/12/22 03:25:36 PM,57.4,50.9,13.29,,,,,
514,10/12/22 03:25:39 PM,57.6,51.2,13.48,,,,,
515,10/12/22 03:25:42 PM,57.8,51.2,13.56,,,,,
516,10/12/22 03:25:45 PM,57.6,51.2,13.52,,,,,
517,10/12/22 03:25:48 PM,57.7,51.6,13.61,,,,,
518,10/12/22 03:25:51 PM,57.8,51.6,13.66,,,,,
519,10/12/22 03:25:54 PM,57.7,51.6,13.64,,,,,
520,10/12/22 03:25:57 PM,57.6,51.6,13.55,,,,,
521,10/12/22 03:26:00 PM,57.7,51.2,13.62,,,,,
522,10/12/22 03:26:03 PM,57.8,51.6,13.60,,,,,
523,10/12/22 03:26:06 PM,57.6,51.2,13.47,,,,,
524,10/12/22 03:26:09 PM,57.3,51.2,13.38,,,,,
525,10/12/22 03:26:12 PM,57.4,50.9,13.42,,,,,
526,10/12/22 03:26:15 PM,57.2,50.9,13.21,,,,,
527,10/12/22 03:26:18 PM,57.3,51.2,13.34,,,,,
528,10/12/22 03:26:21 PM,59.1,53.4,13.47,,,,,
529,10/12/22 03:26:24 PM,57.6,51.6,13.56,,,,,
530,10/12/22 03:26:27 PM,57.6,51.2,13.64,,,,,
531,10/12/22 03:26:30 PM,57.3,50.9,13.36,,,,,
532,10/12/22 03:26:33 PM,57.4,50.9,13.38,,,,,
533,10/12/22 03:26:36 PM,57.4,50.9,13.38,,,,,
534,10/12/22 03:26:39 PM,57.5,51.2,13.46,,,,,
535,10/12/22 03:26:42 PM,58.5,52.7,13.55,,,,,
536,10/12/22 03:26:45 PM,57.6,51.2,13.58,,,,,
537,10/12/22 03:26:48 PM,57.1,50.8,13.49,,,,,
538,10/12/22 03:26:51 PM,57.1,50.9,13.40,,,,,
539,10/12/22 03:26:54 PM,57.4,51.2,13.55,,,,,
540,10/12/22 03:26:57 PM,57.0,50.9,13.41,,,,,
541,10/12/22 03:27:00 PM,57.4,51.2,13.50,,,,,
542,10/12/22 03:27:03 PM,57.5,51.2,13.53,,,,,
543,10/12/22 03:27:06 PM,57.4,51.2,13.50,,,,,
544,10/12/22 03:27:09 PM,57.3,50.9,13.38,,,,,
545,10/12/22 03:27:12 PM,57.6,51.2,13.58,,,,,
546,10/12/22 03:27:15 PM,57.5,51.2,13.47,,,,,
547,10/12/22 03:27:18 PM,56.9,50.5,13.21,,,,,
548,10/12/22 03:27:21 PM,57.4,51.2,13.44,,,,,
549,10/12/22 03:27:24 PM,57.0,50.5,13.12,,,,,
550,10/12/22 03:27:27 PM,57.0,50.5,13.17,,,,,
551,10/12/22 03:27:30 PM,57.3,50.9,13.29,,,,,
552,10/12/22 03:27:33 PM,57.6,51.2,13.49,,,,,
553,10/12/22 03:27:36 PM,57.6,51.2,13.56,,,,,
554,10/12/22 03:27:39 PM,57.6,51.2,13.48,,,,,
555,10/12/22 03:27:42 PM,57.7,51.6,13.68,,,,,
556,10/12/22 03:27:45 PM,57.4,51.2,13.66,,,,,
557,10/12/22 03:27:48 PM,57.3,51.2,13.46,,,,,
558,10/12/22 03:27:51 PM,57.1,50.9,13.46,,,,,
559,10/12/22 03:27:54 PM,57.3,50.9,13.47,,,,,
560,10/12/22 03:27:57 PM,57.4,50.8,13.50,,,,,
561,10/12/22 03:28:00 PM,57.3,50.9,13.47,,,,,
562,10/12/22 03:28:03 PM,57.2,50.9,13.24,,,,,
563,10/12/22 03:28:06 PM,57.2,50.9,13.31,,,,,
564,10/12/22 03:28:09 PM,57.4,51.2,13.44,,,,,
565,10/12/22 03:28:12 PM,57.4,51.2,13.48,,,,,
566,10/12/22 03:28:15 PM,57.5,51.2,13.58,,,,,
567,10/12/22 03:28:18 PM,57.6,51.6,13.64,,,,,
568,10/12/22 03:28:21 PM,57.6,51.2,13.67,,,,,
569,10/12/22 03:28:24 PM,57.6,51.2,13.66,,,,,
570,10/12/22 03:28:27 PM,57.4,50.8,13.50,,,,,
571,10/12/22 03:28:30 PM,56.9,50.5,13.46,,,,,
572,10/12/22 03:28:33 PM,57.0,50.9,13.36,,,,,
573,10/12/22 03:28:36 PM,57.3,50.8,13.52,,,,,
574,10/12/22 03:28:39 PM,57.0,50.5,13.33,,,,,
575,10/12/22 03:28:42 PM,57.0,50.5,13.33,,,,,
576,10/12/22 03:28:45 PM,57.3,50.9,13.37,,,,,
577,10/12/22 03:28:48 PM,57.3,50.9,13.40,,,,,
578,10/12/22 03:28:51 PM,57.5,51.2,13.55,,,,,
579,10/12/22 03:28:54 PM,57.3,50.8,13.61,,,,,
580,10/12/22 03:28:57 PM,57.2,50.9,13.37,,,,,
581,10/12/22 03:29:00 PM,57.4,51.2,13.41,,,,,
582,10/12/22 03:29:03 PM,57.4,51.2,13.44,,,,,
583,10/12/22 03:29:06 PM,56.8,50.5,13.16,,,,,
584,10/12/22 03:29:09 PM,57.3,51.2,13.31,,,,,
585,10/12/22 03:29:12 PM,57.4,51.2,13.48,,,,,
586,10/12/22 03:29:15 PM,57.4,51.2,13.55,,,,,
587,10/12/22 03:29:18 PM,57.3,50.8,13.54,,,,,
588,10/12/22 03:29:21 PM,57.5,51.2,13.66,,,,,
589,10/12/22 03:29:24 PM,57.1,50.9,13.47,,,,,
590,10/12/22 03:29:27 PM,57.1,50.9,13.48,,,,,
591,10/12/22 03:29:30 PM,57.0,50.9,13.40,,,,,
592,10/12/22 03:29:33 PM,57.2,51.2,13.36,,,,,
593,10/12/22 03:29:36 PM,57.4,51.2,13.52,,,,,
594,10/12/22 03:29:39 PM,57.0,50.5,13.27,,,,,
595,10/12/22 03:29:42 PM,57.0,50.5,13.47,,,,,
596,10/12/22 03:29:45 PM,57.0,50.8,13.52,,,,,
597,10/12/22 03:29:48 PM,56.9,50.5,13.31,,,,,
598,10/12/22 03:29:51 PM,57.3,50.9,13.43,,,,,
599,10/12/22 03:29:54 PM,57.0,50.5,13.38,,,,,
600,10/12/22 03:29:57 PM,57.1,50.9,13.37,,,,,
601,10/12/22 03:30:00 PM,57.2,50.9,13.47,,,,,
602,10/12/22 03:30:03 PM,57.4,50.8,13.49,,,,,
603,10/12/22 03:30:06 PM,57.2,50.9,13.42,,,,,
604,10/12/22 03:30:09 PM,56.9,50.5,13.16,,,,,
605,10/12/22 03:30:12 PM,57.2,50.9,13.30,,,,,
606,10/12/22 03:30:15 PM,57.4,51.2,13.41,,,,,
607,10/12/22 03:30:18 PM,57.4,51.2,13.56,,,,,
608,10/12/22 03:30:21 PM,57.5,51.2,13.62,,,,,
609,10/12/22 03:30:24 PM,56.9,50.5,13.33,,,,,
610,10/12/22 03:30:27 PM,57.2,50.9,13.33,,,,,
611,10/12/22 03:30:30 PM,57.0,50.5,13.16,,,,,
612,10/12/22 03:30:33 PM,57.3,51.2,13.47,,,,,
613,10/12/22 03:30:36 PM,57.5,51.2,13.64,,,,,
614,10/12/22 03:30:39 PM,57.3,51.2,13.64,,,,,
615,10/12/22 03:30:42 PM,57.3,50.8,13.60,,,,,
616,10/12/22 03:30:45 PM,57.1,50.8,13.50,,,,,
617,10/12/22 03:30:48 PM,56.6,50.5,13.27,,,,,
618,10/12/22 03:30:51 PM,57.0,50.9,13.21,,,,,
619,10/12/22 03:30:54 PM,57.2,50.9,13.36,,,,,
620,10/12/22 03:30:57 PM,57.4,51.2,13.49,,,,,
621,10/12/22 03:31:00 PM,57.4,50.8,13.58,,,,,
622,10/12/22 03:31:03 PM,57.4,51.2,13.53,,,,,
623,10/12/22 03:31:06 PM,57.4,51.2,13.68,,,,,
624,10/12/22 03:31:09 PM,57.4,50.8,13.52,,,,,
625,10/12/22 03:31:12 PM,56.6,50.5,13.16,,,,,
626,10/12/22 03:31:15 PM,57.0,50.9,13.18,,,,,
627,10/12/22 03:31:18 PM,57.0,50.9,13.24,,,,,
628,10/12/22 03:31:21 PM,57.3,50.9,13.41,,,,,
629,10/12/22 03:31:24 PM,57.4,51.2,13.49,,,,,
630,10/12/22 03:31:27 PM,57.4,50.8,13.50,,,,,
631,10/12/22 03:31:30 PM,57.1,50.9,13.40,,,,,
632,10/12/22 03:31:33 PM,57.2,50.9,13.44,,,,,
633,10/12/22 03:31:36 PM,57.4,50.8,13.50,,,,,
634,10/12/22 03:31:39 PM,57.4,50.8,13.52,,,,,
635,10/12/22 03:31:42 PM,57.4,51.2,13.64,,,,,
636,10/12/22 03:31:45 PM,57.3,50.8,13.64,,,,,
637,10/12/22 03:31:48 PM,57.2,50.8,13.55,,,,,
638,10/12/22 03:31:51 PM,57.1,50.9,13.47,,,,,
639,10/12/22 03:31:54 PM,57.2,50.8,13.50,,,,,
640,10/12/22 03:31:57 PM,57.4,51.2,13.56,,,,,
641,10/12/22 03:32:00 PM,56.9,50.5,13.24,,,,,
642,10/12/22 03:32:03 PM,57.2,50.9,13.29,,,,,
643,10/12/22 03:32:06 PM,57.4,51.2,13.42,,,,,
644,10/12/22 03:32:09 PM,56.6,50.1,13.22,,,,,
645,10/12/22 03:32:12 PM,56.7,50.5,13.18,,,,,
646,10/12/22 03:32:15 PM,56.9,50.5,13.21,,,,,
647,10/12/22 03:32:18 PM,57.3,50.9,13.38,,,,,
648,10/12/22 03:32:21 PM,57.5,51.2,13.54,,,,,
649,10/12/22 03:32:24 PM,57.3,50.9,13.47,,,,,
650,10/12/22 03:32:27 PM,57.4,51.2,13.47,,,,,
651,10/12/22 03:32:30 PM,57.1,50.9,13.37,,,,,
652,10/12/22 03:32:33 PM,57.3,50.9,13.42,,,,,
653,10/12/22 03:32:36 PM,57.1,50.9,13.46,,,,,
654,10/12/22 03:32:39 PM,57.1,50.9,13.35,,,,,
655,10/12/22 03:32:42 PM,57.5,51.2,13.54,,,,,
656,10/12/22 03:32:45 PM,57.1,50.8,13.60,,,,,
657,10/12/22 03:32:48 PM,57.0,50.9,13.33,,,,,
658,10/12/22 03:32:51 PM,57.3,50.8,13.49,,,,,
659,10/12/22 03:32:54 PM,57.4,51.2,13.59,,,,,
660,10/12/22 03:32:57 PM,57.5,51.2,13.56,,,,,
661,10/12/22 03:33:00 PM,57.2,50.9,13.23,,,,,
662,10/12/22 03:33:03 PM,56.9,50.5,13.11,,,,,
663,10/12/22 03:33:06 PM,57.1,50.9,13.33,,,,,
664,10/12/22 03:33:09 PM,57.1,50.9,13.34,,,,,
665,10/12/22 03:33:12 PM,57.0,50.5,13.25,,,,,
666,10/12/22 03:33:15 PM,57.0,50.9,13.29,,,,,
667,10/12/22 03:33:18 PM,57.2,50.9,13.36,,,,,
668,10/12/22 03:33:21 PM,57.3,50.9,13.43,,,,,
669,10/12/22 03:33:24 PM,57.1,50.9,13.41,,,,,
670,10/12/22 03:33:27 PM,57.2,50.9,13.38,,,,,
671,10/12/22 03:33:30 PM,57.4,51.2,13.48,,,,,
672,10/12/22 03:33:33 PM,57.5,51.2,13.56,,,,,
673,10/12/22 03:33:36 PM,57.2,50.9,13.30,,,,,
674,10/12/22 03:33:39 PM,57.4,51.2,13.50,,,,,
675,10/12/22 03:33:42 PM,57.3,50.9,13.48,,,,,
676,10/12/22 03:33:45 PM,57.2,50.9,13.30,,,,,
677,10/12/22 03:33:48 PM,56.7,50.5,12.91,,,,,
678,10/12/22 03:33:51 PM,57.0,50.5,13.03,,,,,
679,10/12/22 03:33:54 PM,57.2,50.9,13.24,,,,,
680,10/12/22 03:33:57 PM,57.4,50.9,13.30,,,,,
681,10/12/22 03:34:00 PM,57.2,50.9,13.28,,,,,
682,10/12/22 03:34:03 PM,57.3,50.9,13.31,,,,,
683,10/12/22 03:34:06 PM,57.4,51.2,13.37,,,,,
684,10/12/22 03:34:09 PM,57.4,50.9,13.46,,,,,
685,10/12/22 03:34:12 PM,57.4,50.9,13.43,,,,,
686,10/12/22 03:34:15 PM,57.5,51.2,13.53,,,,,
687,10/12/22 03:34:18 PM,57.3,50.9,13.41,,,,,
688,10/12/22 03:34:21 PM,57.1,50.5,13.33,,,,,
689,10/12/22 03:34:24 PM,57.0,50.9,13.30,,,,,
690,10/12/22 03:34:27 PM,57.2,50.9,13.47,,,,,
691,10/12/22 03:34:30 PM,56.9,50.5,13.30,,,,,
692,10/12/22 03:34:33 PM,56.6,50.1,13.03,,,,,
693,10/12/22 03:34:36 PM,57.0,50.5,13.23,,,,,
694,10/12/22 03:34:39 PM,57.2,50.9,13.28,,,,,
695,10/12/22 03:34:42 PM,56.9,50.5,13.18,,,,,
696,10/12/22 03:34:45 PM,57.2,50.9,13.36,,,,,
697,10/12/22 03:34:48 PM,56.8,50.5,12.99,,,,,
698,10/12/22 03:34:51 PM,57.0,50.5,13.09,,,,,
699,10/12/22 03:34:54 PM,57.2,50.9,13.19,,,,,
700,10/12/22 03:34:57 PM,56.8,50.1,12.94,,,,,
701,10/12/22 03:35:00 PM,56.7,50.5,12.93,,,,,
702,10/12/22 03:35:03 PM,56.8,50.5,12.94,,,,,
703,10/12/22 03:35:06 PM,57.0,50.5,13.00,,,,,
704,10/12/22 03:35:09 PM,57.2,50.5,13.21,,,,,
705,10/12/22 03:35:12 PM,57.2,50.9,13.27,,,,,
706,10/12/22 03:35:15 PM,57.2,50.9,13.30,,,,,
707,10/12/22 03:35:18 PM,57.2,50.9,13.35,,,,,
708,10/12/22 03:35:21 PM,56.9,50.5,13.31,,,,,
709,10/12/22 03:35:24 PM,56.9,50.5,13.17,,,,,
710,10/12/22 03:35:27 PM,57.1,50.9,13.28,,,,,
711,10/12/22 03:35:30 PM,57.3,51.2,13.36,,,,,
712,10/12/22 03:35:33 PM,57.4,51.2,13.43,,,,,
713,10/12/22 03:35:36 PM,57.3,50.9,13.33,,,,,
714,10/12/22 03:35:39 PM,57.2,50.9,13.35,,,,,
715,10/12/22 03:35:42 PM,57.3,51.2,13.41,,,,,
716,10/12/22 03:35:45 PM,56.6,50.5,12.93,,,,,
717,10/12/22 03:35:48 PM,56.7,50.5,12.98,,,,,
718,10/12/22 03:35:51 PM,57.0,50.9,13.12,,,,,
719,10/12/22 03:35:54 PM,56.7,50.5,12.92,,,,,
720,10/12/22 03:35:57 PM,57.0,50.5,13.13,,,,,
721,10/12/22 03:36:00 PM,56.6,50.5,12.81,,,,,
722,10/12/22 03:36:03 PM,56.8,50.5,13.02,,,,,
723,10/12/22 03:36:06 PM,57.0,50.5,13.22,,,,,
724,10/12/22 03:36:09 PM,56.8,50.5,13.21,,,,,
725,10/12/22 03:36:12 PM,57.0,50.9,13.25,,,,,
726,10/12/22 03:36:15 PM,56.8,50.5,13.15,,,,,
727,10/12/22 03:36:18 PM,56.7,50.5,13.12,,,,,
728,10/12/22 03:36:21 PM,56.7,50.5,13.05,,,,,
729,10/12/22 03:36:24 PM,57.2,50.9,13.27,,,,,
730,10/12/22 03:36:27 PM,57.3,50.9,13.42,,,,,
731,10/12/22 03:36:30 PM,57.2,50.9,13.42,,,,,
732,10/12/22 03:36:33 PM,57.2,50.8,13.50,,,,,
733,10/12/22 03:36:36 PM,57.1,50.9,13.43,,,,,
734,10/12/22 03:36:39 PM,57.3,51.2,13.50,,,,,
735,10/12/22 03:36:42 PM,57.1,50.9,13.42,,,,,
736,10/12/22 03:36:45 PM,56.8,50.5,13.34,,,,,
737,10/12/22 03:36:48 PM,56.5,50.1,13.03,,,,,
738,10/12/22 03:36:51 PM,57.0,50.5,13.16,,,,,
739,10/12/22 03:36:54 PM,57.2,50.9,13.31,,,,,
740,10/12/22 03:36:57 PM,57.1,50.9,13.44,,,,,
741,10/12/22 03:37:00 PM,57.2,50.8,13.52,,,,,
742,10/12/22 03:37:03 PM,56.8,50.5,13.24,,,,,
743,10/12/22 03:37:06 PM,57.0,50.5,13.27,,,,,
744,10/12/22 03:37:09 PM,57.0,50.9,13.31,,,,,
745,10/12/22 03:37:12 PM,56.6,50.5,13.04,,,,,
746,10/12/22 03:37:15 PM,56.7,50.5,13.11,,,,,
747,10/12/22 03:37:18 PM,56.6,50.1,13.12,,,,,
748,10/12/22 03:37:21 PM,56.7,50.5,13.07,,,,,
749,10/12/22 03:37:24 PM,56.7,50.1,13.07,,,,,
750,10/12/22 03:37:27 PM,57.0,50.9,13.29,,,,,
751,10/12/22 03:37:30 PM,57.0,50.9,13.31,,,,,
752,10/12/22 03:37:33 PM,57.1,50.9,13.35,,,,,
753,10/12/22 03:37:36 PM,56.7,50.5,13.19,,,,,
754,10/12/22 03:37:39 PM,57.1,50.5,13.30,,,,,
755,10/12/22 03:37:42 PM,56.7,50.1,13.03,,,,,
756,10/12/22 03:37:45 PM,56.8,50.5,13.07,,,,,
757,10/12/22 03:37:48 PM,56.9,50.5,13.17,,,,,
758,10/12/22 03:37:51 PM,56.8,50.5,13.15,,,,,
759,10/12/22 03:37:54 PM,56.9,50.5,13.28,,,,,
760,10/12/22 03:37:57 PM,57.0,50.5,13.30,,,,,
761,10/12/22 03:38:00 PM,57.0,50.5,13.37,,,,,
762,10/12/22 03:38:03 PM,57.0,50.5,13.30,,,,,
763,10/12/22 03:38:06 PM,56.9,50.5,13.24,,,,,
764,10/12/22 03:38:09 PM,57.0,50.9,13.36,,,,,
765,10/12/22 03:38:12 PM,56.7,50.5,13.13,,,,,
766,10/12/22 03:38:15 PM,57.0,50.5,13.23,,,,,
767,10/12/22 03:38:18 PM,56.9,50.9,13.25,,,,,
768,10/12/22 03:38:21 PM,57.1,50.9,13.36,,,,,
769,10/12/22 03:38:24 PM,56.9,50.5,13.23,,,,,
770,10/12/22 03:38:27 PM,57.2,50.9,13.41,,,,,
771,10/12/22 03:38:30 PM,57.2,50.9,13.37,,,,,
772,10/12/22 03:38:33 PM,57.1,50.9,13.41,,,,,
773,10/12/22 03:38:36 PM,57.1,50.9,13.35,,,,,
774,10/12/22 03:38:39 PM,57.1,50.9,13.34,,,,,
775,10/12/22 03:38:42 PM,56.7,50.5,13.10,,,,,
776,10/12/22 03:38:45 PM,56.9,50.5,13.23,,,,,
777,10/12/22 03:38:48 PM,57.2,50.9,13.31,,,,,
778,10/12/22 03:38:51 PM,57.3,50.9,13.38,,,,,
779,10/12/22 03:38:54 PM,56.8,50.5,13.21,,,,,
780,10/12/22 03:38:57 PM,56.5,50.1,12.87,,,,,
781,10/12/22 03:39:00 PM,56.9,50.5,13.06,,,,,
782,10/12/22 03:39:03 PM,57.0,50.5,13.21,,,,,
783,10/12/22 03:39:06 PM,57.2,50.9,13.37,,,,,
784,10/12/22 03:39:09 PM,57.3,50.9,13.44,,,,,
785,10/12/22 03:39:12 PM,57.0,50.9,13.28,,,,,
786,10/12/22 03:39:15 PM,57.2,50.9,13.36,,,,,
787,10/12/22 03:39:18 PM,57.4,50.9,13.41,,,,,
788,10/12/22 03:39:21 PM,56.9,50.5,13.28,,,,,
789,10/12/22 03:39:24 PM,57.2,50.9,13.46,,,,,
790,10/12/22 03:39:27 PM,57.1,50.9,13.46,,,,,
791,10/12/22 03:39:30 PM,56.7,50.5,13.15,,,,,
792,10/12/22 03:39:33 PM,56.9,50.5,13.24,,,,,
793,10/12/22 03:39:36 PM,56.9,50.5,13.35,,,,,
